schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2019-12-15;21:00;Matchweek 18;Sun;Home;L;0.0;4.0;Paris S-G;1.1;4.3;34.0;36391.0;Loïc Perrin;5-3-2;Ruddy Buquet;Match Report;;2019-2020;13;d298ef2c;e2d8892c;96382964;0.0;11.0;2.0;18.2;0.0;0.0;14.3;0.0;0.0;0.0;1.1;1.1;0.1;-1.1;-1.1;11.0;4.0;7.0;63.6;0.0;3.0;-1.0;1.0;0.0;0.0;1.0;11.0;25.0;44.0;23.0;2.0;78.3;48.3;7.0;100.0;57.4;7.0;0.0;0.0;0.0;8.0;274.0;365.0;75.1;4755.0;2018.0;143.0;164.0;87.2;86.0;104.0;82.7;34.0;66.0;51.5;0.0;1.0;0.7;10.0;12.0;3.0;1.0;18.0;365.0;306.0;58.0;14.0;2.0;4.0;16.0;27.0;5.0;5.0;0.0;0.0;274.0;1.0;13.0;19.0;12.0;3.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;14.0;13.0;9.0;2.0;12.0;31.0;38.7;19.0;7.0;3.0;4.0;15.0;39.0;18.0;1.0;34.0;487.0;77.0;205.0;199.0;91.0;12.0;487.0;28.0;16.0;57.1;12.0;42.9;216.0;1312.0;718.0;20.0;15.0;6.0;13.0;11.0;271.0;18.0;1.0;1.0;0.0;4.0;8.0;1.0;16.0;15.0;14.0;0.0;1.0;0.0;56.0;10.0;13.0;43.5
2019-12-21;20:45;Matchweek 19;Sat;Away;L;1.0;2.0;Strasbourg;1.6;0.6;59.0;25471.0;Stéphane Ruffier;3-4-3;Olivier Thual;Match Report;;2019-2020;13;d298ef2c;c0d3eab4;13cc917f;1.0;6.0;0.0;0.0;0.0;;17.3;1.0;1.0;1.0;1.6;0.8;0.14;-0.6;-0.8;3.0;2.0;1.0;33.3;0.0;0.6;-1.4;0.0;0.0;0.0;0.0;1.0;6.0;16.7;22.0;5.0;27.3;25.0;5.0;0.0;15.0;12.0;1.0;8.3;0.0;6.0;413.0;523.0;79.0;7114.0;2546.0;198.0;231.0;85.7;154.0;177.0;87.0;45.0;83.0;54.2;0.0;0.3;0.3;3.0;24.0;5.0;1.0;33.0;523.0;466.0;56.0;18.0;0.0;3.0;26.0;23.0;7.0;6.0;1.0;0.0;413.0;1.0;8.0;10.0;6.0;2.0;0.0;0.0;2.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;24.0;13.0;8.0;13.0;3.0;10.0;17.0;58.8;7.0;2.0;1.0;1.0;10.0;34.0;10.0;0.0;59.0;616.0;45.0;197.0;312.0;108.0;10.0;615.0;14.0;8.0;57.1;6.0;42.9;312.0;2245.0;1242.0;18.0;10.0;2.0;18.0;13.0;406.0;32.0;2.0;0.0;0.0;13.0;15.0;1.0;26.0;10.0;13.0;1.0;0.0;0.0;54.0;20.0;24.0;45.5
2020-01-12;15:00;Matchweek 20;Sun;Home;L;0.0;2.0;Nantes;0.5;1.2;60.0;;Loïc Perrin;4-2-3-1;Benoît Bastien;Match Report;;2019-2020;13;d298ef2c;d7a486cd;f3582678;0.0;10.0;1.0;10.0;0.0;0.0;19.2;0.0;0.0;0.0;0.5;0.5;0.05;-0.5;-0.5;4.0;2.0;2.0;50.0;0.0;2.1;0.1;0.0;0.0;0.0;0.0;2.0;10.0;20.0;37.0;5.0;21.6;27.4;5.0;40.0;36.6;3.0;0.0;0.0;0.0;13.7;532.0;662.0;80.4;9257.0;3070.0;214.0;246.0;87.0;246.0;291.0;84.5;47.0;75.0;62.7;0.0;0.3;0.3;7.0;29.0;6.0;2.0;52.0;662.0;604.0;57.0;11.0;2.0;2.0;24.0;36.0;2.0;0.0;1.0;0.0;532.0;1.0;8.0;20.0;16.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;15.0;11.0;8.0;1.0;9.0;19.0;47.4;10.0;11.0;2.0;9.0;16.0;36.0;2.0;0.0;60.0;764.0;50.0;216.0;404.0;151.0;13.0;764.0;24.0;20.0;83.3;4.0;16.7;518.0;2612.0;1362.0;18.0;21.0;1.0;20.0;12.0;529.0;51.0;2.0;0.0;0.0;14.0;9.0;1.0;24.0;16.0;15.0;0.0;0.0;0.0;62.0;19.0;17.0;52.8
2020-01-25;20:00;Matchweek 21;Sat;Home;W;2.0;1.0;Nîmes;2.0;0.9;50.0;23927.0;Loïc Perrin;4-2-3-1;Jeremy Stinat;Match Report;;2019-2020;13;d298ef2c;1cbf5f9e;ad7a624a;2.0;12.0;5.0;41.7;0.08;0.2;19.9;1.0;1.0;1.0;2.0;1.2;0.1;0.0;-0.2;4.0;1.0;3.0;75.0;0.0;1.2;0.2;0.0;0.0;0.0;0.0;6.0;15.0;40.0;24.0;5.0;37.5;30.7;7.0;85.7;53.7;14.0;1.0;7.1;0.0;11.0;294.0;422.0;69.7;5181.0;2097.0;117.0;154.0;76.0;140.0;171.0;81.9;25.0;61.0;41.0;1.0;0.9;0.4;6.0;10.0;3.0;0.0;23.0;422.0;365.0;55.0;15.0;0.0;2.0;15.0;25.0;6.0;2.0;0.0;0.0;294.0;2.0;17.0;21.0;10.0;3.0;3.0;2.0;3.0;0.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;14.0;10.0;9.0;5.0;0.0;4.0;12.0;33.3;8.0;12.0;3.0;9.0;9.0;23.0;18.0;0.0;50.0;520.0;54.0;193.0;229.0;105.0;13.0;519.0;25.0;15.0;60.0;10.0;40.0;256.0;1761.0;935.0;19.0;7.0;4.0;12.0;7.0;293.0;23.0;3.0;0.0;0.0;19.0;14.0;2.0;15.0;9.0;10.0;1.0;0.0;0.0;62.0;23.0;18.0;56.1
2020-02-02;17:00;Matchweek 22;Sun;Away;L;1.0;3.0;Metz;2.4;0.9;55.0;15636.0;Loïc Perrin;4-2-3-1;Antony Gautier;Match Report;;2019-2020;13;d298ef2c;f83960ae;7d4b9547;1.0;18.0;8.0;44.4;0.06;0.13;18.5;2.0;0.0;0.0;2.4;2.4;0.14;-1.4;-1.4;6.0;3.0;3.0;50.0;0.0;1.7;-1.3;0.0;0.0;0.0;0.0;0.0;0.0;;11.0;7.0;0.0;17.3;6.0;0.0;22.2;6.0;0.0;0.0;0.0;;403.0;531.0;75.9;6873.0;2530.0;183.0;220.0;83.2;171.0;208.0;82.2;36.0;69.0;52.2;1.0;1.1;0.6;12.0;37.0;7.0;4.0;53.0;531.0;478.0;52.0;9.0;0.0;3.0;34.0;25.0;8.0;5.0;2.0;1.0;403.0;1.0;11.0;29.0;22.0;1.0;1.0;3.0;2.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;25.0;15.0;10.0;12.0;3.0;13.0;23.0;56.5;10.0;3.0;0.0;3.0;7.0;32.0;4.0;1.0;55.0;647.0;26.0;155.0;347.0;154.0;22.0;647.0;14.0;7.0;50.0;7.0;50.0;350.0;2106.0;1212.0;13.0;11.0;2.0;23.0;13.0;403.0;53.0;2.0;0.0;0.0;18.0;9.0;1.0;34.0;7.0;15.0;0.0;0.0;0.0;63.0;27.0;13.0;67.5
2020-02-05;21:00;Matchweek 23;Wed;Home;L;0.0;2.0;Marseille;0.6;0.5;48.0;29074.0;Loïc Perrin;3-4-3;Jérôme Brisard;Match Report;;2019-2020;13;d298ef2c;5725cc7b;e0585a2c;0.0;11.0;3.0;27.3;0.0;0.0;22.3;0.0;0.0;0.0;0.6;0.6;0.05;-0.6;-0.6;3.0;2.0;1.0;33.3;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;5.0;10.0;50.0;23.0;2.0;34.8;36.3;3.0;66.7;39.0;8.0;0.0;0.0;0.0;6.3;370.0;497.0;74.4;6569.0;2435.0;167.0;198.0;84.3;150.0;181.0;82.9;38.0;77.0;49.4;0.0;0.5;0.8;8.0;26.0;3.0;1.0;37.0;497.0;433.0;61.0;12.0;4.0;4.0;22.0;37.0;6.0;3.0;2.0;0.0;370.0;3.0;15.0;15.0;9.0;2.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;4.0;1.0;9.0;1.0;4.0;14.0;28.6;10.0;9.0;0.0;9.0;14.0;25.0;10.0;1.0;48.0;605.0;45.0;172.0;326.0;121.0;21.0;605.0;24.0;15.0;62.5;9.0;37.5;336.0;2127.0;1158.0;26.0;15.0;7.0;19.0;14.0;369.0;37.0;2.0;0.0;0.0;8.0;9.0;3.0;22.0;14.0;4.0;0.0;0.0;0.0;61.0;21.0;12.0;63.6
2020-02-09;15:00;Matchweek 24;Sun;Away;L;0.0;1.0;Montpellier;1.5;0.7;57.0;14669.0;Loïc Perrin;3-4-3;Amaury Delerue;Match Report;;2019-2020;13;d298ef2c;281b0e73;d27871a5;0.0;17.0;5.0;29.4;0.0;0.0;22.5;1.0;0.0;0.0;1.5;1.5;0.09;-1.5;-1.5;3.0;1.0;2.0;66.7;0.0;0.4;-0.6;0.0;0.0;0.0;0.0;2.0;5.0;40.0;17.0;6.0;29.4;27.8;5.0;0.0;21.8;14.0;0.0;0.0;1.0;28.0;443.0;543.0;81.6;7285.0;2762.0;204.0;232.0;87.9;186.0;217.0;85.7;35.0;61.0;57.4;0.0;1.3;1.0;13.0;38.0;9.0;2.0;47.0;543.0;487.0;56.0;15.0;2.0;3.0;29.0;29.0;6.0;5.0;1.0;0.0;443.0;0.0;7.0;31.0;24.0;2.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;9.0;7.0;6.0;3.0;9.0;19.0;47.4;10.0;12.0;2.0;10.0;15.0;31.0;12.0;0.0;57.0;680.0;43.0;171.0;321.0;198.0;24.0;680.0;23.0;14.0;60.9;9.0;39.1;413.0;2579.0;1701.0;35.0;30.0;4.0;31.0;3.0;439.0;46.0;3.0;0.0;0.0;15.0;16.0;0.0;29.0;15.0;9.0;0.0;0.0;0.0;66.0;16.0;19.0;45.7
2020-02-16;17:00;Matchweek 25;Sun;Away;L;2.0;3.0;Brest;1.7;2.0;51.0;13399.0;Stéphane Ruffier;4-3-3;Eric Wattellier;Match Report;;2019-2020;13;d298ef2c;fb08dbb3;0e49cb0e;2.0;10.0;3.0;30.0;0.1;0.33;15.6;0.0;1.0;1.0;1.7;0.9;0.1;0.3;0.1;3.0;3.0;0.0;0.0;0.0;1.8;-1.2;0.0;0.0;0.0;0.0;3.0;5.0;60.0;17.0;3.0;23.5;27.0;8.0;12.5;26.0;9.0;0.0;0.0;0.0;13.3;426.0;552.0;77.2;7288.0;2526.0;206.0;240.0;85.8;180.0;212.0;84.9;33.0;66.0;50.0;1.0;0.9;0.8;9.0;42.0;10.0;3.0;44.0;552.0;493.0;54.0;10.0;1.0;4.0;26.0;27.0;5.0;4.0;0.0;0.0;426.0;5.0;13.0;19.0;13.0;1.0;1.0;2.0;0.0;2.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;18.0;11.0;9.0;5.0;4.0;7.0;14.0;50.0;7.0;11.0;2.0;9.0;12.0;30.0;10.0;2.0;51.0;657.0;43.0;164.0;341.0;159.0;21.0;656.0;16.0;12.0;75.0;4.0;25.0;348.0;2571.0;1496.0;29.0;18.0;4.0;13.0;12.0;423.0;43.0;3.0;0.0;0.0;11.0;10.0;5.0;26.0;12.0;11.0;0.0;0.0;0.0;51.0;15.0;14.0;51.7
2020-02-23;15:00;Matchweek 26;Sun;Home;D;1.0;1.0;Reims;0.6;1.2;46.0;24868.0;Mathieu Debuchy;4-2-3-1;Benoît Bastien;Match Report;;2019-2020;13;d298ef2c;7fdd64e0;70161e6e;1.0;7.0;4.0;57.1;0.14;0.25;21.7;1.0;0.0;0.0;0.6;0.6;0.08;0.4;0.4;2.0;1.0;1.0;100.0;0.0;1.1;0.1;1.0;1.0;0.0;0.0;1.0;7.0;14.3;15.0;5.0;20.0;29.5;9.0;44.4;31.8;11.0;1.0;9.1;0.0;11.0;322.0;432.0;74.5;5715.0;2134.0;145.0;167.0;86.8;131.0;172.0;76.2;36.0;69.0;52.2;1.0;0.5;0.5;6.0;25.0;4.0;1.0;28.0;432.0;370.0;62.0;4.0;0.0;4.0;27.0;39.0;8.0;7.0;0.0;0.0;322.0;0.0;6.0;13.0;8.0;1.0;2.0;0.0;1.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;17.0;10.0;7.0;9.0;1.0;11.0;27.0;40.7;16.0;10.0;2.0;8.0;16.0;33.0;21.0;0.0;46.0;550.0;55.0;172.0;242.0;140.0;14.0;550.0;13.0;4.0;30.8;9.0;69.2;253.0;1871.0;972.0;18.0;10.0;2.0;15.0;11.0;317.0;28.0;1.0;0.0;0.0;14.0;5.0;0.0;27.0;16.0;10.0;0.0;1.0;0.0;47.0;9.0;16.0;36.0
2020-03-01;21:00;Matchweek 27;Sun;Away;L;0.0;2.0;Lyon;0.4;2.9;34.0;52772.0;Mathieu Debuchy;4-4-2;Franck Schneider;Match Report;;2019-2020;13;d298ef2c;d53c0b06;976ee1e8;0.0;8.0;4.0;50.0;0.0;0.0;23.1;1.0;0.0;0.0;0.4;0.4;0.05;-0.4;-0.4;9.0;2.0;7.0;88.9;0.0;3.4;1.4;1.0;1.0;0.0;0.0;3.0;13.0;23.1;28.0;8.0;42.9;37.7;6.0;16.7;28.0;20.0;0.0;0.0;0.0;8.0;223.0;322.0;69.3;4080.0;1869.0;89.0;108.0;82.4;92.0;121.0;76.0;36.0;77.0;46.8;0.0;0.3;0.2;6.0;17.0;3.0;1.0;19.0;322.0;269.0;53.0;18.0;1.0;2.0;11.0;22.0;4.0;3.0;1.0;0.0;223.0;0.0;7.0;12.0;9.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;6.0;10.0;5.0;1.0;6.0;14.0;42.9;8.0;7.0;2.0;5.0;12.0;28.0;28.0;0.0;34.0;448.0;79.0;214.0;166.0;69.0;5.0;448.0;10.0;4.0;40.0;6.0;60.0;209.0;1171.0;636.0;10.0;4.0;1.0;17.0;9.0;217.0;19.0;4.0;0.0;0.0;14.0;13.0;0.0;11.0;12.0;6.0;0.0;1.0;0.0;36.0;22.0;27.0;44.9
2020-03-08;15:00;Matchweek 28;Sun;Home;D;1.0;1.0;Bordeaux;0.9;0.8;52.0;24912.0;Mathieu Debuchy;4-3-3;Thomas Léonard;Match Report;;2019-2020;13;d298ef2c;123f3efe;4bbf91db;1.0;11.0;4.0;36.4;0.09;0.25;18.2;1.0;0.0;0.0;0.9;0.9;0.08;0.1;0.1;2.0;1.0;1.0;50.0;0.0;0.9;-0.1;0.0;0.0;0.0;0.0;5.0;23.0;21.7;39.0;6.0;51.3;39.3;7.0;42.9;37.9;10.0;0.0;0.0;0.0;3.0;384.0;494.0;77.7;7204.0;2247.0;162.0;187.0;86.6;172.0;197.0;87.3;45.0;92.0;48.9;1.0;0.9;0.7;10.0;27.0;7.0;1.0;38.0;494.0;448.0;45.0;17.0;1.0;6.0;27.0;12.0;7.0;4.0;1.0;0.0;384.0;1.0;6.0;19.0;14.0;3.0;0.0;1.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;12.0;8.0;4.0;6.0;2.0;5.0;15.0;33.3;10.0;10.0;2.0;8.0;11.0;23.0;16.0;2.0;52.0;592.0;78.0;217.0;241.0;141.0;15.0;592.0;15.0;9.0;60.0;6.0;40.0;336.0;2215.0;1198.0;21.0;19.0;3.0;11.0;14.0;383.0;38.0;4.0;1.0;1.0;14.0;15.0;1.0;27.0;11.0;8.0;0.0;0.0;0.0;53.0;20.0;15.0;57.1
2020-03-15;17:00;Matchweek 29;Sun;Away;;;;Monaco;;;;;;;;Match Report;Match Cancelled;2019-2020;13;d298ef2c;fd6114db;cfc6d72b;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020-03-22;15:00;Matchweek 30;Sun;Home;;;;Strasbourg;;;;;;;;Match Report;Match Cancelled;2019-2020;13;d298ef2c;c0d3eab4;8006241c;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020-04-04;19:15;Matchweek 31;Sat;Away;;;;Toulouse;;;;;;;;Match Report;Match Cancelled;2019-2020;13;d298ef2c;3f8c4b5f;8e059c84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020-04-11;;Matchweek 32;Sat;Home;;;;Rennes;;;;;;;;Match Report;Match Cancelled;2019-2020;13;d298ef2c;b3072e00;a6220762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020-04-18;;Matchweek 33;Sat;Away;;;;Paris S-G;;;;;;;;Match Report;Match Cancelled;2019-2020;13;d298ef2c;e2d8892c;3cbe315e;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020-04-26;;Matchweek 34;Sun;Home;;;;Angers;;;;;;;;Match Report;Match Cancelled;2019-2020;13;d298ef2c;69236f98;44a73b72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020-05-02;;Matchweek 35;Sat;Away;;;;Amiens;;;;;;;;Match Report;Match Cancelled;2019-2020;13;d298ef2c;25622401;cebe55f6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020-05-09;;Matchweek 36;Sat;Home;;;;Lille;;;;;;;;Match Report;Match Cancelled;2019-2020;13;d298ef2c;cb188c0c;0835d760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020-05-16;;Matchweek 37;Sat;Away;;;;Nice;;;;;;;;Match Report;Match Cancelled;2019-2020;13;d298ef2c;132ebc33;47ef0ef7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020-05-23;;Matchweek 38;Sat;Home;;;;Dijon;;;;;;;;Match Report;Match Cancelled;2019-2020;13;d298ef2c;8dfb7350;f2512a78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2019-08-11;21:00;Matchweek 1;Sun;Away;L;0.0;3.0;Paris S-G;0.3;3.5;26.0;47151.0;Anthony Briançon;4-5-1;Clément Turpin;Match Report;;2019-2020;13;1cbf5f9e;e2d8892c;df55c5ac;0.0;5.0;0.0;0.0;0.0;;16.4;0.0;0.0;0.0;0.3;0.3;0.06;-0.3;-0.3;5.0;3.0;2.0;60.0;0.0;3.3;0.3;1.0;1.0;0.0;0.0;12.0;19.0;63.2;22.0;3.0;59.1;40.5;9.0;66.7;45.3;8.0;0.0;0.0;3.0;19.3;210.0;282.0;74.5;4046.0;1995.0;94.0;109.0;86.2;71.0;94.0;75.5;35.0;57.0;61.4;0.0;0.3;0.3;5.0;13.0;3.0;1.0;17.0;282.0;230.0;52.0;17.0;0.0;6.0;17.0;16.0;6.0;2.0;4.0;0.0;210.0;0.0;8.0;10.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;8.0;6.0;6.0;2.0;10.0;21.0;47.6;11.0;7.0;2.0;5.0;5.0;19.0;19.0;0.0;26.0;373.0;47.0;163.0;149.0;63.0;8.0;373.0;15.0;7.0;46.7;8.0;53.3;163.0;815.0;433.0;6.0;5.0;0.0;18.0;9.0;208.0;17.0;0.0;0.0;0.0;8.0;17.0;0.0;17.0;5.0;8.0;0.0;1.0;0.0;37.0;13.0;8.0;61.9
2019-08-17;20:00;Matchweek 2;Sat;Home;L;1.0;2.0;Nice;1.5;1.9;55.0;13243.0;Anthony Briançon;4-5-1;François Letexier;Match Report;;2019-2020;13;1cbf5f9e;132ebc33;1b36cd8c;1.0;17.0;4.0;23.5;0.0;0.0;23.1;0.0;1.0;1.0;1.5;0.7;0.04;-0.5;-0.7;3.0;2.0;1.0;66.7;0.0;2.3;0.3;1.0;1.0;0.0;0.0;5.0;9.0;55.6;16.0;2.0;50.0;32.2;6.0;16.7;26.8;4.0;0.0;0.0;3.0;32.3;394.0;496.0;79.4;8125.0;2971.0;151.0;171.0;88.3;167.0;192.0;87.0;73.0;107.0;68.2;0.0;0.4;0.7;12.0;50.0;14.0;6.0;59.0;496.0;437.0;56.0;11.0;0.0;7.0;29.0;34.0;2.0;2.0;0.0;0.0;394.0;3.0;5.0;33.0;29.0;1.0;1.0;1.0;1.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0;9.0;4.0;4.0;2.0;3.0;4.0;12.0;33.3;8.0;7.0;1.0;6.0;7.0;16.0;5.0;0.0;55.0;581.0;32.0;131.0;246.0;211.0;28.0;580.0;18.0;10.0;55.6;8.0;44.4;387.0;1943.0;1037.0;24.0;11.0;5.0;14.0;5.0;392.0;59.0;5.0;2.0;1.0;21.0;11.0;3.0;29.0;7.0;4.0;1.0;1.0;0.0;52.0;22.0;10.0;68.8
