schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2018-08-26;13:30;Matchweek 3;Sun;Away;L;1;2;Watford;1.0;1.2;57;20014;Luka Milivojević;4-4-2;Anthony Taylor;Match Report;;2018-2019;9;47c64c55;2abfe087;6ad36993;1;9;3;33.3;0.11;0.33;12.4;0;0;0;1.0;1.0;0.11;0.0;0.0;5;2;3;60.0;0;2.0;0.0;0;0;0;0;12;21;57.1;17;4;47.1;43.9;13;100.0;70.6;15;1;6.7;0;12.0;359;485;74.0;6930;3024;160;198;80.8;132;168;78.6;53;90;58.9;1;0.5;0.6;8;29;7;2;32;485;415;67;15;2;7;9;33;3;1;0;0;359;3;5;17;13;3;1;0;0;0;1;1;0;0;0;0;0;19;12;10;8;1;9;17;52.9;8;14;4;10;5;24;30;0;57.0;608;62;186;291;136;15;608;12;3;25.0;9;75.0;278;1323;552;12;13;5;19;17;356;32;2;0;0;11;12;3;9;5;12;0;0;0;49;23;24;48.9
2018-09-01;15:00;Matchweek 4;Sat;Home;L;0;2;Southampton;2.4;2.7;50;25495;Luka Milivojević;4-4-2;Martin Atkinson;Match Report;;2018-2019;9;47c64c55;33c895d4;2909fa0b;0;20;6;30.0;0.0;0.0;17.4;0;0;0;2.4;2.4;0.13;-2.4;-2.4;6;2;3;66.7;0;1.7;-0.3;1;0;1;0;8;15;53.3;20;6;45.0;39.3;12;50.0;49.2;13;1;7.7;0;5.0;369;480;76.9;7201;3145;138;159;86.8;160;190;84.2;57;92;62.0;0;2.6;1.3;18;34;15;6;47;480;427;53;13;0;2;24;18;7;1;1;4;369;0;13;34;24;2;2;5;0;1;0;0;0;0;0;0;0;16;11;12;1;3;6;13;46.2;7;18;6;12;12;28;29;0;50.0;624;56;184;268;179;37;624;13;7;53.8;6;46.2;308;1923;881;19;17;4;16;13;369;47;1;0;0;11;12;0;24;12;11;0;1;0;49;33;20;62.3
2018-09-15;15:00;Matchweek 5;Sat;Away;W;1;0;Huddersfield;0.7;0.9;41;23696;Luka Milivojević;4-3-3;Lee Mason;Match Report;;2018-2019;9;47c64c55;f5922ca5;74198c9b;1;7;2;28.6;0.14;0.5;14.6;0;0;0;0.7;0.7;0.09;0.3;0.3;2;0;2;100.0;1;0.1;0.1;0;0;0;0;6;24;25.0;22;3;72.7;49.6;8;100.0;69.6;27;0;0.0;0;4.0;305;394;77.4;5148;2109;151;168;89.9;112;136;82.4;27;63;42.9;1;0.6;0.5;6;22;1;0;28;394;348;44;16;1;0;10;16;3;2;0;1;305;2;7;14;12;0;2;0;0;0;2;2;0;0;0;0;0;13;9;9;4;0;4;11;36.4;7;8;4;4;9;22;29;0;41.0;493;64;184;245;71;12;493;9;6;66.7;3;33.3;254;1287;741;16;8;8;14;14;305;28;2;0;0;17;11;2;10;9;9;0;0;0;42;17;23;42.5
2018-09-22;15:00;Matchweek 6;Sat;Home;D;0;0;Newcastle Utd;0.9;0.2;61;25679;Luka Milivojević;4-3-3;Andre Marriner;Match Report;;2018-2019;9;47c64c55;b2b47a98;0cfd5c85;0;16;4;25.0;0.0;0.0;18.2;3;0;0;0.9;0.9;0.05;-0.9;-0.9;3;0;3;100.0;1;0.2;0.2;0;0;0;0;3;13;23.1;29;10;34.5;35.3;4;75.0;60.0;11;2;18.2;2;17.6;422;550;76.7;7377;2681;188;209;90.0;173;210;82.4;42;86;48.8;0;0.5;0.6;8;26;9;4;45;550;489;59;9;2;4;21;36;9;5;4;0;422;2;13;30;23;0;1;1;5;0;0;0;0;0;0;0;0;29;25;16;9;4;8;10;80.0;2;8;0;8;8;37;17;1;61.0;667;42;194;290;191;19;667;21;15;71.4;6;28.6;299;2051;1070;27;17;1;18;19;417;45;1;0;0;8;11;2;21;8;25;0;0;0;52;17;14;54.8
2018-10-01;20:00;Matchweek 7;Mon;Away;L;1;2;Bournemouth;0.4;1.8;55;10199;Luka Milivojević;4-3-3;Mike Dean;Match Report;;2018-2019;9;47c64c55;4ba7cbea;82f2e66c;1;10;2;20.0;0.1;0.5;21.5;1;0;0;0.4;0.4;0.04;0.6;0.6;5;2;3;80.0;0;2.1;0.1;1;1;0;0;7;17;41.2;21;5;57.1;42.4;6;83.3;60.3;12;0;0.0;0;;467;569;82.1;8377;2729;214;234;91.5;200;232;86.2;47;87;54.0;1;0.3;0.8;8;31;13;2;49;569;531;36;10;0;3;16;14;3;1;1;0;467;2;5;19;15;2;0;0;2;0;2;2;0;0;0;0;0;19;10;10;7;2;10;13;76.9;3;12;2;10;12;31;15;1;55.0;682;55;193;331;161;25;682;10;6;60.0;4;40.0;389;2123;1120;17;20;4;16;8;464;48;4;0;0;12;9;2;16;12;10;0;1;0;59;9;14;39.1
2018-10-06;15:00;Matchweek 8;Sat;Home;L;0;1;Wolves;1.4;0.7;67;25715;Luka Milivojević;4-4-2;Michael Oliver;Match Report;;2018-2019;9;47c64c55;8cec06e1;e4ee9373;0;11;4;36.4;0.0;0.0;20.5;1;0;0;1.4;1.4;0.13;-1.4;-1.4;2;1;1;50.0;0;0.8;-0.2;0;0;0;0;7;23;30.4;29;1;58.6;43.0;8;75.0;57.9;6;0;0.0;3;25.5;564;693;81.4;10587;3409;225;262;85.9;271;310;87.4;62;98;63.3;0;0.5;1.2;6;43;5;1;59;693;633;59;13;0;4;20;30;6;6;0;0;564;1;12;18;12;2;1;1;2;0;0;0;0;0;0;0;0;17;13;3;9;5;9;13;69.2;4;10;0;10;10;27;18;0;67.0;792;41;204;428;170;21;792;19;9;47.4;10;52.6;447;2271;1342;23;20;3;11;10;559;57;3;0;0;11;13;1;20;10;13;0;0;0;54;17;19;47.2
2018-10-21;16:00;Matchweek 9;Sun;Away;L;0;2;Everton;1.3;1.8;41;38668;Luka Milivojević;4-4-2;Anthony Taylor;Match Report;;2018-2019;9;47c64c55;d3fd31cc;2a861cc1;0;6;2;33.3;0.0;0.0;20.7;1;0;1;1.3;0.5;0.09;-1.3;-0.5;4;2;2;50.0;0;2.2;0.2;0;0;0;0;8;28;28.6;19;1;89.5;53.8;11;100.0;67.3;18;0;0.0;0;;272;384;70.8;4767;1951;142;165;86.1;87;114;76.3;33;81;40.7;0;0.5;0.7;4;22;4;0;31;384;333;51;12;1;3;13;20;5;4;0;0;272;0;7;11;8;1;0;0;2;0;0;0;0;0;0;0;0;23;17;10;11;2;10;18;55.6;8;14;7;7;13;36;28;0;41.0;512;58;183;216;121;19;511;12;6;50.0;6;50.0;197;1225;706;18;11;5;17;15;269;30;1;0;0;17;13;0;13;13;17;1;0;0;57;16;22;42.1
2018-10-28;13:30;Matchweek 10;Sun;Home;D;2;2;Arsenal;2.3;0.9;43;25718;Luka Milivojević;4-4-2;Martin Atkinson;Match Report;;2018-2019;9;47c64c55;18bb7c10;9113792c;2;14;1;7.1;0.0;0.0;22.6;0;2;2;2.3;0.7;0.05;-0.3;-0.7;2;2;0;0.0;0;1.6;-0.4;0;0;0;0;6;16;37.5;14;2;78.6;49.4;5;100.0;66.6;6;1;16.7;0;8.0;336;442;76.0;5870;2185;158;187;84.5;127;154;82.5;38;72;52.8;0;0.7;0.5;11;28;8;1;36;442;390;50;12;3;2;15;24;6;6;0;0;336;2;14;28;22;0;0;1;4;1;4;2;0;0;0;2;0;22;11;10;8;4;5;12;41.7;7;7;2;5;14;36;11;0;43.0;568;33;131;296;144;26;566;18;10;55.6;8;44.4;254;1553;836;23;12;8;22;17;332;36;1;0;0;10;15;2;15;14;11;2;0;0;62;13;17;43.3
2018-11-04;16:00;Matchweek 11;Sun;Away;L;1;3;Chelsea;0.4;1.7;27;40407;Luka Milivojević;4-4-2;Michael Oliver;Match Report;;2018-2019;9;47c64c55;cff3d9bb;e7d32534;1;7;2;28.6;0.14;0.5;17.8;0;0;0;0.4;0.4;0.05;0.6;0.6;6;3;3;50.0;0;2.3;-0.7;0;0;0;0;6;22;27.3;22;5;63.6;46.2;9;88.9;62.9;15;1;6.7;0;5.0;261;340;76.8;4673;1877;130;142;91.5;91;112;81.3;34;74;45.9;1;0.3;0.3;5;18;4;0;25;340;296;43;12;1;2;5;16;2;1;0;0;261;1;5;13;10;0;1;0;1;1;2;2;0;0;0;0;0;21;8;11;10;0;7;20;35.0;13;13;4;9;19;40;17;0;27.0;455;58;180;207;75;13;455;19;12;63.2;7;36.8;213;1395;649;19;12;6;14;14;259;25;1;0;0;13;5;1;5;19;8;0;0;0;57;12;11;52.2
2018-11-10;17:30;Matchweek 12;Sat;Home;L;0;1;Tottenham;0.8;1.2;36;25685;Luka Milivojević;4-4-2;Jonathan Moss;Match Report;;2018-2019;9;47c64c55;361ca564;e2a8691e;0;11;5;45.5;0.0;0.0;16.9;0;0;0;0.8;0.8;0.08;-0.8;-0.8;2;1;1;50.0;0;0.4;-0.6;0;0;0;0;9;21;42.9;21;3;81.0;50.0;4;100.0;70.8;18;0;0.0;3;19.2;228;360;63.3;4222;1960;112;145;77.2;75;108;69.4;31;81;38.3;0;0.2;0.3;5;18;6;0;29;360;307;49;10;0;2;24;23;10;0;0;9;228;4;12;15;6;5;0;2;1;1;0;0;0;0;0;0;0;20;12;12;6;2;11;19;57.9;8;10;3;7;18;38;28;1;36.0;495;59;174;194;133;20;495;18;7;38.9;11;61.1;206;1028;366;9;8;1;17;7;227;29;1;0;0;12;8;4;24;18;12;0;0;0;62;19;10;65.5
2018-11-24;15:00;Matchweek 13;Sat;Away;D;0;0;Manchester Utd;1.2;0.9;41;74516;Luka Milivojević;4-4-2;Lee Mason;Match Report;;2018-2019;9;47c64c55;19538871;12d7dc7e;0;13;2;15.4;0.0;0.0;22.6;0;0;0;1.2;1.2;0.09;-1.2;-1.2;5;0;5;100.0;1;1.0;1.0;0;0;0;0;5;22;22.7;21;6;61.9;44.6;9;100.0;65.3;26;2;7.7;1;9.3;289;390;74.1;4614;2023;157;173;90.8;93;125;74.4;28;62;45.2;0;0.6;0.4;9;27;6;1;21;390;338;49;14;0;3;8;22;3;1;0;2;289;3;9;23;19;0;2;2;0;0;0;0;0;0;0;0;0;13;11;9;3;1;6;9;66.7;3;9;3;6;13;26;38;0;41.0;517;80;181;211;131;20;517;17;11;64.7;6;35.3;245;1742;922;25;17;8;10;17;287;21;2;0;0;12;11;3;8;13;11;0;0;0;44;13;18;41.9
2018-12-01;15:00;Matchweek 14;Sat;Home;W;2;0;Burnley;1.6;0.7;58;25098;Luka Milivojević;4-4-2;Lee Probert;Match Report;;2018-2019;9;47c64c55;943e8050;5fb5a6c9;2;29;9;31.0;0.07;0.22;19.2;1;0;0;1.6;1.6;0.06;0.4;0.4;0;0;0;;1;0.0;0.0;0;0;0;0;8;17;47.1;28;7;46.4;38.7;4;100.0;72.0;15;0;0.0;0;7.0;448;568;78.9;7534;3259;243;274;88.7;154;191;80.6;43;74;58.1;2;1.4;1.1;23;38;10;1;56;568;515;52;10;1;4;15;27;10;7;0;1;448;1;12;53;39;2;5;5;1;1;4;3;1;0;0;0;0;9;6;4;4;1;1;4;25.0;3;5;1;4;10;19;23;0;58.0;679;53;197;263;224;42;679;17;13;76.5;4;23.5;376;2024;1121;33;14;20;11;14;446;56;1;0;0;9;8;1;15;10;6;0;0;0;61;20;23;46.5
2018-12-04;19:45;Matchweek 15;Tue;Away;L;1;3;Brighton;1.7;1.3;68;29663;Luka Milivojević;4-4-2;Kevin Friend;Match Report;;2018-2019;9;47c64c55;d07537b9;07d048d9;1;17;3;17.6;0.0;0.0;20.4;1;1;1;1.7;1.0;0.06;-0.7;-1.0;3;3;0;33.3;0;1.5;-1.5;1;1;0;0;1;8;12.5;21;4;23.8;29.2;4;75.0;57.5;11;1;9.1;2;18.8;541;644;84.0;8698;2848;292;330;88.5;196;224;87.5;41;64;64.1;0;0.8;1.0;15;57;13;3;66;644;587;57;12;0;1;17;32;5;2;0;0;541;0;10;33;26;3;2;0;2;0;2;1;0;0;0;1;0;17;11;9;3;5;7;14;50.0;7;8;3;5;5;22;12;1;68.0;770;33;148;382;243;30;769;19;8;42.1;11;57.9;458;2469;1332;25;32;5;18;19;535;66;3;0;0;12;13;0;17;5;11;1;1;0;47;16;14;53.3
2018-12-08;15:00;Matchweek 16;Sat;Away;L;2;3;West Ham;0.7;1.2;51;56995;Luka Milivojević;4-4-2;Anthony Taylor;Match Report;;2018-2019;9;47c64c55;7c21e445;3b59adbe;2;8;4;50.0;0.25;0.5;16.2;1;0;0;0.7;0.7;0.09;1.3;1.3;6;3;3;50.0;0;1.8;-1.2;0;0;0;0;5;17;29.4;21;1;61.9;44.2;7;57.1;51.6;15;0;0.0;2;18.8;390;505;77.2;6410;2318;195;223;87.4;152;181;84.0;31;67;46.3;2;0.5;1.1;6;26;7;3;55;505;466;39;11;0;4;16;14;3;2;0;0;390;0;16;14;8;2;1;1;2;0;4;3;1;0;0;0;0;19;15;6;11;2;5;15;33.3;10;9;2;7;8;27;27;1;51.0;624;57;161;318;154;23;624;16;8;50.0;8;50.0;324;2103;1165;24;20;8;17;11;388;55;1;0;0;8;10;0;16;8;15;0;0;0;69;10;25;28.6
2018-12-15;15:00;Matchweek 17;Sat;Home;W;1;0;Leicester City;0.5;1.0;44;24738;Luka Milivojević;4-4-2;Michael Oliver;Match Report;;2018-2019;9;47c64c55;a2d435b3;c63dd378;1;8;1;12.5;0.13;1.0;20.5;0;0;0;0.5;0.5;0.06;0.5;0.5;2;0;2;100.0;1;0.5;0.5;0;0;0;0;10;26;38.5;17;2;76.5;50.6;13;100.0;61.1;18;0;0.0;0;;309;431;71.7;5095;2370;175;197;88.8;89;126;70.6;34;74;45.9;1;0.3;0.3;6;26;7;1;35;431;371;54;10;1;1;13;26;4;2;0;2;309;6;11;14;11;0;0;2;1;0;2;2;0;0;0;0;0;27;19;11;13;3;10;19;52.6;9;15;3;12;12;39;36;0;44.0;575;60;183;282;124;11;575;16;9;56.3;7;43.8;261;1530;717;16;14;2;19;17;307;34;2;0;0;10;8;6;13;12;19;0;0;0;67;18;20;47.4
2018-12-22;15:00;Matchweek 18;Sat;Away;W;3;2;Manchester City;0.9;1.5;22;54340;Luka Milivojević;4-5-1;Andre Marriner;Match Report;;2018-2019;9;47c64c55;b8fd03ef;056fa8cd;3;4;2;50.0;0.5;1.0;22.3;0;1;1;0.9;0.3;0.08;2.1;1.7;5;2;3;60.0;0;1.3;-0.7;0;0;0;0;4;36;11.1;23;1;95.7;58.1;14;100.0;62.8;35;3;8.6;0;5.3;132;229;57.6;2149;979;70;89;78.7;42;58;72.4;11;58;19.0;1;0.3;0.1;3;7;2;1;11;229;191;37;8;0;1;2;12;0;0;0;0;132;1;8;10;6;0;1;1;2;0;6;2;0;1;1;2;0;23;14;15;7;1;14;24;58.3;10;16;5;11;16;39;49;0;22.0;372;104;210;125;44;5;371;14;6;42.9;8;57.1;150;1042;589;12;8;3;6;9;132;11;4;0;0;6;7;1;2;16;14;1;0;0;38;17;20;45.9
2018-12-26;15:00;Matchweek 19;Wed;Home;D;0;0;Cardiff City;2.1;0.9;62;25206;Luka Milivojević;4-4-2;Lee Probert;Match Report;;2018-2019;9;47c64c55;75fae011;c58e407b;0;31;5;16.1;0.0;0.0;17.4;1;0;0;2.1;2.1;0.07;-2.1;-2.1;4;0;4;100.0;1;0.2;0.2;0;0;0;0;2;8;25.0;21;7;28.6;33.7;6;33.3;39.7;7;0;0.0;0;;440;553;79.6;7907;3255;203;224;90.6;150;184;81.5;67;113;59.3;0;1.8;2.1;26;44;14;2;58;553;489;64;13;1;6;27;32;12;9;0;1;440;0;7;52;34;4;6;6;1;1;0;0;0;0;0;0;0;10;5;7;3;0;5;10;50.0;5;8;1;7;10;20;14;1;62.0;690;42;186;259;251;56;690;23;14;60.9;9;39.1;306;2136;1194;35;12;15;16;11;433;57;0;0;0;9;11;0;27;10;5;0;0;0;43;22;23;48.9
2018-12-30;12:00;Matchweek 20;Sun;Home;L;0;1;Chelsea;0.2;0.9;35;25781;Luka Milivojević;4-5-1;Craig Pawson;Match Report;;2018-2019;9;47c64c55;cff3d9bb;060ad174;0;4;0;0.0;0.0;;14.8;0;0;0;0.2;0.2;0.06;-0.2;-0.2;4;1;3;75.0;0;1.0;0.0;0;0;0;0;9;23;39.1;30;8;50.0;37.1;8;100.0;64.0;12;0;0.0;2;20.0;332;439;75.6;5914;2330;155;180;86.1;131;151;86.8;37;79;46.8;0;0.2;0.2;4;28;2;1;31;439;393;43;10;0;3;14;20;3;2;0;1;332;3;10;8;7;1;0;0;0;0;0;0;0;0;0;0;0;13;6;9;4;0;4;11;36.4;7;9;4;5;15;28;26;0;35.0;545;67;221;239;90;14;545;12;7;58.3;5;41.7;287;1553;719;16;6;6;16;8;327;30;0;0;0;11;8;3;14;15;6;0;0;0;53;12;11;52.2
2019-01-02;19:45;Matchweek 21;Wed;Away;W;2;0;Wolves;1.9;0.5;48;30666;Luka Milivojević;4-3-3;Roger East;Match Report;;2018-2019;9;47c64c55;8cec06e1;044d1986;2;16;3;18.8;0.06;0.33;21.1;0;1;1;1.9;1.1;0.07;0.1;-0.1;1;0;1;100.0;1;0.1;0.1;0;0;0;0;4;15;26.7;16;4;37.5;35.3;9;100.0;58.8;9;0;0.0;0;;410;528;77.7;6600;2323;207;239;86.6;158;179;88.3;31;75;41.3;1;0.8;0.3;8;35;5;0;49;528;476;52;9;0;0;21;23;10;9;0;1;410;0;12;26;17;0;1;5;2;1;3;1;0;0;1;1;0;19;10;10;8;1;5;10;50.0;5;18;3;15;12;31;11;0;48.0;654;41;152;335;175;33;653;26;14;53.8;12;46.2;356;2091;1064;33;18;9;17;14;408;49;1;0;0;7;9;0;21;12;10;1;0;0;58;14;26;35.0
2019-01-12;15:00;Matchweek 22;Sat;Home;L;1;2;Watford;1.3;1.6;55;25010;Luka Milivojević;4-3-3;Paul Tierney;Match Report;;2018-2019;9;47c64c55;2abfe087;e14b5d85;0;15;6;40.0;0.0;0.0;17.5;0;0;0;1.3;1.3;0.09;-1.3;-1.3;2;2;0;0.0;0;1.0;-1.0;0;0;0;0;3;20;15.0;18;2;77.8;50.3;7;85.7;53.9;16;2;12.5;2;18.8;343;461;74.4;6211;2173;157;188;83.5;127;151;84.1;46;92;50.0;0;0.8;0.9;10;22;12;4;44;461;404;54;13;0;3;24;24;7;3;4;0;343;3;13;23;13;3;3;2;1;1;0;0;0;0;0;0;0;33;19;14;16;3;12;25;48.0;13;11;5;6;3;36;25;0;55.0;591;56;157;249;191;34;591;18;12;66.7;6;33.3;288;2056;1047;31;25;5;20;8;343;44;1;0;0;11;11;3;24;3;19;0;0;0;51;22;26;45.8
2019-01-19;15:00;Matchweek 23;Sat;Away;L;3;4;Liverpool;0.7;2.6;30;53171;Luka Milivojević;4-5-1;Jonathan Moss;Match Report;;2018-2019;9;47c64c55;822bd0ba;98ecfb34;3;9;3;33.3;0.33;1.0;13.9;0;0;0;0.7;0.7;0.07;2.3;2.3;9;4;5;55.6;0;3.6;-0.4;0;0;0;0;11;31;35.5;22;3;90.9;53.1;13;84.6;54.9;18;1;5.6;0;3.8;227;331;68.6;4428;2016;107;127;84.3;86;113;76.1;33;77;42.9;3;0.5;0.4;7;22;3;1;31;331;289;39;7;0;6;10;11;3;3;0;0;227;3;8;15;10;2;1;1;1;0;5;3;1;0;1;0;0;23;17;20;3;0;13;21;61.9;8;13;3;10;11;34;39;2;30.0;481;103;231;189;64;16;481;23;10;43.5;13;56.5;204;1293;639;13;3;5;11;6;226;31;1;0;0;8;5;3;10;11;17;0;0;0;51;15;17;46.9
2019-01-30;19:45;Matchweek 24;Wed;Away;D;1;1;Southampton;1.1;1.2;42;28339;Luka Milivojević;4-3-3;Andre Marriner;Match Report;;2018-2019;9;47c64c55;33c895d4;ba17c290;1;15;2;13.3;0.07;0.5;20.1;0;0;0;1.1;1.1;0.07;-0.1;-0.1;4;1;3;75.0;0;1.3;0.3;0;0;0;0;7;29;24.1;25;1;80.0;48.3;9;100.0;62.6;14;1;7.1;1;12.5;296;417;71.0;5149;2093;148;169;87.6;117;143;81.8;25;80;31.3;1;0.7;0.5;11;20;6;0;24;417;357;60;13;0;1;17;28;8;4;1;3;296;0;15;29;22;2;2;1;1;1;2;2;0;0;0;0;0;23;16;14;8;1;9;13;69.2;4;12;4;8;8;31;23;2;42.0;542;50;216;213;120;23;542;25;14;56.0;11;44.0;223;1247;559;13;7;7;14;13;295;24;4;1;1;8;11;0;17;8;16;0;0;0;53;22;23;48.9
2019-02-02;15:00;Matchweek 25;Sat;Home;W;2;0;Fulham;2.2;0.6;38;25355;Luka Milivojević;4-4-2;Michael Oliver;Match Report;;2018-2019;9;47c64c55;fd962109;f0a48fd0;2;16;5;31.3;0.06;0.2;15.6;1;1;1;2.2;1.5;0.1;-0.2;-0.5;0;0;0;;1;0.0;0.0;0;0;0;0;4;22;18.2;17;3;64.7;46.9;11;100.0;59.7;14;1;7.1;0;6.0;288;397;72.5;5197;1950;127;154;82.5;122;146;83.6;31;76;40.8;0;0.6;0.9;10;25;4;2;31;397;342;54;11;0;2;27;20;11;6;0;4;288;1;9;25;16;5;1;2;1;0;2;0;1;0;1;0;0;24;9;10;12;2;4;16;25.0;12;12;1;11;11;35;31;0;38.0;519;46;141;229;155;27;518;9;5;55.6;4;44.4;294;1682;930;20;15;6;11;11;287;30;2;0;0;9;10;1;27;11;9;0;0;0;46;20;20;50.0
2019-02-09;15:00;Matchweek 26;Sat;Home;D;1;1;West Ham;2.6;1.7;58;25552;Luka Milivojević;4-3-3;Craig Pawson;Match Report;;2018-2019;9;47c64c55;7c21e445;0194fea4;1;25;5;20.0;0.04;0.2;17.0;1;0;0;2.6;2.6;0.11;-1.6;-1.6;4;1;3;100.0;0;2.0;1.0;1;1;0;0;4;7;57.1;22;8;13.6;24.7;6;66.7;54.8;11;0;0.0;1;33.0;437;549;79.6;7899;3237;188;212;88.7;193;225;85.8;46;82;56.1;1;2.3;1.7;17;47;18;4;77;549;492;53;9;5;4;29;26;10;5;3;2;437;4;12;47;34;5;2;4;2;0;2;2;0;0;0;0;0;17;5;9;7;1;12;16;75.0;4;8;2;6;12;29;22;0;58.0;670;57;177;297;204;43;670;19;12;63.2;7;36.8;339;2022;1242;24;15;5;15;15;431;77;3;0;0;12;9;4;29;12;5;0;1;0;55;10;14;41.7
2019-02-23;17:30;Matchweek 27;Sat;Away;W;4;1;Leicester City;1.7;1.2;36;31778;Luka Milivojević;4-3-3;Anthony Taylor;Match Report;;2018-2019;9;47c64c55;a2d435b3;7c5bc0fa;4;6;4;66.7;0.5;0.75;18.1;0;1;1;1.7;1.0;0.16;2.3;2.0;5;1;4;80.0;0;0.8;-0.2;0;0;0;0;8;25;32.0;20;6;65.0;42.4;12;100.0;61.5;15;1;6.7;0;10.0;234;325;72.0;3891;1739;122;143;85.3;77;98;78.6;24;57;42.1;3;0.9;0.5;5;15;2;1;21;325;278;46;6;0;2;6;23;3;0;2;0;234;1;7;13;6;2;0;2;2;1;7;3;0;0;2;1;1;15;7;7;6;2;5;19;26.3;14;19;12;7;15;30;42;0;36.0;456;79;196;198;71;11;455;13;7;53.8;6;46.2;236;1390;796;16;9;5;9;13;233;21;1;0;0;14;7;1;6;15;7;1;0;0;46;21;24;46.7
