schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2019-04-29;21:00;Matchweek 34;Mon;Away;W;1;0;Fiorentina;1.3;1.2;55;25567.0;Francesco Magnanelli;3-4-1-2;Francesco Fourneau;Match Report;;2018-2019;11;e2befd26;421387cf;242449b2;1;13;3;23.1;0.08;0.33;18.6;0;0;0;1.3;1.3;0.11;-0.3;-0.3;4;0;3;100.0;1;1.7;1.7;1;0;1;0;6;13;46.2;29;9;27.6;37.1;9;55.6;42.6;8;2;25.0;4;18.0;424;542;78.2;6689;2737;247;274;90.1;141;180;78.3;28;56;50.0;1;1.3;0.7;11;30;6;1;40;542;480;57;17;0;4;21;22;8;2;6;0;424;5;10;24;19;2;1;1;0;1;2;2;0;0;0;0;0;16;11;7;4;5;6;15;40.0;9;13;4;9;13;29;20;0;55.0;652;54;185;302;169;16;652;14;8;57.1;6;42.9;305;1744;889;15;12;2;19;13;422;40;1;0;0;8;16;5;21;13;11;0;1;0;46;19;12;61.3
2019-05-05;15:00;Matchweek 35;Sun;Home;D;2;2;Frosinone;2.0;0.9;67;10073.0;Francesco Magnanelli;3-1-4-2;Antonio Giua;Match Report;;2018-2019;11;e2befd26;6a7ad59d;c4472eb4;2;22;4;18.2;0.09;0.5;18.6;1;0;0;2.0;2.0;0.09;0.0;0.0;3;2;1;33.3;0;1.0;-1.0;0;0;0;0;2;4;50.0;24;5;16.7;27.9;4;0.0;26.3;8;1;12.5;0;9.0;522;643;81.2;9403;3085;247;285;86.7;216;250;86.4;55;84;65.5;2;1.8;0.9;16;55;10;1;66;643;590;53;20;1;8;34;18;8;2;6;0;522;0;12;38;25;4;4;2;2;1;3;2;0;0;1;0;0;14;9;10;3;1;6;9;66.7;3;9;0;9;9;23;9;0;67.0;756;42;192;336;233;27;756;13;8;61.5;5;38.5;565;2635;1439;30;20;5;23;8;521;66;2;0;0;16;17;0;34;9;9;0;0;0;71;18;18;50.0
2019-05-12;12:30;Matchweek 36;Sun;Away;L;2;3;Torino;1.0;3.6;38;25360.0;Francesco Magnanelli;4-3-3;Piero Giacomelli;Match Report;;2018-2019;11;e2befd26;105360fe;5635db0b;2;8;3;37.5;0.25;0.67;25.3;1;0;0;1.0;1.0;0.15;1.0;1.0;9;3;6;66.7;0;4.0;1.0;1;0;0;1;6;21;28.6;17;2;52.9;41.8;13;92.3;54.2;31;0;0.0;0;5.0;253;337;75.1;4092;1667;147;168;87.5;87;105;82.9;16;50;32.0;1;0.6;0.1;5;13;0;0;13;337;284;52;18;2;2;6;16;1;0;1;0;253;1;7;11;8;0;1;1;1;0;2;1;0;0;1;0;0;14;9;9;5;0;9;17;52.9;8;12;5;7;8;22;35;1;38.0;447;83;192;204;60;8;447;18;13;72.2;5;27.8;197;1085;539;11;11;3;10;10;253;13;5;1;1;18;15;1;6;8;9;0;1;0;42;16;16;50.0
2019-05-18;20:30;Matchweek 37;Sat;Home;D;0;0;Roma;1.1;1.9;54;12914.0;Francesco Magnanelli;4-3-3;Fabio Maresca;Match Report;;2018-2019;11;e2befd26;cf74a709;edddee0b;0;17;2;11.8;0.0;0.0;22.0;1;0;0;1.1;1.1;0.06;-1.1;-1.1;4;0;4;100.0;1;0.7;0.7;0;0;0;0;6;19;31.6;25;1;48.0;38.7;14;50.0;40.4;20;1;5.0;0;11.5;438;537;81.6;7330;2703;225;241;93.4;179;214;83.6;29;61;47.5;0;1.0;0.8;14;29;8;1;41;537;486;49;12;4;3;11;17;5;2;3;0;438;2;11;31;23;1;2;4;1;0;0;0;0;0;0;0;0;20;13;9;7;4;11;22;50.0;11;7;2;5;9;29;29;1;54.0;667;80;235;297;144;18;667;21;13;61.9;8;38.1;337;2215;1172;23;14;6;12;4;433;40;2;0;0;10;10;2;11;9;13;0;0;0;53;13;25;34.2
2019-05-26;20:30;Matchweek 38;Sun;Away;L;1;3;Atalanta;0.7;2.1;39;14376.0;Francesco Magnanelli;4-3-3;Daniele Doveri;Match Report;;2018-2019;11;e2befd26;922493f3;27917bbd;1;5;2;40.0;0.2;0.5;13.7;0;0;0;0.7;0.7;0.14;0.3;0.3;6;3;3;50.0;0;2.2;-0.8;0;0;0;0;8;21;38.1;17;2;64.7;43.6;15;66.7;46.7;13;1;7.7;0;7.3;296;398;74.4;4694;1906;179;200;89.5;79;107;73.8;30;62;48.4;1;0.7;0.4;5;21;5;0;21;398;343;54;10;0;2;10;21;4;0;3;0;296;1;16;9;7;1;1;0;0;0;2;2;0;0;0;0;0;14;8;9;5;0;7;11;63.6;4;10;2;8;13;27;24;0;39.0;506;66;164;198;149;13;506;27;18;66.7;9;33.3;300;1642;726;12;9;4;15;14;295;21;4;2;1;15;10;1;10;13;8;0;0;0;29;12;13;48.0
2018-08-19;20:30;Matchweek 1;Sun;Away;D;2;2;Parma;1.9;1.5;55;13141.0;Kevin Lasagna;4-4-1-1;Giampaolo Calvarese;Match Report;;2018-2019;11;04eea015;eab4234c;52018b4a;2;16;3;18.8;0.06;0.33;20.6;0;1;1;1.9;1.2;0.07;0.1;-0.2;4;2;2;50.0;0;1.6;-0.4;0;0;0;0;4;7;57.1;9;3;22.2;23.9;6;83.3;49.0;16;0;0.0;0;8.5;398;477;83.4;6855;2268;187;203;92.1;169;191;88.5;33;60;55.0;1;1.0;0.8;12;36;7;3;47;477;439;38;14;0;6;30;10;5;1;4;0;398;0;10;30;27;1;1;0;0;1;3;3;0;0;0;0;0;10;7;7;2;1;4;7;57.1;3;9;4;5;8;18;29;1;55.0;585;45;160;282;146;24;584;11;5;45.5;6;54.5;338;2094;1143;26;12;6;12;7;395;47;2;0;0;13;13;0;30;8;7;0;0;0;44;19;9;67.9
2018-08-26;20:30;Matchweek 2;Sun;Home;W;1;0;Sampdoria;1.8;0.7;35;15770.0;Valon Behrami;4-3-3;Federico La Penna;Match Report;;2018-2019;11;04eea015;8ff9e3b3;f42fa5a8;1;17;6;35.3;0.06;0.17;21.0;1;0;0;1.8;1.8;0.11;-0.8;-0.8;3;0;3;100.0;1;0.4;0.4;0;0;0;0;8;25;32.0;21;2;71.4;46.2;10;100.0;52.7;15;0;0.0;0;;232;335;69.3;4590;1629;86;102;84.3;86;117;73.5;48;90;53.3;1;1.4;0.6;10;18;4;1;25;335;280;54;9;1;8;18;26;8;3;3;0;232;1;9;29;20;2;4;2;1;0;2;2;0;0;0;0;0;26;18;12;13;1;5;10;50.0;5;20;6;14;15;41;42;0;35.0;484;78;175;206;112;10;484;15;8;53.3;7;46.7;229;1584;891;22;13;3;16;10;229;24;1;0;0;7;10;1;18;15;18;0;0;0;45;11;17;39.3
2018-09-02;18:00;Matchweek 3;Sun;Away;L;0;1;Fiorentina;0.2;0.9;38;31009.0;Valon Behrami;4-2-3-1;Antonio Giua;Match Report;;2018-2019;11;04eea015;421387cf;10a124a6;0;6;1;16.7;0.0;0.0;21.3;0;0;0;0.2;0.2;0.03;-0.2;-0.2;3;1;2;66.7;0;0.7;-0.3;0;0;0;0;10;24;41.7;12;1;66.7;42.8;18;88.9;55.6;23;0;0.0;0;3.0;199;309;64.4;3699;1761;104;121;86.0;61;93;65.6;30;83;36.1;0;0.1;0.2;3;20;1;0;23;309;252;57;11;0;2;15;22;4;1;3;0;199;0;4;7;5;0;1;1;0;0;0;0;0;0;0;0;0;23;14;15;6;2;5;12;41.7;7;6;2;4;9;32;22;0;38.0;411;55;143;178;94;9;411;9;5;55.6;4;44.4;191;980;517;15;9;3;18;7;197;23;1;0;0;15;10;0;15;9;14;0;0;0;39;27;21;56.3
2018-09-16;15:00;Matchweek 4;Sun;Home;D;1;1;Torino;0.3;0.7;35;18813.0;Valon Behrami;4-1-4-1;Paolo Valeri;Match Report;;2018-2019;11;04eea015;105360fe;305c7c4e;1;6;1;16.7;0.17;1.0;19.5;1;0;0;0.3;0.3;0.05;0.7;0.7;4;1;3;75.0;0;0.9;-0.1;0;0;0;0;8;17;47.1;20;4;60.0;39.7;7;71.4;43.0;24;1;4.2;0;5.0;223;312;71.5;4043;1869;110;127;86.6;75;103;72.8;30;62;48.4;1;0.2;0.5;5;9;5;1;22;312;257;54;16;1;2;10;26;3;0;2;0;223;1;5;11;6;3;1;0;1;0;1;1;0;0;0;0;0;20;14;11;9;0;6;13;46.2;7;5;3;2;6;26;42;0;35.0;444;67;177;216;61;11;444;12;4;33.3;8;66.7;198;1149;626;14;10;3;27;12;222;21;2;0;0;16;14;1;10;6;14;0;0;0;46;18;19;48.6
2018-09-23;15:00;Matchweek 5;Sun;Away;W;2;0;Chievo;1.1;1.5;41;10000.0;Valon Behrami;4-1-4-1;Luca Pairetto;Match Report;;2018-2019;11;04eea015;cc919b35;bbc47e50;2;11;5;45.5;0.18;0.4;16.5;0;0;0;1.1;1.1;0.1;0.9;0.9;5;0;5;100.0;1;1.7;1.7;0;0;0;0;8;16;50.0;22;4;27.3;32.9;14;71.4;49.7;14;1;7.1;0;7.3;291;375;77.6;6261;2559;100;118;84.7;136;157;86.6;53;82;64.6;2;0.8;0.5;7;19;10;1;36;375;322;49;17;1;10;9;14;3;0;1;0;291;4;8;20;14;0;5;1;0;0;4;4;0;0;0;0;0;11;4;8;2;1;2;5;40.0;3;11;2;9;4;15;29;0;41.0;487;67;188;210;96;18;487;22;18;81.8;4;18.2;243;1351;740;15;11;3;18;8;289;36;1;0;0;10;16;4;9;4;4;0;0;0;45;19;16;54.3
2018-09-26;19:00;Matchweek 6;Wed;Home;L;1;2;Lazio;0.9;1.6;51;19455.0;Kevin Lasagna;4-4-1-1;Fabio Maresca;Match Report;;2018-2019;11;04eea015;7213da33;55e64680;0;12;5;41.7;0.0;0.0;24.1;1;0;0;0.9;0.9;0.07;-0.9;-0.9;2;2;0;0.0;0;1.7;-0.3;0;0;0;0;3;5;60.0;19;4;21.1;29.8;7;14.3;27.4;10;0;0.0;2;17.0;401;513;78.2;7262;2259;165;190;86.8;173;203;85.2;49;88;55.7;1;0.8;0.7;10;21;6;2;31;513;463;49;18;0;5;18;15;6;5;0;0;401;1;11;21;14;3;0;0;3;1;0;0;0;0;0;0;0;16;10;8;8;0;10;15;66.7;5;9;5;4;11;27;12;1;51.0;609;44;145;347;119;14;609;12;7;58.3;5;41.7;354;1615;835;17;11;2;21;5;398;30;2;0;0;9;18;1;18;11;10;0;0;0;55;9;12;42.9
2018-09-30;12:30;Matchweek 7;Sun;Away;L;1;2;Bologna;1.0;1.6;54;19039.0;Valon Behrami;4-1-4-1;Gianluca Manganiello;Match Report;;2018-2019;11;04eea015;1d8099f8;83129638;1;14;2;14.3;0.07;0.5;23.8;0;0;0;1.0;1.0;0.07;0.0;0.0;6;2;4;66.7;0;1.6;-0.4;0;0;0;0;4;7;57.1;13;2;38.5;34.1;9;22.2;31.1;11;0;0.0;2;17.7;416;491;84.7;7307;2726;208;225;92.4;142;166;85.5;56;77;72.7;1;1.0;0.3;12;35;6;0;32;491;449;42;7;1;9;14;19;4;2;2;0;416;0;7;28;27;1;0;0;0;0;2;2;0;0;0;0;0;13;8;7;5;1;9;14;64.3;5;10;5;5;4;17;27;0;54.0;594;56;184;290;125;14;594;10;6;60.0;4;40.0;338;1790;1139;23;17;5;18;10;414;32;4;0;0;12;7;0;14;4;8;0;0;0;42;22;20;52.4
2018-10-06;18:00;Matchweek 8;Sat;Home;L;0;2;Juventus;0.7;2.3;40;25000.0;Valon Behrami;4-1-4-1;Rosario Abisso;Match Report;;2018-2019;11;04eea015;e0652b02;ab2feeab;0;9;2;22.2;0.0;0.0;23.9;0;0;0;0.7;0.7;0.08;-0.7;-0.7;7;2;5;71.4;0;3.1;1.1;0;0;0;0;10;19;52.6;24;7;50.0;35.5;9;77.8;44.6;19;0;0.0;0;;376;455;82.6;5478;1988;223;240;92.9;99;121;81.8;25;52;48.1;0;0.7;0.2;9;17;0;0;11;455;411;44;14;0;6;13;14;4;3;1;0;376;0;8;17;14;1;0;1;1;0;0;0;0;0;0;0;0;12;7;8;2;2;4;10;40.0;6;15;6;9;12;24;29;0;40.0;563;79;203;261;100;3;563;8;3;37.5;5;62.5;402;1990;913;12;14;0;16;15;376;11;3;0;0;14;14;0;13;12;7;0;0;0;37;14;11;56.0
2018-10-20;20:30;Matchweek 9;Sat;Home;L;0;3;Napoli;2.0;1.8;40;21449.0;Valon Behrami;3-5-2;Maurizio Mariani;Match Report;;2018-2019;11;04eea015;d48ad4ff;742e1bd2;0;11;5;45.5;0.0;0.0;17.0;0;0;0;2.0;2.0;0.19;-2.0;-2.0;4;3;1;50.0;0;1.6;-1.4;1;1;0;0;10;20;50.0;31;6;38.7;34.6;13;61.5;45.4;10;0;0.0;0;;367;468;78.4;6464;2544;163;189;86.2;147;180;81.7;39;67;58.2;0;1.2;0.8;8;25;9;3;41;468;412;55;13;1;2;15;22;3;0;1;0;367;1;12;19;15;1;1;1;0;1;0;0;0;0;0;0;0;14;7;6;7;1;6;13;46.2;7;12;3;9;20;34;16;0;40.0;582;61;218;258;109;15;582;14;11;78.6;3;21.4;366;1713;706;12;8;2;21;11;364;40;3;0;0;12;10;1;15;20;7;0;1;0;48;11;13;45.8
2018-10-28;15:00;Matchweek 10;Sun;Away;D;2;2;Genoa;0.5;1.7;63;18880.0;Valon Behrami;3-1-4-2;Paolo Mazzoleni;Match Report;;2018-2019;11;04eea015;658bf2de;bc7cf1b6;2;13;4;30.8;0.15;0.5;20.9;0;0;0;0.5;0.5;0.04;1.5;1.5;5;2;3;80.0;0;2.1;0.1;1;1;0;0;6;17;35.3;24;7;41.7;35.6;9;77.8;48.0;12;0;0.0;0;11.3;422;529;79.8;7034;2391;202;234;86.3;156;179;87.2;40;77;51.9;2;0.5;0.5;12;33;7;5;34;529;472;56;17;1;2;20;19;8;3;2;0;422;1;7;26;24;2;0;0;0;0;4;3;1;0;0;0;0;19;13;11;7;1;9;23;39.1;14;9;1;8;11;30;21;1;63.0;641;48;184;319;138;15;641;16;9;56.3;7;43.8;356;2074;1102;20;15;2;13;12;420;34;4;0;0;18;17;1;20;11;13;0;1;0;45;19;24;44.2
2018-11-04;20:30;Matchweek 11;Sun;Home;L;0;1;Milan;0.5;0.7;45;23540.0;Kevin Lasagna;3-1-4-2;Marco Di Bello;Match Report;;2018-2019;11;04eea015;dc56fe14;9d192295;0;13;3;23.1;0.0;0.0;23.6;0;0;0;0.5;0.5;0.04;-0.5;-0.5;7;1;6;85.7;0;1.0;0.0;0;0;0;0;17;25;68.0;20;2;70.0;43.4;11;100.0;55.5;15;0;0.0;0;;303;392;77.3;5101;2334;148;171;86.5;86;120;71.7;42;63;66.7;0;0.4;0.6;10;23;11;6;20;392;340;51;14;1;2;13;20;4;1;0;0;303;1;4;23;20;0;2;1;0;0;0;0;0;0;0;0;0;19;11;7;9;3;5;15;33.3;10;8;0;8;10;29;23;0;45.0;496;50;146;231;123;17;496;11;8;72.7;3;27.3;306;1586;764;14;8;3;18;13;302;20;3;1;0;13;13;1;13;10;11;0;0;0;46;23;12;65.7
2018-11-11;15:00;Matchweek 12;Sun;Away;L;1;2;Empoli;3.9;1.3;61;7553.0;Kevin Lasagna;3-1-4-2;Piero Giacomelli;Match Report;;2018-2019;11;04eea015;a3d88bd8;e9e33752;1;30;9;30.0;0.03;0.11;20.1;0;0;1;3.9;3.1;0.1;-2.9;-2.1;5;2;3;60.0;0;1.5;-0.5;0;0;0;0;7;20;35.0;20;2;65.0;40.5;9;77.8;52.3;8;0;0.0;1;20.0;406;532;76.3;7802;2997;163;182;89.6;175;220;79.5;56;94;59.6;1;2.8;2.2;22;33;14;6;62;532;475;52;9;0;6;37;18;13;6;2;1;406;5;11;56;42;3;5;3;2;1;2;2;0;0;0;0;0;11;6;6;3;2;3;11;27.3;8;12;3;9;11;22;12;0;61.0;649;38;132;319;203;39;648;17;10;58.8;7;41.2;371;2209;1252;28;24;6;16;13;399;59;2;0;0;12;6;5;37;11;6;1;0;0;58;25;31;44.6
2018-11-24;15:00;Matchweek 13;Sat;Home;W;1;0;Roma;1.4;1.3;26;21986.0;Valon Behrami;3-5-2;Michael Fabbri;Match Report;;2018-2019;11;04eea015;cf74a709;46b4915e;1;9;2;22.2;0.11;0.5;20.3;0;0;0;1.4;1.4;0.16;-0.4;-0.4;9;0;9;100.0;1;1.1;1.1;0;0;0;0;10;33;30.3;16;1;75.0;44.4;23;91.3;53.4;26;1;3.8;0;5.3;134;229;58.5;2688;1494;58;77;75.3;42;68;61.8;27;67;40.3;1;1.4;0.2;8;11;4;3;10;229;172;53;10;1;1;7;19;0;0;0;0;134;4;4;15;10;2;3;0;0;0;2;1;0;1;0;0;0;25;16;13;10;2;7;20;35.0;13;9;4;5;8;33;39;0;26.0;352;71;183;122;52;6;352;13;6;46.2;7;53.8;151;899;531;11;5;2;8;7;133;9;2;0;0;8;10;4;7;8;16;0;0;0;34;20;21;48.8
2018-12-02;15:00;Matchweek 14;Sun;Away;D;0;0;Sassuolo;0.1;1.5;35;10655.0;Valon Behrami;5-3-2;Marco Guida;Match Report;;2018-2019;11;04eea015;e2befd26;360e0077;0;3;1;33.3;0.0;0.0;21.0;0;0;0;0.1;0.1;0.04;-0.1;-0.1;3;0;3;100.0;1;0.4;0.4;0;0;0;0;9;20;45.0;18;6;38.9;39.2;13;100.0;54.5;34;1;2.9;0;5.8;260;355;73.2;4804;1780;114;135;84.4;107;134;79.9;31;64;48.4;0;0.1;0.1;2;13;1;1;17;355;301;52;16;0;3;12;20;2;2;0;0;260;2;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;26;15;16;7;3;8;21;38.1;13;11;7;4;12;38;38;0;35.0;478;70;199;204;80;1;478;14;8;57.1;6;42.9;198;1221;522;15;12;0;14;11;258;17;2;0;0;13;12;2;12;12;15;0;0;0;36;14;15;48.3
2018-12-09;15:00;Matchweek 15;Sun;Home;L;1;3;Atalanta;1.0;2.2;32;24413.0;Kevin Lasagna;3-4-3;Giampaolo Calvarese;Match Report;;2018-2019;11;04eea015;922493f3;37563323;1;7;1;14.3;0.14;1.0;16.8;0;0;0;1.0;1.0;0.14;0.0;0.0;4;3;1;25.0;0;2.0;-1.0;0;0;0;0;8;14;57.1;10;1;50.0;38.1;15;60.0;43.9;15;1;6.7;0;7.0;252;352;71.6;4375;2045;116;135;85.9;88;115;76.5;33;63;52.4;1;1.0;0.8;7;19;1;0;24;352;298;49;6;1;3;9;22;2;0;2;0;252;5;7;12;6;3;2;0;1;0;2;2;0;0;0;0;0;28;15;16;10;2;16;30;53.3;14;21;6;15;11;39;25;0;32.0;478;57;183;228;73;12;478;10;4;40.0;6;60.0;253;1402;677;9;6;5;17;7;252;24;1;0;0;16;5;5;9;11;15;0;0;0;52;10;15;40.0
2018-12-15;18:00;Matchweek 16;Sat;Away;L;0;1;Inter;0.3;2.2;36;57025.0;Valon Behrami;3-5-2;Rosario Abisso;Match Report;;2018-2019;11;04eea015;d609edc0;1a318a2c;0;7;1;14.3;0.0;0.0;23.0;0;0;0;0.3;0.3;0.05;-0.3;-0.3;4;1;3;100.0;0;1.3;0.3;1;1;0;0;9;25;36.0;18;2;77.8;46.2;12;91.7;50.9;29;0;0.0;0;7.3;327;416;78.6;5532;2126;176;199;88.4;108;128;84.4;34;63;54.0;0;0.3;0.5;7;18;4;1;26;416;372;43;12;1;2;7;17;0;0;0;0;327;1;9;12;11;0;0;0;0;1;0;0;0;0;0;0;0;17;11;15;1;1;6;16;37.5;10;11;6;5;12;29;40;2;36.0;556;83;238;250;80;8;556;24;11;45.8;13;54.2;322;1762;851;16;15;3;19;10;327;26;1;0;0;8;10;1;7;12;11;0;1;0;59;12;17;41.4
2018-12-22;15:00;Matchweek 17;Sat;Home;D;1;1;Frosinone;0.4;1.4;51;18000.0;Valon Behrami;3-5-2;Paolo Valeri;Match Report;;2018-2019;11;04eea015;6a7ad59d;f8a12156;1;9;1;11.1;0.11;1.0;22.5;0;0;0;0.4;0.4;0.04;0.6;0.6;4;1;3;100.0;0;1.3;0.3;1;1;0;0;5;11;45.5;18;5;38.9;33.3;8;50.0;40.8;16;0;0.0;0;;391;521;75.0;6960;2699;194;235;82.6;146;180;81.1;49;84;58.3;1;0.2;0.5;7;36;7;3;35;521;474;46;17;1;3;16;17;2;1;1;0;391;1;11;17;13;2;1;0;1;0;2;2;0;0;0;0;0;14;11;9;4;1;9;17;52.9;8;14;5;9;5;19;38;1;51.0;632;62;205;328;106;14;632;9;3;33.3;6;66.7;424;2300;1263;23;17;3;12;7;390;35;2;0;0;13;17;1;16;5;11;0;1;0;60;24;17;58.5
2018-12-26;18:00;Matchweek 18;Wed;Away;D;0;0;SPAL;0.3;1.0;43;13195.0;Kevin Lasagna;3-5-2;Daniele Doveri;Match Report;;2018-2019;11;04eea015;1d2fe027;3df88643;0;6;1;16.7;0.0;0.0;22.6;1;0;0;0.3;0.3;0.05;-0.3;-0.3;2;0;2;100.0;1;0.4;0.4;0;0;0;0;9;17;52.9;19;4;47.4;37.1;15;53.3;42.3;24;1;4.2;0;8.0;325;421;77.2;6109;2112;130;149;87.2;143;169;84.6;45;82;54.9;0;0.1;0.6;2;22;4;1;23;421;379;42;10;2;3;20;14;2;0;2;0;325;0;9;9;3;2;3;0;1;0;0;0;0;0;0;0;0;12;3;3;5;4;2;11;18.2;9;13;4;9;8;20;24;0;43.0;525;63;150;257;130;15;525;18;8;44.4;10;55.6;327;2295;1426;27;20;5;12;8;324;23;2;0;0;13;10;0;20;8;3;0;0;0;47;16;20;44.4
2018-12-29;15:00;Matchweek 19;Sat;Home;W;2;0;Cagliari;2.2;0.4;48;20000.0;Valon Behrami;3-5-2;Maurizio Mariani;Match Report;;2018-2019;11;04eea015;c4260e09;0bd2574c;2;25;4;16.0;0.08;0.5;22.4;2;0;1;2.2;1.4;0.06;-0.2;0.6;1;0;1;100.0;1;0.1;0.1;0;0;0;0;9;14;64.3;20;3;55.0;37.2;3;100.0;63.3;11;1;9.1;0;10.5;363;441;82.3;6883;2390;161;177;91.0;134;156;85.9;52;77;67.5;2;1.0;0.7;18;28;7;0;48;441;404;35;13;0;7;22;12;6;2;2;0;363;2;8;43;27;2;2;4;4;4;3;3;0;0;0;0;0;18;9;4;12;2;7;11;63.6;4;9;3;6;11;29;25;0;48.0;567;44;143;275;159;32;566;17;12;70.6;5;29.4;352;2471;1399;32;19;12;15;10;358;47;3;1;0;13;13;2;22;11;9;1;0;0;51;19;16;54.3
2019-01-19;18:00;Matchweek 20;Sat;Home;L;1;2;Parma;1.8;2.2;61;15000.0;Valon Behrami;3-5-2;Paolo Mazzoleni;Match Report;;2018-2019;11;04eea015;eab4234c;aac44168;1;27;7;25.9;0.04;0.14;19.5;0;0;0;1.8;1.8;0.07;-0.8;-0.8;4;2;2;75.0;0;2.6;0.6;1;1;0;0;2;10;20.0;20;4;45.0;32.9;4;25.0;32.5;6;0;0.0;3;16.8;456;568;80.3;7622;2432;232;264;87.9;181;217;83.4;34;64;53.1;0;1.4;1.6;21;41;17;7;55;568;518;49;16;1;6;32;18;8;3;4;0;456;1;8;49;40;1;2;6;0;0;1;0;0;0;1;0;0;22;15;10;8;4;11;20;55.0;9;9;1;8;7;29;6;0;61.0;672;31;147;326;201;34;672;12;10;83.3;2;16.7;442;3075;1873;43;28;6;18;6;453;55;3;0;0;17;13;1;32;7;15;0;1;0;55;15;13;53.6
