schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2022-10-16;20:45;Matchweek 11;Sun;Home;W;1.0;0.0;Marseille;2.5;1.2;50.0;47000.0;Marquinhos;4-3-1-2;Clément Turpin;Match Report;;2022-2023;13;e2d8892c;5725cc7b;818de37e;1.0;23.0;8.0;34.8;0.04;0.13;16.4;1.0;0.0;0.0;2.5;2.5;0.11;-1.5;-1.5;7.0;0.0;7.0;100.0;1.0;0.9;0.9;0.0;0.0;0.0;0.0;2.0;6.0;33.3;22.0;9.0;13.6;25.9;7.0;42.9;38.1;12.0;0.0;0.0;0.0;5.0;492.0;542.0;90.8;7327.0;3166.0;275.0;302.0;91.1;161.0;166.0;97.0;33.0;43.0;76.7;1.0;2.0;1.9;18.0;39.0;19.0;0.0;44.0;542.0;501.0;40.0;15.0;1.0;5.0;6.0;9.0;7.0;4.0;0.0;0.0;492.0;1.0;7.0;40.0;29.0;3.0;3.0;3.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;26.0;11.0;13.0;7.0;6.0;15.0;25.0;60.0;10.0;10.0;4.0;6.0;5.0;31.0;14.0;0.0;50.0;671.0;72.0;231.0;270.0;179.0;45.0;671.0;23.0;9.0;39.1;11.0;47.8;530.0;3017.0;1465.0;31.0;26.0;12.0;14.0;13.0;490.0;44.0;1.0;0.0;0.0;9.0;15.0;1.0;6.0;5.0;11.0;0.0;0.0;0.0;51.0;5.0;2.0;71.4
2022-10-21;21:00;Matchweek 12;Fri;Away;W;3.0;0.0;Ajaccio;2.5;0.3;65.0;10000.0;Marquinhos;4-3-1-2;Johan Hamel;Match Report;;2022-2023;13;e2d8892c;7a54bb4f;492d0e7a;3.0;11.0;6.0;54.5;0.27;0.5;13.6;1.0;0.0;0.0;2.5;2.5;0.23;0.5;0.5;1.0;0.0;1.0;100.0;1.0;0.1;0.1;0.0;0.0;0.0;0.0;1.0;2.0;50.0;23.0;7.0;8.7;19.2;2.0;0.0;17.0;14.0;1.0;7.1;1.0;12.8;627.0;705.0;88.9;9387.0;3344.0;361.0;388.0;93.0;203.0;225.0;90.2;42.0;57.0;73.7;3.0;2.5;1.9;10.0;30.0;16.0;1.0;47.0;705.0;660.0;38.0;12.0;4.0;0.0;11.0;10.0;8.0;4.0;2.0;0.0;627.0;7.0;6.0;22.0;19.0;1.0;1.0;0.0;1.0;0.0;6.0;5.0;0.0;1.0;0.0;0.0;0.0;21.0;9.0;13.0;7.0;1.0;14.0;23.0;60.9;9.0;11.0;4.0;7.0;2.0;23.0;9.0;0.0;65.0;802.0;73.0;275.0;395.0;136.0;31.0;802.0;26.0;6.0;23.1;18.0;69.2;658.0;3223.0;1517.0;13.0;15.0;5.0;9.0;14.0;623.0;47.0;1.0;0.0;0.0;13.0;11.0;7.0;11.0;2.0;9.0;0.0;0.0;0.0;62.0;7.0;7.0;50.0
2022-10-29;17:00;Matchweek 13;Sat;Home;W;4.0;3.0;Troyes;2.9;2.0;67.0;47000.0;Presnel Kimpembe;4-3-3;Eric Wattellier;Match Report;;2022-2023;13;e2d8892c;54195385;0706f45a;4.0;18.0;10.0;55.6;0.17;0.3;19.8;1.0;1.0;1.0;2.9;2.1;0.12;1.1;0.9;5.0;3.0;2.0;40.0;0.0;1.3;-1.7;0.0;0.0;0.0;0.0;2.0;3.0;66.7;9.0;3.0;22.2;24.6;7.0;14.3;26.0;12.0;0.0;0.0;0.0;7.7;645.0;717.0;90.0;9401.0;3103.0;368.0;394.0;93.4;222.0;240.0;92.5;27.0;39.0;69.2;3.0;2.0;2.2;16.0;69.0;20.0;0.0;54.0;717.0;672.0;43.0;11.0;5.0;3.0;10.0;13.0;8.0;1.0;0.0;0.0;645.0;2.0;12.0;37.0;31.0;0.0;3.0;1.0;2.0;0.0;8.0;7.0;0.0;0.0;0.0;1.0;0.0;25.0;18.0;4.0;18.0;3.0;14.0;27.0;51.9;13.0;14.0;5.0;9.0;9.0;34.0;5.0;1.0;67.0;820.0;37.0;106.0;388.0;332.0;39.0;819.0;32.0;14.0;43.8;12.0;37.5;674.0;3364.0;1671.0;30.0;38.0;8.0;12.0;9.0;637.0;53.0;0.0;0.0;0.0;9.0;11.0;2.0;10.0;9.0;18.0;1.0;0.0;0.0;48.0;7.0;4.0;63.6
2022-11-06;13:00;Matchweek 14;Sun;Away;W;2.0;1.0;Lorient;1.6;0.8;59.0;16778.0;Marquinhos;3-4-1-2;Benoît Bastien;Match Report;;2022-2023;13;e2d8892c;d2c87802;62986726;2.0;15.0;7.0;46.7;0.13;0.29;13.6;0.0;0.0;0.0;1.6;1.6;0.11;0.4;0.4;2.0;1.0;1.0;50.0;0.0;0.4;-0.6;0.0;0.0;0.0;0.0;2.0;3.0;66.7;11.0;1.0;18.2;23.8;6.0;16.7;19.5;13.0;0.0;0.0;2.0;28.0;557.0;628.0;88.7;9274.0;2919.0;276.0;300.0;92.0;204.0;223.0;91.5;54.0;72.0;75.0;2.0;1.4;2.4;12.0;61.0;17.0;3.0;67.0;628.0;584.0;44.0;10.0;1.0;3.0;24.0;18.0;8.0;4.0;3.0;0.0;557.0;0.0;9.0;26.0;21.0;3.0;0.0;0.0;2.0;0.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;18.0;14.0;7.0;6.0;5.0;9.0;17.0;52.9;8.0;13.0;2.0;11.0;10.0;28.0;15.0;0.0;59.0;733.0;49.0;179.0;294.0;264.0;36.0;733.0;19.0;7.0;36.8;12.0;63.2;587.0;3210.0;1596.0;26.0;30.0;5.0;12.0;10.0;554.0;66.0;1.0;0.0;0.0;9.0;10.0;0.0;24.0;10.0;14.0;0.0;0.0;0.0;59.0;9.0;7.0;56.3
2022-11-13;13:00;Matchweek 15;Sun;Home;W;5.0;0.0;Auxerre;2.0;0.7;59.0;45000.0;Marco Verratti;4-3-1-2;Thomas Léonard;Match Report;;2022-2023;13;e2d8892c;5ae09109;86e55266;5.0;9.0;6.0;66.7;0.56;0.83;13.5;0.0;0.0;0.0;2.0;2.0;0.23;3.0;3.0;3.0;0.0;3.0;100.0;1.0;0.9;0.9;0.0;0.0;0.0;0.0;2.0;2.0;100.0;12.0;3.0;8.3;18.4;7.0;14.3;25.4;9.0;0.0;0.0;2.0;23.3;594.0;672.0;88.4;9011.0;3087.0;307.0;327.0;93.9;186.0;207.0;89.9;48.0;66.0;72.7;4.0;1.5;1.7;7.0;60.0;12.0;2.0;50.0;672.0;644.0;25.0;7.0;6.0;8.0;9.0;7.0;3.0;1.0;1.0;0.0;594.0;3.0;11.0;15.0;12.0;1.0;0.0;1.0;1.0;0.0;8.0;7.0;0.0;0.0;1.0;0.0;0.0;12.0;8.0;4.0;6.0;2.0;8.0;21.0;38.1;13.0;8.0;3.0;5.0;5.0;17.0;11.0;0.0;59.0;762.0;43.0;142.0;415.0;206.0;32.0;762.0;18.0;8.0;44.4;9.0;50.0;639.0;3699.0;1557.0;12.0;19.0;5.0;14.0;14.0;588.0;48.0;0.0;0.0;0.0;5.0;7.0;3.0;9.0;5.0;8.0;0.0;0.0;0.0;59.0;9.0;7.0;56.3
2022-12-28;21:00;Matchweek 16;Wed;Home;W;2.0;1.0;Strasbourg;2.1;1.3;71.0;47000.0;Marquinhos;4-3-1-2;Clément Turpin;Match Report;;2022-2023;13;e2d8892c;c0d3eab4;c4b9d773;2.0;9.0;5.0;55.6;0.11;0.2;17.6;0.0;1.0;1.0;2.1;1.3;0.15;-0.1;-0.3;3.0;1.0;3.0;66.7;0.0;0.7;0.7;0.0;0.0;0.0;0.0;0.0;1.0;0.0;22.0;4.0;4.5;19.9;8.0;0.0;19.0;9.0;2.0;22.2;1.0;10.4;724.0;816.0;88.7;11717.0;3966.0;356.0;387.0;92.0;288.0;313.0;92.0;53.0;71.0;74.6;1.0;1.3;1.1;9.0;48.0;12.0;1.0;61.0;816.0;755.0;58.0;12.0;2.0;5.0;16.0;28.0;8.0;3.0;3.0;0.0;724.0;3.0;11.0;20.0;16.0;1.0;1.0;0.0;2.0;0.0;4.0;1.0;1.0;0.0;0.0;2.0;0.0;18.0;11.0;9.0;5.0;4.0;6.0;12.0;50.0;6.0;7.0;2.0;5.0;3.0;21.0;7.0;2.0;71.0;911.0;49.0;195.0;544.0;177.0;23.0;910.0;27.0;7.0;25.9;17.0;63.0;757.0;3711.0;1643.0;25.0;18.0;6.0;13.0;18.0;720.0;61.0;4.0;1.0;1.0;9.0;13.0;3.0;16.0;3.0;11.0;1.0;0.0;1.0;54.0;3.0;10.0;23.1
2023-01-01;20:45;Matchweek 17;Sun;Away;L;1.0;3.0;Lens;1.6;1.8;59.0;38047.0;Marquinhos;4-3-1-2;Jérôme Brisard;Match Report;;2022-2023;13;e2d8892c;fd4e0f7d;41b38f59;1.0;16.0;6.0;37.5;0.06;0.17;15.5;0.0;0.0;0.0;1.6;1.6;0.1;-0.6;-0.6;4.0;3.0;1.0;25.0;0.0;2.3;-0.7;0.0;0.0;0.0;0.0;1.0;1.0;100.0;11.0;4.0;0.0;23.6;5.0;20.0;26.4;6.0;0.0;0.0;2.0;16.2;534.0;617.0;86.5;8325.0;2761.0;267.0;288.0;92.7;202.0;227.0;89.0;35.0;56.0;62.5;0.0;1.3;1.4;12.0;53.0;12.0;0.0;54.0;617.0;565.0;52.0;19.0;1.0;4.0;19.0;17.0;7.0;2.0;2.0;0.0;534.0;0.0;9.0;31.0;27.0;1.0;1.0;1.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;13.0;5.0;5.0;6.0;2.0;10.0;18.0;55.6;8.0;9.0;2.0;7.0;6.0;19.0;10.0;1.0;59.0;714.0;61.0;191.0;331.0;199.0;31.0;714.0;25.0;8.0;32.0;11.0;44.0;562.0;3154.0;1603.0;26.0;18.0;7.0;13.0;10.0;529.0;54.0;3.0;0.0;0.0;12.0;16.0;0.0;19.0;6.0;5.0;0.0;0.0;0.0;50.0;5.0;8.0;38.5
2023-01-11;21:00;Matchweek 18;Wed;Home;W;2.0;0.0;Angers;1.3;0.5;66.0;47000.0;Marquinhos;3-4-3;Eric Wattellier;Match Report;;2022-2023;13;e2d8892c;69236f98;76db6078;2.0;9.0;6.0;66.7;0.22;0.33;14.7;2.0;0.0;0.0;1.3;1.3;0.15;0.7;0.7;0.0;0.0;0.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;17.0;4.0;11.8;24.7;5.0;0.0;13.0;7.0;1.0;14.3;0.0;4.0;796.0;863.0;92.2;12771.0;3328.0;379.0;405.0;93.6;335.0;350.0;95.7;47.0;60.0;78.3;2.0;1.2;1.2;7.0;52.0;8.0;1.0;53.0;863.0;824.0;36.0;10.0;2.0;5.0;10.0;14.0;5.0;2.0;2.0;0.0;796.0;3.0;6.0;18.0;10.0;3.0;0.0;2.0;3.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;19.0;12.0;4.0;11.0;4.0;12.0;16.0;75.0;4.0;11.0;3.0;8.0;4.0;23.0;5.0;1.0;66.0;945.0;52.0;176.0;626.0;148.0;16.0;945.0;14.0;4.0;28.6;6.0;42.9;831.0;4000.0;1875.0;14.0;13.0;1.0;10.0;12.0;794.0;53.0;1.0;0.0;0.0;5.0;8.0;3.0;10.0;4.0;12.0;0.0;0.0;0.0;53.0;3.0;2.0;60.0
2023-01-15;20:45;Matchweek 19;Sun;Away;L;0.0;1.0;Rennes;1.0;0.8;65.0;27566.0;Marquinhos;3-4-3;Benoît Bastien;Match Report;;2022-2023;13;e2d8892c;b3072e00;a1cfed8d;0.0;8.0;1.0;12.5;0.0;0.0;19.6;0.0;0.0;0.0;1.0;1.0;0.12;-1.0;-1.0;6.0;1.0;5.0;83.3;0.0;1.1;0.1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;18.0;6.0;5.6;20.6;1.0;0.0;17.0;8.0;1.0;12.5;3.0;25.6;631.0;709.0;89.0;10331.0;2797.0;296.0;325.0;91.1;263.0;280.0;93.9;46.0;64.0;71.9;0.0;0.7;0.9;5.0;51.0;6.0;2.0;53.0;709.0;668.0;39.0;10.0;4.0;8.0;14.0;21.0;5.0;2.0;0.0;0.0;631.0;2.0;7.0;15.0;11.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;10.0;6.0;9.0;1.0;11.0;17.0;64.7;6.0;10.0;1.0;9.0;6.0;22.0;12.0;0.0;65.0;789.0;35.0;161.0;465.0;171.0;15.0;789.0;16.0;7.0;43.8;8.0;50.0;653.0;3576.0;1460.0;24.0;17.0;5.0;13.0;9.0;624.0;53.0;0.0;0.0;0.0;17.0;8.0;2.0;14.0;6.0;10.0;0.0;0.0;0.0;45.0;5.0;10.0;33.3
2023-01-29;20:45;Matchweek 20;Sun;Home;D;1.0;1.0;Reims;1.6;2.5;59.0;46000.0;Marquinhos;4-2-3-1;Ruddy Buquet;Match Report;;2022-2023;13;e2d8892c;7fdd64e0;ac8ffacd;1.0;12.0;4.0;33.3;0.08;0.25;13.9;0.0;0.0;0.0;1.6;1.6;0.14;-0.6;-0.6;4.0;1.0;3.0;75.0;0.0;1.3;0.3;0.0;0.0;0.0;0.0;2.0;11.0;18.2;31.0;7.0;22.6;27.8;12.0;33.3;30.9;24.0;1.0;4.2;1.0;13.0;657.0;738.0;89.0;10549.0;3671.0;338.0;362.0;93.4;233.0;255.0;91.4;52.0;74.0;70.3;1.0;1.2;0.9;9.0;48.0;14.0;0.0;63.0;738.0;695.0;42.0;13.0;0.0;7.0;5.0;12.0;3.0;1.0;0.0;0.0;657.0;1.0;10.0;20.0;14.0;1.0;1.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;10.0;8.0;4.0;5.0;1.0;7.0;11.0;63.6;4.0;13.0;5.0;8.0;8.0;18.0;16.0;0.0;59.0;837.0;94.0;267.0;400.0;175.0;27.0;837.0;25.0;7.0;28.0;16.0;64.0;691.0;3373.0;1640.0;20.0;22.0;3.0;10.0;15.0;654.0;63.0;2.0;1.0;0.0;5.0;9.0;1.0;5.0;8.0;8.0;0.0;0.0;0.0;52.0;6.0;2.0;75.0
2023-02-01;21:00;Matchweek 21;Wed;Away;W;3.0;1.0;Montpellier;4.4;0.5;66.0;17454.0;Marquinhos;4-1-3-2;Jérémie Pignard;Match Report;;2022-2023;13;e2d8892c;281b0e73;8fea202b;3.0;18.0;7.0;38.9;0.17;0.43;14.7;1.0;0.0;1.0;4.4;3.4;0.2;-1.4;-0.4;3.0;1.0;2.0;66.7;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;15.0;4.0;0.0;18.9;3.0;0.0;26.0;7.0;1.0;14.3;2.0;16.5;654.0;744.0;87.9;10466.0;3145.0;337.0;370.0;91.1;244.0;269.0;90.7;53.0;65.0;81.5;3.0;3.0;1.9;14.0;60.0;10.0;2.0;55.0;744.0;707.0;33.0;10.0;5.0;3.0;13.0;15.0;3.0;0.0;2.0;0.0;654.0;4.0;11.0;32.0;26.0;2.0;0.0;3.0;1.0;0.0;6.0;5.0;0.0;0.0;1.0;0.0;0.0;15.0;7.0;6.0;6.0;3.0;6.0;14.0;42.9;8.0;8.0;0.0;8.0;11.0;26.0;11.0;0.0;66.0;846.0;42.0;147.0;473.0;239.0;28.0;845.0;29.0;13.0;44.8;10.0;34.5;696.0;3645.0;1988.0;34.0;29.0;8.0;8.0;7.0;650.0;55.0;1.0;0.0;0.0;12.0;8.0;4.0;13.0;11.0;7.0;1.0;0.0;0.0;73.0;8.0;5.0;61.5
2023-02-04;17:00;Matchweek 22;Sat;Home;W;2.0;1.0;Toulouse;1.9;0.8;61.0;45000.0;Marquinhos;4-1-2-1-2◆;Bastien Dechepy;Match Report;;2022-2023;13;e2d8892c;3f8c4b5f;20d2d2e9;2.0;22.0;5.0;22.7;0.09;0.4;17.0;1.0;0.0;0.0;1.9;1.9;0.09;0.1;0.1;5.0;1.0;4.0;80.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;11.1;29.0;7.0;24.1;29.7;4.0;50.0;30.8;11.0;3.0;27.3;0.0;6.3;593.0;673.0;88.1;9765.0;2710.0;277.0;307.0;90.2;254.0;273.0;93.0;43.0;64.0;67.2;2.0;1.3;1.6;17.0;50.0;16.0;1.0;59.0;673.0;627.0;45.0;15.0;1.0;2.0;10.0;18.0;6.0;1.0;2.0;0.0;593.0;1.0;8.0;38.0;28.0;1.0;3.0;2.0;1.0;3.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;12.0;10.0;5.0;5.0;2.0;4.0;12.0;33.3;8.0;9.0;4.0;5.0;5.0;17.0;6.0;0.0;61.0;764.0;61.0;170.0;376.0;227.0;32.0;764.0;28.0;14.0;50.0;10.0;35.7;632.0;3387.0;1631.0;26.0;19.0;5.0;12.0;6.0;589.0;59.0;2.0;0.0;0.0;9.0;13.0;1.0;10.0;5.0;10.0;0.0;0.0;0.0;51.0;7.0;4.0;63.6
2023-02-11;17:00;Matchweek 23;Sat;Away;L;1.0;3.0;Monaco;0.8;2.9;58.0;16500.0;Marquinhos;3-5-2;Clément Turpin;Match Report;;2022-2023;13;e2d8892c;fd6114db;72eb59cf;1.0;7.0;2.0;28.6;0.14;0.5;18.5;0.0;0.0;0.0;0.8;0.8;0.12;0.2;0.2;9.0;3.0;6.0;66.7;0.0;3.8;0.8;0.0;0.0;0.0;0.0;1.0;4.0;25.0;24.0;5.0;16.7;20.9;7.0;0.0;19.6;8.0;2.0;25.0;1.0;14.0;645.0;724.0;89.1;9514.0;3011.0;351.0;380.0;92.4;225.0;244.0;92.2;35.0;48.0;72.9;1.0;0.8;1.4;6.0;33.0;7.0;0.0;41.0;724.0;680.0;43.0;11.0;4.0;2.0;4.0;19.0;2.0;1.0;1.0;0.0;645.0;1.0;13.0;14.0;13.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;19.0;10.0;8.0;9.0;2.0;6.0;26.0;23.1;20.0;16.0;4.0;12.0;16.0;35.0;11.0;1.0;58.0;833.0;65.0;217.0;471.0;154.0;17.0;833.0;25.0;13.0;52.0;8.0;32.0;689.0;3853.0;1882.0;23.0;31.0;2.0;15.0;15.0;640.0;41.0;1.0;0.0;0.0;11.0;9.0;1.0;4.0;16.0;10.0;0.0;0.0;0.0;53.0;5.0;11.0;31.3
2023-02-19;13:00;Matchweek 24;Sun;Home;W;4.0;3.0;Lille;2.0;2.4;46.0;46000.0;Presnel Kimpembe;4-3-1-2;Willy Delajod;Match Report;;2022-2023;13;e2d8892c;cb188c0c;0354132b;4.0;12.0;10.0;83.3;0.33;0.4;13.7;1.0;0.0;0.0;2.0;2.0;0.17;2.0;2.0;7.0;3.0;4.0;71.4;0.0;2.6;-0.4;1.0;1.0;0.0;0.0;3.0;11.0;27.3;30.0;6.0;26.7;29.4;7.0;42.9;34.4;14.0;0.0;0.0;0.0;18.0;401.0;469.0;85.5;6860.0;2293.0;174.0;192.0;90.6;179.0;189.0;94.7;33.0;57.0;57.9;3.0;1.8;2.0;10.0;22.0;8.0;3.0;40.0;469.0;425.0;43.0;20.0;5.0;2.0;7.0;9.0;3.0;2.0;0.0;0.0;401.0;1.0;9.0;22.0;16.0;1.0;4.0;0.0;1.0;0.0;8.0;5.0;0.0;2.0;0.0;1.0;0.0;14.0;8.0;6.0;8.0;0.0;7.0;13.0;53.8;6.0;12.0;3.0;9.0;12.0;26.0;11.0;1.0;46.0;563.0;73.0;242.0;226.0;105.0;24.0;563.0;35.0;24.0;68.6;7.0;20.0;432.0;2184.0;1117.0;12.0;11.0;5.0;10.0;10.0;394.0;39.0;2.0;0.0;0.0;9.0;17.0;1.0;7.0;12.0;8.0;0.0;1.0;0.0;43.0;9.0;6.0;60.0
2023-02-26;20:45;Matchweek 25;Sun;Away;W;3.0;0.0;Marseille;2.0;1.6;46.0;65894.0;Marquinhos;3-5-2;Clément Turpin;Match Report;;2022-2023;13;e2d8892c;5725cc7b;fe1e33e5;3.0;12.0;7.0;58.3;0.25;0.43;13.1;0.0;0.0;0.0;2.0;2.0;0.17;1.0;1.0;6.0;0.0;6.0;100.0;1.0;1.8;1.8;0.0;0.0;0.0;0.0;4.0;15.0;26.7;19.0;3.0;42.1;33.6;11.0;63.6;43.3;22.0;2.0;9.1;0.0;7.5;360.0;440.0;81.8;5352.0;2276.0;185.0;203.0;91.1;112.0;134.0;83.6;28.0;57.0;49.1;3.0;1.8;1.6;11.0;22.0;7.0;1.0;31.0;440.0;386.0;52.0;22.0;4.0;0.0;7.0;14.0;4.0;2.0;0.0;0.0;360.0;2.0;5.0;23.0;23.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;25.0;14.0;10.0;13.0;2.0;13.0;25.0;52.0;12.0;12.0;5.0;7.0;10.0;35.0;25.0;0.0;46.0;558.0;76.0;224.0;240.0;102.0;19.0;558.0;21.0;10.0;47.6;7.0;33.3;397.0;2234.0;979.0;16.0;15.0;5.0;14.0;10.0;357.0;30.0;0.0;0.0;0.0;14.0;18.0;2.0;7.0;10.0;14.0;0.0;0.0;0.0;52.0;12.0;7.0;63.2
2023-03-04;21:00;Matchweek 26;Sat;Home;W;4.0;2.0;Nantes;1.4;0.4;67.0;47000.0;Marquinhos;3-5-2;Jeremy Stinat;Match Report;;2022-2023;13;e2d8892c;d7a486cd;322f46e4;3.0;17.0;11.0;64.7;0.18;0.27;17.9;2.0;0.0;0.0;1.4;1.4;0.08;1.6;1.6;5.0;2.0;3.0;60.0;0.0;0.5;-1.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;9.0;3.0;11.1;24.1;2.0;0.0;25.0;11.0;2.0;18.2;0.0;3.0;716.0;792.0;90.4;10561.0;2850.0;388.0;410.0;94.6;260.0;284.0;91.5;33.0;41.0;80.5;1.0;0.9;1.6;10.0;63.0;13.0;2.0;55.0;792.0;753.0;38.0;7.0;3.0;2.0;13.0;22.0;4.0;0.0;2.0;0.0;716.0;1.0;14.0;31.0;23.0;0.0;2.0;3.0;2.0;1.0;4.0;3.0;0.0;0.0;1.0;0.0;0.0;19.0;14.0;6.0;8.0;5.0;14.0;31.0;45.2;17.0;9.0;2.0;7.0;7.0;26.0;15.0;1.0;67.0;902.0;37.0;123.0;463.0;322.0;33.0;902.0;36.0;16.0;44.4;17.0;47.2;752.0;4331.0;2026.0;29.0;32.0;8.0;10.0;11.0;712.0;55.0;0.0;0.0;0.0;7.0;6.0;1.0;13.0;7.0;14.0;0.0;0.0;0.0;49.0;6.0;4.0;60.0
2023-03-11;21:00;Matchweek 27;Sat;Away;W;2.0;1.0;Brest;2.6;0.6;61.0;14935.0;Kylian Mbappé;4-2-2-2;Marc Bollengier;Match Report;;2022-2023;13;e2d8892c;fb08dbb3;8acaf948;2.0;17.0;8.0;47.1;0.12;0.25;16.1;1.0;0.0;0.0;2.6;2.6;0.15;-0.6;-0.6;2.0;1.0;1.0;50.0;0.0;0.9;-0.1;0.0;0.0;0.0;0.0;2.0;2.0;100.0;9.0;6.0;11.1;22.2;5.0;20.0;26.6;21.0;1.0;4.8;0.0;4.3;571.0;641.0;89.1;9076.0;2921.0;272.0;294.0;92.5;252.0;274.0;92.0;27.0;41.0;65.9;1.0;1.7;1.8;12.0;69.0;9.0;0.0;70.0;641.0;604.0;36.0;6.0;3.0;0.0;9.0;20.0;3.0;1.0;1.0;0.0;571.0;1.0;10.0;30.0;22.0;1.0;3.0;3.0;1.0;0.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0;12.0;11.0;4.0;6.0;2.0;7.0;11.0;63.6;4.0;9.0;1.0;8.0;6.0;18.0;14.0;0.0;61.0;746.0;37.0;123.0;382.0;246.0;32.0;746.0;23.0;11.0;47.8;11.0;47.8;599.0;3163.0;1664.0;24.0;28.0;9.0;15.0;8.0;567.0;70.0;1.0;0.0;0.0;12.0;6.0;1.0;9.0;6.0;11.0;0.0;0.0;0.0;41.0;8.0;4.0;66.7
