schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2022-01-15;12:30;Matchweek 22;Sat;Home;W;1;0;Chelsea;1.0;0.3;56;53319;Kevin De Bruyne;4-2-3-1;Craig Pawson;Match Report;;2021-2022;9;b8fd03ef;cff3d9bb;febd7f38;1;11;6;54.5;0.09;0.17;16.5;1;0;0;1.0;1.0;0.09;0.0;0.0;1;0;1;100.0;1;0.6;0.6;0;0;0;0;3;5;60.0;32;6;15.6;24.1;2;0.0;14.5;8;0;0.0;2;24.0;527;625;84.3;9258;2418;230;252;91.3;222;247;89.9;56;80;70.0;1;0.9;0.5;9;33;8;2;33;625;581;41;9;1;7;17;20;9;7;0;0;527;3;9;21;16;1;3;0;1;0;2;1;0;1;0;0;0;8;5;0;5;3;3;10;30.0;7;9;1;8;3;11;10;0;56.0;705;39;166;354;191;30;705;25;16;64.0;9;36.0;473;2691;1432;26;17;9;16;13;520;33;0;0;0;11;6;3;17;3;5;0;0;0;54;16;6;72.7
2022-01-22;17:30;Matchweek 23;Sat;Away;D;1;1;Southampton;1.8;0.8;74;31178;Rúben Dias;4-3-3;Simon Hooper;Match Report;;2021-2022;9;b8fd03ef;33c895d4;9bfa5945;1;20;5;25.0;0.05;0.2;17.5;0;0;0;1.8;1.8;0.09;-0.8;-0.8;3;1;2;66.7;0;0.6;-0.4;0;0;0;0;1;4;25.0;28;2;14.3;28.0;2;0.0;18.5;4;0;0.0;2;26.0;725;839;86.4;12301;3661;353;387;91.2;308;350;88.0;54;72;75.0;1;1.6;1.5;15;79;17;2;86;839;794;45;15;2;7;45;15;11;2;1;0;725;0;15;39;34;2;1;1;1;0;2;0;1;0;0;1;0;21;10;4;11;6;9;17;52.9;8;11;1;10;8;29;5;0;74.0;937;30;170;407;369;45;937;27;15;55.6;12;44.4;715;3625;1858;43;35;11;16;8;722;85;0;0;0;5;13;0;45;8;10;0;0;0;61;13;11;54.2
2022-02-09;19:45;Matchweek 24;Wed;Home;W;2;0;Brentford;1.9;0.4;74;51658;Rúben Dias;4-3-3;Darren England;Match Report;;2021-2022;9;b8fd03ef;cd051869;3b077554;2;14;6;42.9;0.07;0.17;19.8;0;1;1;1.9;1.1;0.08;0.1;-0.1;2;0;2;100.0;1;0.2;0.2;0;0;0;0;1;10;10.0;25;3;32.0;34.4;2;100.0;57.5;5;0;0.0;0;;654;761;85.9;11006;2677;321;346;92.8;283;319;88.7;44;77;57.1;0;0.5;0.9;10;76;10;2;55;761;702;57;22;1;10;24;23;9;5;0;0;654;2;9;25;15;3;3;3;1;0;2;0;0;0;1;1;0;7;5;0;6;1;5;8;62.5;3;10;2;8;8;15;7;0;74.0;848;33;129;437;285;29;847;19;9;47.4;10;52.6;647;3013;1718;31;36;4;12;3;645;55;0;0;0;7;12;2;24;8;5;1;0;0;41;19;8;70.4
2022-02-12;17:30;Matchweek 25;Sat;Away;W;4;0;Norwich City;4.6;0.4;71;27010;Fernandinho;4-3-3;Andre Marriner;Match Report;;2021-2022;9;b8fd03ef;1c781004;522300d0;4;21;8;38.1;0.19;0.5;11.8;0;0;1;4.6;3.7;0.19;-0.6;0.3;3;0;3;100.0;1;0.3;0.3;0;0;0;0;2;5;40.0;33;6;15.2;27.0;4;0.0;16.0;7;0;0.0;3;24.3;661;752;87.9;11863;3300;290;307;94.5;290;316;91.8;66;93;71.0;2;3.6;2.1;18;70;15;2;75;752;714;36;8;0;5;26;11;12;5;0;0;661;2;11;38;27;3;1;6;1;0;6;4;0;0;2;0;0;5;3;4;1;0;4;10;40.0;6;7;1;6;11;16;9;0;71.0;830;50;188;358;289;49;829;19;16;84.2;3;15.8;591;3108;1723;33;17;10;15;8;658;75;2;0;0;8;6;2;26;11;3;1;0;0;55;12;13;48.0
2022-02-19;17:30;Matchweek 26;Sat;Home;L;2;3;Tottenham;2.1;1.4;71;53201;İlkay Gündoğan;4-3-3;Anthony Taylor;Match Report;;2021-2022;9;b8fd03ef;361ca564;cd797899;2;20;3;15.0;0.05;0.33;16.2;0;1;1;2.1;1.3;0.07;-0.1;-0.3;5;3;2;40.0;0;3.0;0.0;0;0;0;0;0;1;0.0;19;2;5.3;22.3;3;0.0;19.0;3;0;0.0;1;39.0;721;823;87.6;12710;2842;317;345;91.9;346;372;93.0;48;76;63.2;0;0.8;2.2;12;100;23;6;114;823;773;49;9;0;6;42;23;10;5;0;0;721;1;12;40;31;2;5;2;0;0;3;3;0;0;0;0;0;13;10;3;9;1;8;10;80.0;2;4;0;4;9;22;2;0;71.0;907;20;75;411;424;57;906;20;12;60.0;8;40.0;555;3194;1941;39;28;12;16;5;717;113;0;0;0;5;6;1;42;9;10;0;0;0;54;13;9;59.1
2022-02-26;17:30;Matchweek 27;Sat;Away;W;1;0;Everton;1.8;0.5;67;39105;İlkay Gündoğan;4-3-3;Paul Tierney;Match Report;;2021-2022;9;b8fd03ef;d3fd31cc;ab729bd6;1;13;8;61.5;0.08;0.13;16.3;0;0;0;1.8;1.8;0.14;-0.8;-0.8;2;0;2;100.0;1;0.3;0.3;0;0;0;0;0;9;0.0;27;5;33.3;32.3;5;0.0;19.4;8;1;12.5;0;5.0;619;721;85.9;10291;2410;287;308;93.2;267;296;90.2;46;73;63.0;0;0.9;1.3;8;48;9;1;59;721;683;36;11;0;1;23;15;4;1;0;1;619;2;11;25;21;1;1;2;0;0;2;2;0;0;0;0;0;17;8;10;5;2;4;13;30.8;9;2;1;1;12;29;19;0;67.0;815;51;192;377;254;29;815;21;17;81.0;4;19.0;563;3454;2154;40;23;10;10;18;612;56;2;0;0;14;7;2;23;12;8;0;0;0;57;17;7;70.8
2022-03-06;16:30;Matchweek 28;Sun;Home;W;4;1;Manchester Utd;2.7;0.5;69;53165;Kevin De Bruyne;4-3-3;Michael Oliver;Match Report;;2021-2022;9;b8fd03ef;19538871;2dc5b8b0;4;24;10;41.7;0.17;0.4;15.2;1;0;0;2.7;2.7;0.13;1.3;1.3;2;1;1;50.0;0;1.5;0.5;0;0;0;0;6;7;85.7;45;2;15.6;25.1;2;0.0;18.5;7;0;0.0;0;6.0;721;788;91.5;12245;3455;328;343;95.6;327;347;94.2;55;71;77.5;3;1.9;1.4;16;43;15;2;66;788;746;42;14;4;4;18;14;9;2;3;0;721;0;8;40;26;4;4;4;2;0;6;3;1;1;1;0;0;13;8;6;5;2;9;18;50.0;9;8;2;6;11;24;9;0;69.0;887;78;256;407;231;44;887;28;16;57.1;12;42.9;720;3389;1805;33;22;9;9;4;712;65;0;0;0;10;14;0;18;11;8;0;0;0;46;4;8;33.3
2022-03-14;20:00;Matchweek 29;Mon;Away;D;0;0;Crystal Palace;2.8;0.6;73;25309;Kevin De Bruyne;4-3-3;Martin Atkinson;Match Report;;2021-2022;9;b8fd03ef;47c64c55;f5b6f5c5;0;19;4;21.1;0.0;0.0;17.2;0;0;0;2.8;2.8;0.15;-2.8;-2.8;1;0;1;100.0;1;0.0;0.0;0;0;0;0;1;4;25.0;22;1;18.2;26.1;7;0.0;17.4;3;0;0.0;3;22.0;697;815;85.5;12195;3410;337;369;91.3;295;330;89.4;56;85;65.9;0;2.0;1.5;14;69;16;2;82;815;763;49;8;3;6;19;27;6;4;1;0;697;3;12;35;29;2;0;3;1;0;0;0;0;0;0;0;0;13;9;4;4;5;3;17;17.6;14;9;1;8;9;22;8;2;73.0;914;49;194;414;310;46;914;24;15;62.5;9;37.5;684;3777;2215;40;33;13;18;7;693;81;1;0;0;11;6;3;19;9;9;0;0;0;58;22;8;73.3
2022-04-02;15:00;Matchweek 31;Sat;Away;W;2;0;Burnley;1.8;0.1;76;21249;İlkay Gündoğan;4-3-3;Craig Pawson;Match Report;;2021-2022;9;b8fd03ef;943e8050;c294f564;2;18;6;33.3;0.11;0.33;16.5;0;0;0;1.8;1.8;0.1;0.2;0.2;1;0;1;100.0;1;0.1;0.1;0;0;0;0;2;8;25.0;41;3;19.5;27.4;2;0.0;13.0;5;2;40.0;0;5.5;718;821;87.5;13553;3809;279;296;94.3;365;393;92.9;72;104;69.2;2;1.5;1.2;15;56;12;1;61;821;774;47;16;1;8;20;20;8;4;0;0;718;0;17;34;28;3;0;2;1;0;4;4;0;0;0;0;0;7;4;2;5;0;1;4;25.0;3;8;0;8;4;11;7;0;76.0;872;57;245;428;207;35;872;7;3;42.9;4;57.1;667;3040;1540;29;11;12;4;7;714;61;0;0;0;6;11;0;20;4;4;0;0;0;47;13;18;41.9
2022-04-10;16:30;Matchweek 32;Sun;Home;D;2;2;Liverpool;1.3;1.3;55;53197;Kevin De Bruyne;4-2-3-1;Anthony Taylor;Match Report;;2021-2022;9;b8fd03ef;822bd0ba;37e2fe92;2;11;4;36.4;0.18;0.5;17.8;1;0;0;1.3;1.3;0.11;0.7;0.7;4;2;2;50.0;0;2.1;0.1;0;0;0;0;2;6;33.3;46;5;13.0;23.2;2;0.0;16.0;3;0;0.0;1;17.0;511;613;83.4;9130;2992;246;267;92.1;201;227;88.5;57;91;62.6;2;1.1;0.9;8;39;12;2;36;613;568;40;11;2;4;17;20;4;4;0;0;511;5;5;20;14;1;3;0;2;0;4;2;1;0;0;1;0;17;6;10;5;2;5;9;55.6;4;5;0;5;8;25;12;0;55.0;708;84;287;287;140;30;708;24;10;41.7;14;58.3;504;2034;1013;14;10;5;11;4;507;35;1;0;0;9;10;5;17;8;6;0;0;0;66;9;9;50.0
2022-04-20;20:00;Matchweek 30;Wed;Home;W;3;0;Brighton;1.3;0.2;65;52226;İlkay Gündoğan;4-3-3;Mike Dean;Match Report;;2021-2022;9;b8fd03ef;d07537b9;34fd93f9;3;17;5;29.4;0.18;0.6;20.0;0;0;0;1.3;1.3;0.07;1.7;1.7;1;0;1;100.0;1;0.0;0.0;0;0;0;0;7;10;70.0;35;7;25.7;29.0;3;33.3;25.7;9;0;0.0;1;23.0;610;706;86.4;11252;3551;249;282;88.3;299;329;90.9;55;78;70.5;2;0.8;1.0;13;62;12;1;67;706;669;36;9;0;4;15;16;7;3;0;0;610;1;12;30;23;3;2;1;0;1;4;2;1;0;0;0;1;16;11;8;6;2;10;17;58.8;7;6;0;6;11;27;16;0;65.0;812;57;217;362;240;31;812;14;4;28.6;10;71.4;550;2634;1451;20;12;7;15;10;602;66;0;0;0;12;7;1;15;11;11;0;0;0;58;14;11;56.0
2022-04-23;15:00;Matchweek 34;Sat;Home;W;5;1;Watford;3.6;0.5;73;53013;Fernandinho;4-2-3-1;Kevin Friend;Match Report;;2021-2022;9;b8fd03ef;2abfe087;af522ca3;5;20;7;35.0;0.2;0.57;14.6;0;1;1;3.6;2.9;0.14;1.4;1.1;2;1;1;50.0;0;0.4;-0.6;0;0;0;0;1;3;33.3;21;5;14.3;23.8;3;0.0;15.3;5;0;0.0;2;37.0;641;738;86.9;10572;2783;311;334;93.1;272;300;90.7;46;75;61.3;4;2.7;2.3;16;59;15;2;65;738;701;37;8;3;8;19;13;11;4;4;1;641;0;7;38;26;2;1;4;1;4;10;7;0;0;0;1;2;25;16;9;11;5;14;26;53.8;12;6;1;5;7;32;14;0;73.0;841;36;127;467;252;47;840;13;8;61.5;5;38.5;549;2629;1595;26;21;7;15;6;636;65;1;0;0;9;7;0;19;7;16;1;0;0;54;6;4;60.0
2022-04-30;17:30;Matchweek 35;Sat;Away;W;4;0;Leeds United;2.4;1.3;58;35771;İlkay Gündoğan;4-2-3-1;Paul Tierney;Match Report;;2021-2022;9;b8fd03ef;5bfb9659;5ce80a04;4;19;6;31.6;0.21;0.67;16.2;0;0;0;2.4;2.4;0.13;1.6;1.6;1;0;1;100.0;1;0.4;0.4;0;0;0;0;1;4;25.0;28;4;14.3;25.6;3;0.0;23.0;10;1;10.0;5;23.9;572;660;86.7;9428;2969;282;301;93.7;213;239;89.1;56;78;71.8;3;2.3;1.4;16;36;12;0;50;660;613;46;16;4;4;18;20;6;6;0;0;572;1;11;35;23;4;5;1;2;0;8;5;2;0;0;1;0;9;4;2;5;2;3;8;37.5;5;14;5;9;9;18;21;0;58.0;787;62;223;376;195;45;787;41;23;56.1;18;43.9;454;2622;1326;26;18;6;14;11;566;49;2;0;0;3;13;1;18;9;4;0;0;0;67;12;9;57.1
2022-05-08;16:30;Matchweek 36;Sun;Home;W;5;0;Newcastle Utd;3.1;0.8;71;53336;İlkay Gündoğan;4-2-3-1;Stuart Attwell;Match Report;;2021-2022;9;b8fd03ef;b2b47a98;d1bcaf2b;5;21;9;42.9;0.24;0.56;16.0;1;0;0;3.1;3.1;0.16;1.9;1.9;3;0;3;100.0;1;1.1;1.1;0;0;0;0;3;6;50.0;16;2;25.0;30.4;5;40.0;38.0;10;1;10.0;0;11.0;663;746;88.9;11140;3023;338;357;94.7;263;286;92.0;53;82;64.6;4;2.6;1.7;18;48;18;1;62;746;705;40;14;3;3;19;12;8;3;2;1;663;1;5;37;28;3;2;3;1;0;8;5;1;0;2;0;0;8;5;3;5;0;5;11;45.5;6;3;0;3;5;13;12;0;71.0;836;44;149;457;238;51;836;16;9;56.3;7;43.8;504;2592;1583;35;19;14;8;12;659;61;1;0;0;6;11;1;19;5;5;0;0;0;50;21;12;63.6
2022-05-11;20:15;Matchweek 33;Wed;Away;W;5;1;Wolves;2.3;0.5;66;32000;Fernandinho;4-2-3-1;Martin Atkinson;Match Report;;2021-2022;9;b8fd03ef;8cec06e1;a93c0c92;5;15;5;33.3;0.33;1.0;14.7;0;0;0;2.3;2.3;0.16;2.7;2.7;3;1;2;66.7;0;0.6;-0.4;0;0;0;0;3;3;100.0;24;5;8.3;27.4;2;50.0;28.0;13;0;0.0;2;22.0;739;819;90.2;12517;3773;373;402;92.8;293;316;92.7;65;81;80.2;2;1.2;1.1;11;38;10;0;52;819;794;22;4;5;3;12;12;2;0;1;0;739;3;5;24;22;1;0;1;0;0;8;6;1;0;1;0;0;22;10;12;9;1;10;20;50.0;10;4;1;3;8;30;10;0;66.0;905;48;233;498;179;28;905;9;5;55.6;4;44.4;583;2914;1442;26;16;10;4;12;737;52;1;0;0;11;2;3;12;8;10;0;0;0;58;11;4;73.3
2022-05-15;14:00;Matchweek 37;Sun;Away;D;2;2;West Ham;2.4;1.1;78;59972;Fernandinho;4-3-3;Anthony Taylor;Match Report;;2021-2022;9;b8fd03ef;7c21e445;f94c5f85;1;30;7;23.3;0.03;0.14;18.6;2;0;1;2.4;1.6;0.05;-1.4;-0.6;2;2;0;0.0;0;0.7;-1.3;0;0;0;0;0;0;;11;1;0.0;21.8;5;0.0;13.0;10;0;0.0;1;16.3;658;752;87.5;10864;2708;350;370;94.6;258;292;88.4;44;73;60.3;1;1.2;2.0;21;65;18;3;86;752;713;39;7;3;7;39;15;9;5;0;0;658;0;7;54;41;0;4;6;3;0;2;2;0;0;0;0;0;10;7;5;3;2;5;11;45.5;6;2;1;1;5;15;13;2;78.0;846;29;114;376;360;55;845;16;11;68.8;5;31.3;626;3857;2304;45;52;14;10;6;655;86;1;0;0;5;9;0;39;5;7;1;0;0;54;19;18;51.4
2022-05-22;16:00;Matchweek 38;Sun;Home;W;3;2;Aston Villa;3.4;0.2;71;53395;Fernandinho;4-3-3;Michael Oliver;Match Report;;2021-2022;9;b8fd03ef;8602292d;7b4b63d0;3;24;5;20.8;0.13;0.6;14.2;1;0;0;3.4;3.4;0.14;-0.4;-0.4;2;2;0;0.0;0;0.7;-1.3;0;0;0;0;5;5;100.0;21;3;23.8;31.7;3;0.0;22.3;3;0;0.0;0;3.0;568;670;84.8;10243;3050;240;262;91.6;231;265;87.2;66;95;69.5;3;3.2;2.9;22;51;20;4;78;670;608;61;12;6;11;35;30;13;7;4;0;568;1;7;46;31;5;4;0;3;3;5;4;0;1;0;0;0;11;5;5;4;2;4;6;66.7;2;4;1;3;5;16;9;0;71.0;762;29;113;347;305;52;762;20;15;75.0;5;25.0;519;2659;1534;37;25;14;17;12;565;76;0;0;0;5;11;1;35;5;5;0;0;0;56;23;18;56.1
2021-08-14;17:30;Matchweek 1;Sat;Away;W;3;0;Norwich City;1.6;1.4;50;27023;James Milner;4-3-3;Andre Marriner;Match Report;;2021-2022;9;822bd0ba;1c781004;c52500ad;3;19;6;31.6;0.16;0.5;17.3;1;0;0;1.6;1.6;0.09;1.4;1.4;3;0;3;100.0;1;1.1;1.1;0;0;0;0;5;9;55.6;23;4;21.7;27.5;8;50.0;40.9;16;1;6.3;1;13.2;459;560;82.0;8091;2818;202;216;93.5;205;244;84.0;42;71;59.2;2;1.4;1.7;13;29;12;4;47;560;516;44;5;10;3;25;19;11;1;8;0;459;0;8;32;23;3;1;4;1;0;5;4;0;0;1;0;0;16;8;3;8;5;8;18;44.4;10;12;2;10;5;21;17;2;50.0;666;53;155;335;183;37;666;20;7;35.0;13;65.0;392;1912;1061;25;16;9;15;6;455;45;1;0;0;14;3;0;25;5;8;0;0;0;52;14;8;63.6
2021-08-21;12:30;Matchweek 2;Sat;Home;W;2;0;Burnley;2.7;0.9;65;52591;Jordan Henderson;4-3-3;Mike Dean;Match Report;;2021-2022;9;822bd0ba;943e8050;94d9dac0;2;27;8;29.6;0.07;0.25;16.1;0;0;0;2.7;2.7;0.1;-0.7;-0.7;3;0;3;100.0;1;0.6;0.6;0;0;0;0;1;9;11.1;43;6;16.3;25.4;6;33.3;35.2;15;1;6.7;7;20.8;471;585;80.5;7505;2782;240;268;89.6;180;206;87.4;34;75;45.3;2;2.7;1.9;23;32;12;4;51;585;527;55;19;2;4;28;21;8;0;8;0;471;3;9;49;35;5;1;5;2;1;4;4;0;0;0;0;0;14;8;9;4;1;5;14;35.7;9;7;1;6;5;19;24;0;65.0;702;66;208;314;185;48;702;12;4;33.3;8;66.7;415;2031;1171;26;12;9;12;10;468;50;0;0;0;6;12;3;28;5;8;0;0;0;49;24;24;50.0
2021-08-28;17:30;Matchweek 3;Sat;Home;D;1;1;Chelsea;2.5;0.6;65;54000;Jordan Henderson;4-3-3;Anthony Taylor;Match Report;;2021-2022;9;822bd0ba;cff3d9bb;78aa75e6;1;23;6;26.1;0.0;0.0;16.2;0;1;1;2.5;2.1;0.1;-1.5;-2.1;3;1;2;66.7;0;0.4;-0.6;0;0;0;0;0;2;0.0;23;7;8.7;22.7;1;0.0;8.0;8;0;0.0;3;20.5;631;758;83.2;10268;3126;308;341;90.3;263;294;89.5;44;82;53.7;0;1.5;1.3;16;58;16;5;70;758;722;36;5;5;2;40;16;12;1;9;0;631;0;10;38;28;5;0;4;1;0;1;0;0;0;1;0;0;16;9;2;13;1;3;7;42.9;4;15;2;13;11;27;8;0;65.0;875;46;131;406;341;38;874;12;4;33.3;8;66.7;442;2365;1287;25;33;4;17;18;627;69;0;0;0;13;3;0;40;11;9;0;0;0;70;20;13;60.6
2021-09-12;16:30;Matchweek 4;Sun;Away;W;3;0;Leeds United;4.3;1.2;56;36507;Virgil van Dijk;4-3-3;Craig Pawson;Match Report;;2021-2022;9;822bd0ba;5bfb9659;e6a245be;3;30;8;26.7;0.1;0.38;16.1;1;0;0;4.3;4.3;0.15;-1.3;-1.3;4;0;4;100.0;1;0.5;0.5;0;0;0;0;3;5;60.0;35;5;11.4;24.5;5;20.0;23.0;17;1;5.9;0;11.8;478;575;83.1;8826;3368;183;213;85.9;246;271;90.8;45;71;63.4;2;4.1;2.3;26;43;9;1;47;575;523;48;10;8;2;21;21;11;0;11;0;478;4;12;56;43;4;1;7;1;0;5;4;0;0;1;0;0;8;5;5;3;0;4;11;36.4;7;8;1;7;8;16;16;0;56.0;684;58;197;299;197;46;684;18;9;50.0;9;50.0;480;2647;1455;29;15;12;19;7;475;47;1;0;0;8;9;4;21;8;5;0;0;0;59;8;7;53.3
2021-09-18;15:00;Matchweek 5;Sat;Home;W;3;0;Crystal Palace;3.1;0.6;59;52000;Jordan Henderson;4-3-3;Andy Madley;Match Report;;2021-2022;9;822bd0ba;47c64c55;59ef8c18;3;25;10;40.0;0.12;0.3;16.4;1;0;0;3.1;3.1;0.13;-0.1;-0.1;2;0;2;100.0;1;0.1;0.1;0;0;0;0;4;8;50.0;20;4;30.0;31.0;7;28.6;28.6;14;2;14.3;4;12.5;443;549;80.7;7417;2822;211;237;89.0;169;197;85.8;43;70;61.4;1;1.4;0.9;14;39;17;5;54;549;498;50;14;1;4;36;18;10;1;7;0;443;1;14;38;21;5;3;8;1;0;4;0;2;0;2;0;0;21;11;6;10;5;10;17;58.8;7;12;6;6;10;31;26;1;59.0;682;75;188;292;205;36;682;21;12;57.1;9;42.9;386;1796;965;16;11;4;14;15;441;54;3;0;0;17;9;1;36;10;11;0;0;0;52;21;7;75.0
2021-09-25;17:30;Matchweek 6;Sat;Away;D;3;3;Brentford;2.8;2.1;67;16876;Jordan Henderson;4-3-3;Stuart Attwell;Match Report;;2021-2022;9;822bd0ba;cd051869;87140543;3;16;5;31.3;0.19;0.6;17.0;1;0;0;2.8;2.8;0.19;0.2;0.2;3;3;0;0.0;0;2.1;-0.9;0;0;0;0;5;8;62.5;23;6;26.1;29.9;7;28.6;33.4;12;0;0.0;4;20.5;493;611;80.7;8683;2814;212;235;90.2;204;234;87.2;51;96;53.1;3;2.0;1.8;12;44;18;6;45;611;560;47;11;8;5;26;14;11;5;4;0;493;4;6;27;21;2;0;3;1;0;6;6;0;0;0;0;0;11;7;5;4;2;3;11;27.3;8;9;3;6;9;20;17;0;67.0;702;45;141;358;211;33;702;15;5;33.3;10;66.7;415;1816;952;23;17;5;14;4;490;45;1;0;0;7;8;4;26;9;7;0;0;0;47;22;24;47.8
2021-10-03;16:30;Matchweek 7;Sun;Home;D;2;2;Manchester City;0.9;1.2;49;53102;Jordan Henderson;4-3-3;Paul Tierney;Match Report;;2021-2022;9;822bd0ba;b8fd03ef;2598b046;2;6;3;50.0;0.33;0.67;15.0;1;0;0;0.9;0.9;0.15;1.1;1.1;3;2;1;33.3;0;1.3;-0.7;0;0;0;0;7;12;58.3;49;4;16.3;24.7;10;40.0;38.0;10;1;10.0;0;9.8;457;554;82.5;8612;2742;162;175;92.6;242;272;89.0;44;79;55.7;2;0.8;0.4;5;33;8;1;34;554;492;60;16;2;3;19;28;3;0;2;0;457;2;9;11;4;2;3;0;1;1;4;1;0;3;0;0;0;17;12;5;10;2;5;19;26.3;14;11;5;6;17;34;15;0;49.0;655;96;254;277;128;15;655;14;10;71.4;4;28.6;382;2181;1248;15;17;2;20;7;453;33;3;0;0;10;12;2;19;17;12;0;0;0;49;9;9;50.0
2021-10-16;12:30;Matchweek 8;Sat;Away;W;5;0;Watford;3.3;0.5;75;21085;Jordan Henderson;4-3-3;Jonathan Moss;Match Report;;2021-2022;9;822bd0ba;2abfe087;2ce6d340;5;19;8;42.1;0.26;0.63;16.0;0;0;0;3.3;3.3;0.17;1.7;1.7;2;0;2;100.0;1;0.3;0.3;0;0;0;0;1;3;33.3;36;3;8.3;20.2;5;0.0;15.0;6;0;0.0;2;19.8;737;862;85.5;12906;4014;307;334;91.9;340;388;87.6;73;96;76.0;4;2.8;1.7;14;57;10;1;60;862;811;49;12;5;4;19;22;9;1;7;0;737;2;17;34;30;1;3;0;0;0;8;5;0;3;0;0;0;18;8;10;3;5;11;20;55.0;9;9;1;8;4;22;8;0;75.0;950;54;227;532;198;33;950;15;10;66.7;5;33.3;500;2290;1412;28;21;11;16;9;736;60;0;0;0;10;4;2;19;4;8;0;0;0;61;10;19;34.5
