schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2020-12-13;12:45;Matchweek 11;Sun;Away;W;3;1;Cagliari;2.8;1.6;58;;Samir Handanović;3-5-2;Fabrizio Pasqua;Match Report;;2020-2021;11;d609edc0;c4260e09;7201e4de;3;21;11;52.4;0.14;0.27;14.4;0.0;0;0;2.8;2.8;0.14;0.2;0.2;3;1.0;2;66.7;0;0.5;-0.5;0;0;0;0;2.0;3.0;66.7;26.0;7.0;7.7;22.6;5.0;20.0;27.8;15.0;0.0;0.0;0.0;;536.0;627.0;85.5;9454.0;3191.0;215.0;233.0;92.3;252.0;273.0;92.3;49.0;81.0;60.5;2;2.5;1.8;16.0;36.0;11.0;5.0;38.0;627.0;572.0;54.0;11.0;0.0;8.0;31;24.0;9.0;2.0;3.0;0.0;536.0;1.0;10.0;38.0;30.0;1.0;5.0;2.0;0.0;0.0;5.0;2.0;1.0;1.0;1.0;0.0;0.0;15.0;5;8.0;7.0;0.0;5.0;23.0;21.7;18.0;12.0;3.0;9.0;11;26;16.0;0.0;58.0;741.0;64.0;236.0;322.0;187.0;38.0;741.0;14.0;11.0;78.6;3.0;21.4;467.0;2154.0;1237.0;21.0;21.0;9.0;20.0;5.0;533.0;38.0;1;0;0;17;10;1;31;11;5;0.0;0.0;0;42.0;6.0;18.0;25.0
2020-12-16;20:45;Matchweek 12;Wed;Home;W;1;0;Napoli;1.2;2.2;41;;Samir Handanović;3-5-2;Davide Massa;Match Report;;2020-2021;11;d609edc0;d48ad4ff;b5f73bdc;1;4;1;25.0;0.0;0.0;19.1;0.0;1;1;1.2;0.5;0.12;-0.2;-0.5;3;0.0;3;100.0;1;1.4;1.4;0;0;0;0;0.0;4.0;0.0;22.0;6.0;13.6;24.8;6.0;16.7;32.3;15.0;1.0;6.7;1.0;16.3;404.0;466.0;86.7;7765.0;2196.0;139.0;150.0;92.7;221.0;233.0;94.8;42.0;68.0;61.8;0;0.5;0.5;4.0;30.0;9.0;4.0;49.0;466.0;427.0;38.0;12.0;0.0;4.0;13;15.0;4.0;2.0;1.0;0.0;404.0;1.0;10.0;8.0;6.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;6.0;2;1.0;1.0;4.0;2.0;14.0;14.3;12.0;16.0;7.0;9.0;8;14;13.0;0.0;41.0;547.0;63.0;150.0;279.0;119.0;17.0;546.0;5.0;4.0;80.0;1.0;20.0;288.0;1398.0;882.0;11.0;5.0;2.0;10.0;8.0;403.0;49.0;5;0;0;17;9;1;13;8;2;1.0;0.0;0;32.0;9.0;11.0;45.0
2020-12-20;15:00;Matchweek 13;Sun;Home;W;2;1;Spezia;1.2;1.0;42;;Samir Handanović;3-5-2;Michael Fabbri;Match Report;;2020-2021;11;d609edc0;68449f6d;45ea2eb0;2;8;3;37.5;0.13;0.33;17.4;0.0;1;1;1.2;0.4;0.05;0.8;0.6;1;1.0;0;0.0;0;0.9;-0.1;0;0;0;0;2.0;8.0;25.0;34.0;4.0;20.6;28.7;3.0;33.3;34.7;5.0;0.0;0.0;0.0;10.0;412.0;487.0;84.6;7516.0;2334.0;172.0;188.0;91.5;195.0;218.0;89.4;40.0;64.0;62.5;1;0.4;0.3;7.0;20.0;5.0;1.0;34.0;487.0;445.0;41.0;10.0;1.0;5.0;14;19.0;3.0;0.0;1.0;0.0;412.0;1.0;7.0;16.0;8.0;3.0;3.0;1.0;1.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;13.0;6;5.0;8.0;0.0;4.0;8.0;50.0;4.0;6.0;0.0;6.0;14;27;12.0;0.0;42.0;582.0;69.0;252.0;269.0;70.0;15.0;581.0;14.0;7.0;50.0;7.0;50.0;296.0;1534.0;818.0;14.0;4.0;3.0;21.0;6.0;409.0;34.0;1;0;0;10;8;1;14;14;6;0.0;0.0;0;47.0;8.0;11.0;42.1
2020-12-23;18:30;Matchweek 14;Wed;Away;W;2;1;Hellas Verona;1.8;1.5;59;;Samir Handanović;3-4-3;Piero Giacomelli;Match Report;;2020-2021;11;d609edc0;0e72edf2;56d99aa2;2;18;5;27.8;0.11;0.4;15.1;0.0;0;0;1.8;1.8;0.1;0.2;0.2;2;1.0;1;50.0;0;1.7;0.7;0;0;0;0;6.0;11.0;54.5;32.0;2.0;31.3;29.3;3.0;33.3;33.0;8.0;1.0;12.5;0.0;1.0;451.0;566.0;79.7;7962.0;2683.0;196.0;222.0;88.3;201.0;234.0;85.9;43.0;78.0;55.1;2;1.7;1.4;15.0;25.0;9.0;3.0;35.0;566.0;510.0;56.0;16.0;1.0;5.0;28;24.0;8.0;2.0;4.0;0.0;451.0;0.0;15.0;33.0;23.0;5.0;1.0;3.0;0.0;1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;13.0;8;6.0;6.0;1.0;3.0;8.0;37.5;5.0;10.0;1.0;9.0;14;27;13.0;1.0;59.0;678.0;63.0;215.0;308.0;160.0;29.0;678.0;9.0;7.0;77.8;2.0;22.2;314.0;1746.0;959.0;28.0;18.0;11.0;20.0;10.0;442.0;34.0;2;0;0;20;16;0;28;14;8;0.0;0.0;0;62.0;30.0;25.0;54.5
2021-01-03;12:30;Matchweek 15;Sun;Home;W;6;2;Crotone;2.4;1.4;48;;Samir Handanović;3-5-2;Gianluca Aureliano;Match Report;;2020-2021;11;d609edc0;3074d7b1;fd0874c0;5;16;8;50.0;0.31;0.63;17.0;0.0;0;0;2.4;2.4;0.15;2.6;2.6;3;2.0;1;66.7;0;1.9;-0.1;1;1;0;0;1.0;5.0;20.0;29.0;5.0;17.2;28.2;2.0;0.0;31.0;7.0;2.0;28.6;2.0;15.2;428.0;507.0;84.4;7562.0;2461.0;187.0;214.0;87.4;182.0;199.0;91.5;46.0;61.0;75.4;4;1.5;0.9;14.0;31.0;10.0;2.0;49.0;507.0;471.0;33.0;7.0;1.0;3.0;14;15.0;3.0;2.0;1.0;0.0;428.0;3.0;10.0;31.0;22.0;3.0;2.0;1.0;1.0;2.0;9.0;7.0;0.0;1.0;1.0;0.0;0.0;19.0;11;6.0;10.0;3.0;2.0;6.0;33.3;4.0;13.0;3.0;10.0;9;28;4.0;0.0;48.0;595.0;47.0;162.0;298.0;136.0;31.0;595.0;9.0;5.0;55.6;4.0;44.4;291.0;1816.0;1074.0;28.0;15.0;9.0;13.0;2.0;417.0;49.0;0;0;0;9;7;3;14;9;11;0.0;1.0;0;48.0;10.0;8.0;55.6
2021-01-06;15:00;Matchweek 16;Wed;Away;L;1;2;Sampdoria;2.7;1.3;63;;Samir Handanović;3-5-2;Paolo Valeri;Match Report;;2020-2021;11;d609edc0;8ff9e3b3;e5caed3a;1;23;6;26.1;0.04;0.17;13.5;1.0;0;1;2.7;1.9;0.08;-1.7;-0.9;3;2.0;1;66.7;0;1.5;-0.5;1;1;0;0;2.0;2.0;100.0;24.0;5.0;8.3;22.7;1.0;0.0;35.0;8.0;0.0;0.0;2.0;40.5;461.0;573.0;80.5;7834.0;2554.0;218.0;247.0;88.3;180.0;207.0;87.0;48.0;69.0;69.6;1;1.3;1.2;14.0;40.0;14.0;6.0;63.0;573.0;519.0;51.0;12.0;0.0;4.0;31;25.0;10.0;2.0;5.0;0.0;461.0;3.0;19.0;38.0;24.0;4.0;1.0;6.0;2.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;8.0;6;1.0;5.0;2.0;6.0;10.0;60.0;4.0;9.0;4.0;5.0;6;14;7.0;0.0;63.0;662.0;49.0;132.0;317.0;219.0;35.0;661.0;14.0;6.0;42.9;8.0;57.1;348.0;2250.0;1236.0;30.0;13.0;3.0;8.0;1.0;455.0;63.0;4;0;0;18;12;3;31;6;6;0.0;1.0;0;47.0;20.0;7.0;74.1
2021-01-10;12:30;Matchweek 17;Sun;Away;D;2;2;Roma;1.6;0.7;50;;Marcelo Brozović;3-5-2;Marco Di Bello;Match Report;;2020-2021;11;d609edc0;cf74a709;fca08d02;2;17;6;35.3;0.12;0.33;12.4;0.0;0;0;1.6;1.6;0.1;0.4;0.4;8;2.0;6;75.0;0;1.5;-0.5;0;0;0;0;0.0;2.0;0.0;40.0;11.0;5.0;21.9;4.0;0.0;13.3;12.0;1.0;8.3;1.0;13.5;480.0;569.0;84.4;8436.0;2638.0;201.0;227.0;88.5;242.0;265.0;91.3;30.0;50.0;60.0;2;1.7;2.1;16.0;24.0;14.0;5.0;35.0;569.0;520.0;47.0;19.0;0.0;2.0;16;14.0;7.0;3.0;3.0;0.0;480.0;2.0;14.0;32.0;23.0;4.0;2.0;3.0;0.0;0.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;19.0;11;6.0;12.0;1.0;14.0;20.0;70.0;6.0;11.0;4.0;7.0;6;25;21.0;0.0;50.0;664.0;82.0;251.0;302.0;117.0;31.0;664.0;15.0;10.0;66.7;5.0;33.3;444.0;2367.0;1097.0;12.0;5.0;4.0;6.0;5.0;477.0;35.0;3;0;0;11;18;2;16;6;11;0.0;0.0;0;47.0;9.0;7.0;56.3
2021-01-17;20:45;Matchweek 18;Sun;Home;W;2;0;Juventus;1.6;0.5;49;;Samir Handanović;3-5-2;Daniele Doveri;Match Report;;2020-2021;11;d609edc0;e0652b02;9f1e76e2;2;17;5;29.4;0.12;0.4;19.3;1.0;0;0;1.6;1.6;0.09;0.4;0.4;4;0.0;4;100.0;1;0.5;0.5;0;0;0;0;2.0;7.0;28.6;31.0;4.0;22.6;31.4;2.0;0.0;11.5;22.0;0.0;0.0;0.0;;483.0;555.0;87.0;7956.0;2608.0;228.0;243.0;93.8;194.0;211.0;91.9;43.0;64.0;67.2;2;0.9;0.9;12.0;38.0;8.0;1.0;40.0;555.0;508.0;47.0;16.0;1.0;4.0;11;20.0;3.0;0.0;1.0;0.0;483.0;0.0;11.0;30.0;24.0;1.0;3.0;1.0;1.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;7.0;5;1.0;4.0;2.0;1.0;11.0;9.1;10.0;6.0;3.0;3.0;6;13;24.0;0.0;49.0;653.0;80.0;234.0;290.0;138.0;25.0;653.0;15.0;10.0;66.7;5.0;33.3;481.0;2417.0;1249.0;26.0;11.0;8.0;16.0;2.0;477.0;38.0;2;0;0;8;14;0;11;6;5;0.0;0.0;0;38.0;6.0;14.0;30.0
2021-01-23;18:00;Matchweek 19;Sat;Away;D;0;0;Udinese;0.7;0.3;61;;Samir Handanović;3-5-2;Fabio Maresca;Match Report;;2020-2021;11;d609edc0;04eea015;611d29c5;0;10;4;40.0;0.0;0.0;22.3;1.0;0;0;0.7;0.7;0.07;-0.7;-0.7;1;0.0;1;100.0;1;0.1;0.1;0;0;0;0;1.0;2.0;50.0;18.0;2.0;5.6;24.9;4.0;25.0;32.5;4.0;0.0;0.0;0.0;17.0;579.0;680.0;85.1;9945.0;2772.0;246.0;281.0;87.5;279.0;308.0;90.6;41.0;59.0;69.5;0;0.3;0.6;5.0;53.0;11.0;0.0;61.0;680.0;645.0;34.0;10.0;0.0;2.0;18;15.0;4.0;0.0;1.0;0.0;579.0;1.0;11.0;14.0;11.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;9;4.0;8.0;1.0;5.0;13.0;38.5;8.0;6.0;1.0;5.0;7;20;6.0;0.0;61.0;746.0;34.0;127.0;440.0;185.0;22.0;746.0;7.0;4.0;57.1;3.0;42.9;409.0;2291.0;1449.0;24.0;21.0;2.0;11.0;3.0;574.0;60.0;2;0;0;16;10;1;18;7;9;0.0;0.0;0;53.0;14.0;11.0;56.0
2021-01-30;20:45;Matchweek 20;Sat;Home;W;4;0;Benevento;1.4;0.0;61;;Samir Handanović;3-5-2;Fabrizio Pasqua;Match Report;;2020-2021;11;d609edc0;4fcb34fd;f68d48b6;3;12;6;50.0;0.25;0.5;17.8;0.0;0;0;1.4;1.4;0.11;1.6;1.6;0;0.0;0;;1;0.0;0.0;0;0;0;0;1.0;2.0;50.0;22.0;2.0;9.1;21.6;4.0;0.0;18.5;5.0;0.0;0.0;1.0;20.5;586.0;673.0;87.1;9931.0;2696.0;284.0;303.0;93.7;239.0;266.0;89.8;50.0;74.0;67.6;2;1.2;1.2;9.0;45.0;12.0;2.0;53.0;673.0;630.0;40.0;15.0;1.0;10.0;31;13.0;7.0;3.0;2.0;0.0;586.0;3.0;9.0;22.0;17.0;1.0;0.0;0.0;1.0;3.0;5.0;4.0;0.0;0.0;0.0;0.0;1.0;18.0;10;7.0;6.0;5.0;5.0;8.0;62.5;3.0;8.0;0.0;8.0;13;31;9.0;0.0;61.0;757.0;39.0;179.0;376.0;212.0;24.0;757.0;12.0;8.0;66.7;4.0;33.3;409.0;2049.0;1298.0;23.0;17.0;5.0;9.0;5.0;584.0;53.0;0;0;0;9;13;3;31;13;10;0.0;0.0;0;49.0;6.0;4.0;60.0
2021-02-05;20:45;Matchweek 21;Fri;Away;W;2;0;Fiorentina;2.2;0.6;55;;Samir Handanović;3-5-2;Federico La Penna;Match Report;;2020-2021;11;d609edc0;421387cf;54e27908;2;14;6;42.9;0.14;0.33;15.4;0.0;0;0;2.2;2.2;0.16;-0.2;-0.2;3;0.0;3;100.0;1;0.2;0.2;0;0;0;0;3.0;8.0;37.5;22.0;3.0;18.2;26.0;13.0;30.8;33.4;24.0;0.0;0.0;1.0;23.0;524.0;610.0;85.9;8614.0;2915.0;258.0;278.0;92.8;212.0;237.0;89.5;34.0;59.0;57.6;2;2.2;1.7;12.0;45.0;9.0;2.0;39.0;610.0;569.0;40.0;9.0;1.0;0.0;14;10.0;7.0;1.0;2.0;0.0;524.0;1.0;5.0;27.0;22.0;3.0;0.0;2.0;0.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;13.0;4;5.0;6.0;2.0;4.0;12.0;33.3;8.0;9.0;3.0;6.0;8;21;23.0;0.0;55.0;707.0;75.0;241.0;298.0;173.0;34.0;707.0;8.0;5.0;62.5;3.0;37.5;344.0;2175.0;1214.0;24.0;15.0;10.0;12.0;5.0;521.0;39.0;1;0;0;10;9;1;14;8;4;0.0;0.0;0;48.0;12.0;8.0;60.0
2021-02-14;20:45;Matchweek 22;Sun;Home;W;3;1;Lazio;2.2;0.7;36;;Samir Handanović;3-5-2;Michael Fabbri;Match Report;;2020-2021;11;d609edc0;7213da33;41e36d40;3;11;6;54.5;0.18;0.33;17.6;0.0;1;1;2.2;1.4;0.13;0.8;0.6;6;1.0;5;83.3;0;0.8;-0.2;0;0;0;0;5.0;13.0;38.5;30.0;11.0;26.7;31.0;7.0;71.4;49.4;25.0;0.0;0.0;2.0;20.0;308.0;416.0;74.0;5630.0;2074.0;139.0;170.0;81.8;133.0;159.0;83.6;35.0;72.0;48.6;1;1.2;1.1;10.0;16.0;9.0;1.0;26.0;416.0;381.0;34.0;3.0;2.0;1.0;5;17.0;4.0;0.0;3.0;0.0;308.0;1.0;13.0;22.0;17.0;0.0;2.0;0.0;1.0;2.0;6.0;3.0;0.0;1.0;0.0;1.0;1.0;13.0;10;10.0;2.0;1.0;4.0;11.0;36.4;7.0;12.0;3.0;9.0;12;25;37.0;1.0;36.0;542.0;100.0;243.0;211.0;94.0;19.0;541.0;18.0;10.0;55.6;8.0;44.4;317.0;1773.0;910.0;17.0;11.0;4.0;15.0;8.0;308.0;26.0;2;0;0;7;4;1;5;12;10;1.0;0.0;0;58.0;17.0;17.0;50.0
2021-02-21;15:00;Matchweek 23;Sun;Away;W;3;0;Milan;2.6;0.8;40;;Samir Handanović;3-5-2;Daniele Doveri;Match Report;;2020-2021;11;d609edc0;dc56fe14;46bba2c0;3;16;6;37.5;0.19;0.5;15.1;0.0;0;0;2.6;2.6;0.16;0.4;0.4;8;0.0;8;100.0;1;1.8;1.8;0;0;0;0;4.0;10.0;40.0;27.0;9.0;22.2;29.2;10.0;40.0;37.4;27.0;1.0;3.7;0.0;8.7;342.0;424.0;80.7;6101.0;2389.0;159.0;182.0;87.4;128.0;146.0;87.7;45.0;68.0;66.2;2;1.9;1.6;13.0;17.0;8.0;0.0;24.0;424.0;376.0;47.0;12.0;1.0;7.0;14;17.0;7.0;4.0;1.0;0.0;342.0;1.0;14.0;28.0;23.0;2.0;1.0;1.0;1.0;0.0;5.0;5.0;0.0;0.0;0.0;0.0;0.0;12.0;8;10.0;1.0;1.0;7.0;19.0;36.8;12.0;16.0;2.0;14.0;15;27;35.0;0.0;40.0;557.0;92.0;247.0;206.0;110.0;29.0;557.0;14.0;7.0;50.0;7.0;50.0;251.0;1528.0;866.0;23.0;13.0;6.0;13.0;11.0;335.0;24.0;1;0;0;10;9;1;14;15;8;0.0;0.0;0;39.0;9.0;16.0;36.0
2021-02-28;15:00;Matchweek 24;Sun;Home;W;3;0;Genoa;2.7;0.1;51;;Samir Handanović;3-5-2;Daniele Chiffi;Match Report;;2020-2021;11;d609edc0;658bf2de;38ba7e12;3;24;12;50.0;0.13;0.25;15.9;0.0;0;0;2.7;2.7;0.12;0.3;0.3;2;0.0;2;100.0;1;0.1;0.1;0;0;0;0;4.0;4.0;100.0;29.0;5.0;13.8;26.3;3.0;0.0;13.7;11.0;1.0;9.1;0.0;8.0;502.0;585.0;85.8;9150.0;2835.0;201.0;221.0;91.0;220.0;245.0;89.8;58.0;73.0;79.5;2;2.2;1.3;20.0;38.0;13.0;3.0;36.0;585.0;549.0;36.0;8.0;0.0;6.0;22;15.0;9.0;4.0;3.0;0.0;502.0;0.0;9.0;44.0;33.0;5.0;2.0;2.0;1.0;1.0;5.0;3.0;1.0;0.0;1.0;0.0;0.0;14.0;9;7.0;4.0;3.0;4.0;11.0;36.4;7.0;2.0;0.0;2.0;8;22;11.0;0.0;51.0;679.0;62.0;188.0;302.0;197.0;44.0;679.0;13.0;9.0;69.2;4.0;30.8;383.0;2141.0;1258.0;31.0;14.0;6.0;13.0;5.0;497.0;36.0;0;0;0;12;8;0;22;8;9;0.0;0.0;0;54.0;12.0;3.0;80.0
2021-03-04;20:45;Matchweek 25;Thu;Away;W;2;1;Parma;2.9;0.8;47;;Samir Handanović;3-5-2;Fabrizio Pasqua;Match Report;;2020-2021;11;d609edc0;eab4234c;6f5d661c;2;11;6;54.5;0.18;0.33;10.9;0.0;0;0;2.9;2.9;0.27;-0.9;-0.9;2;1.0;1;50.0;0;0.3;-0.7;0;0;0;0;1.0;4.0;25.0;21.0;3.0;19.0;28.4;2.0;0.0;20.0;10.0;1.0;10.0;0.0;8.0;459.0;539.0;85.2;8079.0;2566.0;203.0;220.0;92.3;204.0;230.0;88.7;44.0;66.0;66.7;2;2.5;2.0;10.0;38.0;7.0;0.0;41.0;539.0;507.0;29.0;9.0;1.0;2.0;16;13.0;2.0;1.0;1.0;0.0;459.0;3.0;7.0;20.0;15.0;0.0;3.0;1.0;1.0;0.0;4.0;2.0;0.0;2.0;0.0;0.0;0.0;16.0;10;7.0;6.0;3.0;5.0;21.0;23.8;16.0;13.0;3.0;10.0;12;28;18.0;0.0;47.0;639.0;50.0;182.0;296.0;164.0;23.0;639.0;14.0;12.0;85.7;2.0;14.3;353.0;2004.0;1070.0;23.0;10.0;7.0;14.0;16.0;455.0;41.0;1;0;0;11;8;3;16;12;10;0.0;0.0;0;60.0;8.0;15.0;34.8
2021-03-08;20:45;Matchweek 26;Mon;Home;W;1;0;Atalanta;0.2;0.9;44;;Samir Handanović;3-5-2;Maurizio Mariani;Match Report;;2020-2021;11;d609edc0;922493f3;69a9970e;1;5;1;20.0;0.2;1.0;17.4;0.0;0;0;0.2;0.2;0.05;0.8;0.8;2;0.0;2;100.0;1;0.2;0.2;0;0;0;0;9.0;17.0;52.9;39.0;6.0;35.9;31.2;8.0;37.5;34.5;20.0;0.0;0.0;0.0;15.0;420.0;519.0;80.9;7768.0;2823.0;183.0;210.0;87.1;188.0;222.0;84.7;46.0;69.0;66.7;1;0.2;0.4;4.0;22.0;4.0;0.0;17.0;519.0;466.0;51.0;17.0;0.0;2.0;8;15.0;7.0;1.0;4.0;0.0;420.0;2.0;12.0;7.0;5.0;1.0;0.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;15.0;12;12.0;3.0;0.0;9.0;20.0;45.0;11.0;14.0;3.0;11.0;28;43;22.0;0.0;44.0;645.0;109.0;310.0;237.0;103.0;16.0;645.0;12.0;4.0;33.3;8.0;66.7;426.0;1915.0;930.0;17.0;10.0;5.0;13.0;18.0;416.0;17.0;0;0;0;11;17;2;8;28;12;0.0;0.0;0;54.0;18.0;22.0;45.0
2021-03-14;15:00;Matchweek 27;Sun;Away;W;2;1;Torino;2.5;0.9;68;;Samir Handanović;3-5-2;Paolo Valeri;Match Report;;2020-2021;11;d609edc0;105360fe;6e12ea76;2;12;2;16.7;0.08;0.5;15.3;0.0;1;1;2.5;1.7;0.14;-0.5;-0.7;3;1.0;2;66.7;0;0.5;-0.5;0;0;0;0;2.0;3.0;66.7;15.0;3.0;13.3;26.8;5.0;20.0;27.2;10.0;0.0;0.0;0.0;;638.0;738.0;86.4;10662.0;2905.0;289.0;323.0;89.5;265.0;284.0;93.3;57.0;79.0;72.2;1;1.2;1.4;10.0;39.0;18.0;5.0;71.0;738.0;693.0;43.0;11.0;0.0;1.0;28;17.0;8.0;3.0;4.0;0.0;638.0;2.0;12.0;25.0;20.0;2.0;0.0;1.0;1.0;1.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;9.0;5;3.0;3.0;3.0;3.0;13.0;23.1;10.0;13.0;1.0;12.0;5;14;11.0;0.0;68.0;829.0;41.0;138.0;424.0;270.0;30.0;828.0;10.0;7.0;70.0;3.0;30.0;511.0;2401.0;1468.0;29.0;28.0;3.0;16.0;3.0;632.0;71.0;1;0;0;12;11;2;28;5;5;1.0;0.0;0;53.0;16.0;4.0;80.0
2021-04-03;20:45;Matchweek 29;Sat;Away;W;1;0;Bologna;1.9;1.1;44;;Samir Handanović;3-5-2;Piero Giacomelli;Match Report;;2020-2021;11;d609edc0;1d8099f8;36ce86ac;1;14;3;21.4;0.07;0.33;18.1;3.0;0;0;1.9;1.9;0.16;-0.9;-0.9;2;0.0;2;100.0;1;0.1;0.1;0;0;0;0;4.0;9.0;44.4;21.0;5.0;14.3;31.5;9.0;66.7;48.2;16.0;1.0;6.3;0.0;3.0;368.0;468.0;78.6;6363.0;2383.0;172.0;189.0;91.0;154.0;179.0;86.0;34.0;60.0;56.7;0;0.8;0.9;8.0;26.0;11.0;2.0;39.0;468.0;417.0;49.0;14.0;0.0;2.0;11;18.0;4.0;0.0;3.0;0.0;368.0;2.0;16.0;24.0;17.0;2.0;0.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;19.0;11;8.0;8.0;3.0;6.0;16.0;37.5;10.0;11.0;3.0;8.0;8;27;18.0;1.0;44.0;586.0;67.0;186.0;284.0;120.0;28.0;586.0;5.0;4.0;80.0;1.0;20.0;229.0;1532.0;736.0;11.0;11.0;5.0;21.0;11.0;367.0;38.0;4;0;0;15;15;2;11;8;11;0.0;0.0;0;54.0;10.0;12.0;45.5
