schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2017-11-04;18:30;Matchweek 11;Sat;Away;W;3.0;1.0;Dortmund;1.1;2.1;50.0;81360.0;Arjen Robben;4-3-3;Tobias Stieler;Match Report;;2017-2018;20;054efa67;add600ae;217575c3;3.0;10.0;5.0;50.0;0.3;0.6;17.7;0.0;0.0;0.0;1.1;1.1;0.11;1.9;1.9;4.0;1.0;3.0;75.0;0.0;1.1;0.1;0.0;0.0;0.0;0.0;9.0;24.0;37.5;33.0;9.0;51.5;40.0;9.0;77.8;56.8;10.0;1.0;10.0;0.0;7.7;442.0;535.0;82.6;8741.0;3049.0;173.0;187.0;92.5;197.0;219.0;90.0;64.0;110.0;58.2;3.0;1.1;0.9;9.0;33.0;5.0;1.0;38.0;535.0;489.0;42.0;14.0;1.0;9.0;12.0;14.0;3.0;1.0;1.0;0.0;442.0;4.0;8.0;18.0;14.0;1.0;1.0;1.0;0.0;1.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;16.0;12.0;7.0;9.0;0.0;9.0;21.0;42.9;12.0;9.0;7.0;2.0;17.0;33.0;26.0;0.0;50.0;634.0;80.0;229.0;276.0;133.0;13.0;634.0;16.0;3.0;18.8;13.0;81.3;337.0;1698.0;882.0;20.0;13.0;5.0;5.0;4.0;440.0;38.0;2.0;0.0;0.0;16.0;12.0;4.0;12.0;17.0;12.0;0.0;0.0;0.0;40.0;11.0;8.0;57.9
2017-11-18;15:30;Matchweek 12;Sat;Home;W;3.0;0.0;Augsburg;2.0;0.3;73.0;75000.0;Arjen Robben;4-3-3;Markus Schmidt;Match Report;;2017-2018;20;054efa67;0cdc4311;1125997d;3.0;17.0;5.0;29.4;0.18;0.6;16.9;0.0;0.0;0.0;2.0;2.0;0.12;1.0;1.0;3.0;0.0;3.0;100.0;1.0;0.4;0.4;0.0;0.0;0.0;0.0;3.0;12.0;25.0;29.0;3.0;37.9;32.8;6.0;16.7;33.2;10.0;0.0;0.0;2.0;19.8;662.0;768.0;86.2;12895.0;4008.0;237.0;263.0;90.1;340.0;378.0;89.9;80.0;119.0;67.2;3.0;1.8;2.1;13.0;76.0;8.0;2.0;69.0;768.0;726.0;42.0;16.0;1.0;5.0;20.0;13.0;6.0;2.0;3.0;1.0;662.0;0.0;5.0;31.0;17.0;5.0;2.0;4.0;2.0;1.0;5.0;3.0;0.0;0.0;1.0;0.0;1.0;14.0;12.0;6.0;6.0;2.0;4.0;16.0;25.0;12.0;7.0;1.0;6.0;7.0;21.0;11.0;0.0;73.0;842.0;57.0;189.0;429.0;229.0;24.0;842.0;15.0;10.0;66.7;5.0;33.3;501.0;2299.0;1225.0;20.0;22.0;4.0;8.0;6.0;659.0;67.0;0.0;0.0;0.0;13.0;16.0;0.0;20.0;7.0;12.0;0.0;0.0;0.0;36.0;17.0;15.0;53.1
2017-11-25;18:30;Matchweek 13;Sat;Away;L;1.0;2.0;M'Gladbach;1.6;2.1;71.0;54018.0;Javi Martínez;4-1-4-1;Manuel Gräfe;Match Report;;2017-2018;20;054efa67;32f3ee20;bb91fda7;1.0;26.0;7.0;26.9;0.04;0.14;18.5;1.0;0.0;0.0;1.6;1.6;0.06;-0.6;-0.6;2.0;2.0;0.0;50.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;4.0;11.0;36.4;24.0;2.0;37.5;33.8;6.0;33.3;32.5;4.0;0.0;0.0;3.0;19.3;666.0;781.0;85.3;13468.0;4147.0;212.0;235.0;90.2;351.0;401.0;87.5;94.0;125.0;75.2;0.0;1.2;1.8;17.0;87.0;16.0;7.0;104.0;781.0;724.0;57.0;13.0;0.0;6.0;46.0;30.0;5.0;3.0;2.0;0.0;666.0;0.0;15.0;50.0;38.0;3.0;1.0;2.0;5.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;21.0;18.0;9.0;9.0;3.0;6.0;9.0;66.7;3.0;11.0;1.0;10.0;12.0;33.0;8.0;1.0;71.0;887.0;38.0;137.0;452.0;305.0;34.0;887.0;22.0;3.0;13.6;19.0;86.4;518.0;2285.0;1164.0;13.0;12.0;4.0;11.0;9.0;658.0;104.0;1.0;0.0;0.0;10.0;12.0;0.0;46.0;12.0;18.0;0.0;1.0;0.0;40.0;26.0;17.0;60.5
2017-12-02;15:30;Matchweek 14;Sat;Home;W;3.0;1.0;Hannover 96;3.9;1.1;69.0;75000.0;Thomas Müller;4-3-3;Guido Winkmann;Match Report;;2017-2018;20;054efa67;60b5e41f;510f2e4a;3.0;28.0;11.0;39.3;0.07;0.18;18.2;0.0;1.0;1.0;3.9;3.1;0.11;-0.9;-1.1;4.0;1.0;2.0;75.0;0.0;1.7;0.7;1.0;0.0;1.0;0.0;2.0;8.0;25.0;14.0;3.0;35.7;34.8;6.0;50.0;41.3;9.0;0.0;0.0;0.0;;622.0;728.0;85.4;12211.0;3892.0;246.0;272.0;90.4;287.0;314.0;91.4;87.0;129.0;67.4;1.0;2.7;2.1;19.0;94.0;15.0;4.0;85.0;728.0;681.0;42.0;7.0;3.0;8.0;36.0;18.0;9.0;4.0;4.0;0.0;622.0;5.0;13.0;52.0;37.0;3.0;5.0;5.0;2.0;0.0;6.0;3.0;0.0;2.0;0.0;1.0;0.0;25.0;22.0;8.0;12.0;5.0;7.0;13.0;53.8;6.0;12.0;1.0;11.0;11.0;36.0;15.0;0.0;69.0;846.0;39.0;160.0;380.0;315.0;36.0;845.0;27.0;14.0;51.9;13.0;48.1;506.0;2518.0;1456.0;32.0;20.0;10.0;9.0;5.0;620.0;85.0;2.0;0.0;0.0;12.0;8.0;5.0;36.0;11.0;22.0;1.0;1.0;0.0;56.0;9.0;13.0;40.9
2017-12-09;15:30;Matchweek 15;Sat;Away;W;1.0;0.0;Eint Frankfurt;0.3;0.5;49.0;51500.0;Thomas Müller;4-3-3;Harm Osmers;Match Report;;2017-2018;20;054efa67;f0ac8ee6;ff7fdc64;1.0;6.0;1.0;16.7;0.17;1.0;20.1;0.0;0.0;0.0;0.3;0.3;0.05;0.7;0.7;3.0;0.0;3.0;100.0;1.0;0.5;0.5;0.0;0.0;0.0;0.0;3.0;16.0;18.8;25.0;4.0;44.0;37.2;6.0;83.3;53.3;14.0;1.0;7.1;0.0;5.0;398.0;511.0;77.9;7615.0;2517.0;182.0;204.0;89.2;150.0;181.0;82.9;64.0;108.0;59.3;1.0;0.3;0.5;5.0;31.0;3.0;1.0;39.0;511.0;455.0;52.0;17.0;0.0;8.0;19.0;23.0;5.0;0.0;4.0;0.0;398.0;4.0;17.0;12.0;7.0;2.0;1.0;1.0;1.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;22.0;15.0;16.0;6.0;0.0;11.0;21.0;52.4;10.0;11.0;5.0;6.0;8.0;30.0;28.0;0.0;49.0;620.0;65.0;207.0;262.0;158.0;11.0;620.0;19.0;8.0;42.1;11.0;57.9;321.0;1635.0;821.0;13.0;12.0;3.0;13.0;4.0;395.0;39.0;3.0;0.0;0.0;14.0;16.0;4.0;19.0;8.0;15.0;0.0;0.0;0.0;42.0;17.0;15.0;53.1
2017-12-13;20:30;Matchweek 16;Wed;Home;W;1.0;0.0;Köln;3.5;0.3;83.0;75000.0;Thomas Müller;4-3-3;Daniel Siebert;Match Report;;2017-2018;20;054efa67;bc357bf7;ed957090;1.0;26.0;8.0;30.8;0.04;0.13;15.6;2.0;0.0;0.0;3.5;3.5;0.14;-2.5;-2.5;1.0;0.0;1.0;100.0;1.0;0.2;0.2;0.0;0.0;0.0;0.0;1.0;2.0;50.0;23.0;5.0;8.7;26.0;3.0;0.0;21.3;4.0;0.0;0.0;1.0;28.0;791.0;902.0;87.7;14669.0;4150.0;310.0;336.0;92.3;393.0;428.0;91.8;77.0;112.0;68.8;1.0;3.2;3.7;19.0;94.0;17.0;3.0;104.0;902.0;857.0;43.0;10.0;3.0;4.0;52.0;16.0;13.0;3.0;8.0;0.0;791.0;2.0;14.0;50.0;38.0;5.0;1.0;4.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;20.0;17.0;5.0;10.0;5.0;15.0;28.0;53.6;13.0;7.0;2.0;5.0;12.0;32.0;2.0;0.0;83.0;987.0;31.0;123.0;442.0;428.0;35.0;987.0;23.0;7.0;30.4;16.0;69.6;686.0;2898.0;1828.0;37.0;42.0;4.0;6.0;5.0;786.0;104.0;0.0;0.0;0.0;8.0;12.0;2.0;52.0;12.0;17.0;0.0;0.0;0.0;65.0;10.0;17.0;37.0
2017-12-16;15:30;Matchweek 17;Sat;Away;W;1.0;0.0;Stuttgart;1.6;1.2;57.0;58885.0;Javi Martínez;4-1-4-1;Patrick Ittrich;Match Report;;2017-2018;20;054efa67;598bc722;3020841e;1.0;17.0;7.0;41.2;0.06;0.14;16.5;1.0;0.0;0.0;1.6;1.6;0.11;-0.6;-0.6;4.0;0.0;3.0;100.0;1.0;1.4;1.4;1.0;0.0;1.0;0.0;4.0;14.0;28.6;31.0;5.0;41.9;38.6;2.0;50.0;46.0;20.0;1.0;5.0;0.0;9.3;459.0;575.0;79.8;9465.0;3711.0;145.0;161.0;90.1;241.0;287.0;84.0;69.0;107.0;64.5;1.0;1.1;1.3;13.0;52.0;7.0;1.0;53.0;575.0;521.0;51.0;19.0;2.0;3.0;26.0;22.0;7.0;2.0;4.0;0.0;459.0;3.0;15.0;29.0;20.0;2.0;1.0;3.0;2.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;12.0;9.0;6.0;6.0;0.0;6.0;9.0;66.7;3.0;9.0;4.0;5.0;12.0;24.0;27.0;0.0;57.0;695.0;62.0;199.0;309.0;193.0;23.0;695.0;22.0;5.0;22.7;17.0;77.3;388.0;2158.0;839.0;16.0;25.0;2.0;12.0;11.0;450.0;51.0;2.0;0.0;0.0;14.0;18.0;3.0;26.0;12.0;9.0;0.0;1.0;0.0;50.0;30.0;22.0;57.7
2018-01-12;20:30;Matchweek 18;Fri;Away;W;3.0;1.0;Leverkusen;1.2;0.7;56.0;30210.0;Thomas Müller;4-3-3;Daniel Siebert;Match Report;;2017-2018;20;054efa67;c7a9f859;3697cc06;3.0;16.0;6.0;37.5;0.19;0.5;15.2;1.0;0.0;0.0;1.2;1.2;0.07;1.8;1.8;1.0;1.0;0.0;0.0;0.0;0.2;-0.8;0.0;0.0;0.0;0.0;10.0;22.0;45.5;28.0;6.0;60.7;41.0;8.0;62.5;45.8;15.0;1.0;6.7;0.0;8.3;436.0;566.0;77.0;8092.0;3016.0;196.0;226.0;86.7;170.0;215.0;79.1;57.0;100.0;57.0;1.0;0.7;0.7;12.0;36.0;7.0;1.0;42.0;566.0;516.0;49.0;10.0;0.0;9.0;19.0;23.0;6.0;4.0;2.0;0.0;436.0;1.0;10.0;29.0;18.0;5.0;1.0;3.0;2.0;0.0;5.0;3.0;0.0;0.0;1.0;1.0;0.0;19.0;12.0;13.0;4.0;2.0;15.0;22.0;68.2;7.0;17.0;4.0;13.0;14.0;33.0;22.0;1.0;56.0;681.0;63.0;233.0;310.0;143.0;24.0;681.0;22.0;6.0;27.3;16.0;72.7;350.0;1546.0;823.0;17.0;9.0;6.0;7.0;6.0;433.0;42.0;2.0;0.0;0.0;13.0;11.0;1.0;19.0;14.0;12.0;0.0;0.0;0.0;56.0;23.0;22.0;51.1
2018-01-21;15:30;Matchweek 19;Sun;Home;W;4.0;2.0;Werder Bremen;1.9;0.9;64.0;75000.0;Thomas Müller;4-1-4-1;Robert Kampka;Match Report;;2017-2018;20;054efa67;62add3bf;42f65c02;4.0;15.0;7.0;46.7;0.27;0.57;12.9;0.0;0.0;0.0;1.9;1.9;0.13;2.1;2.1;4.0;2.0;3.0;50.0;0.0;1.7;0.7;0.0;0.0;0.0;0.0;8.0;15.0;53.3;34.0;3.0;35.3;32.8;5.0;60.0;42.0;13.0;1.0;7.7;0.0;9.5;619.0;722.0;85.7;12499.0;4328.0;228.0;246.0;92.7;291.0;329.0;88.4;95.0;129.0;73.6;4.0;1.7;2.1;11.0;64.0;13.0;5.0;56.0;722.0;664.0;53.0;21.0;1.0;9.0;29.0;20.0;4.0;1.0;2.0;0.0;619.0;5.0;10.0;28.0;22.0;2.0;0.0;2.0;2.0;0.0;8.0;7.0;1.0;0.0;0.0;0.0;0.0;11.0;6.0;2.0;4.0;5.0;8.0;11.0;72.7;3.0;5.0;2.0;3.0;13.0;24.0;14.0;0.0;64.0;811.0;61.0;221.0;393.0;206.0;36.0;811.0;25.0;11.0;44.0;14.0;56.0;518.0;2506.0;1222.0;19.0;13.0;6.0;8.0;4.0;617.0;56.0;0.0;0.0;0.0;8.0;19.0;5.0;29.0;13.0;6.0;0.0;0.0;1.0;54.0;19.0;15.0;55.9
2018-01-27;15:30;Matchweek 20;Sat;Home;W;5.0;2.0;Hoffenheim;3.2;1.0;59.0;75000.0;Arjen Robben;4-3-3;Manuel Gräfe;Match Report;;2017-2018;20;054efa67;033ea6b8;710723e0;5.0;23.0;10.0;43.5;0.22;0.5;18.3;1.0;0.0;0.0;3.2;3.2;0.14;1.8;1.8;4.0;2.0;1.0;50.0;0.0;1.3;-0.7;1.0;0.0;1.0;0.0;3.0;6.0;50.0;29.0;5.0;20.7;26.1;1.0;0.0;22.0;12.0;0.0;0.0;0.0;4.0;522.0;626.0;83.4;10537.0;3816.0;174.0;192.0;90.6;269.0;298.0;90.3;73.0;111.0;65.8;4.0;2.2;1.1;16.0;39.0;9.0;1.0;52.0;626.0;567.0;56.0;23.0;1.0;10.0;25.0;26.0;3.0;3.0;0.0;0.0;522.0;3.0;15.0;39.0;31.0;3.0;2.0;2.0;1.0;0.0;9.0;6.0;2.0;0.0;1.0;0.0;0.0;17.0;16.0;8.0;8.0;1.0;9.0;17.0;52.9;8.0;11.0;2.0;9.0;16.0;33.0;12.0;0.0;59.0;721.0;60.0;236.0;323.0;168.0;29.0;721.0;23.0;16.0;69.6;7.0;30.4;453.0;2247.0;1266.0;26.0;18.0;7.0;6.0;6.0;518.0;52.0;0.0;0.0;0.0;8.0;20.0;3.0;25.0;16.0;16.0;0.0;1.0;0.0;58.0;13.0;8.0;61.9
2018-02-03;15:30;Matchweek 21;Sat;Away;W;2.0;0.0;Mainz 05;1.4;1.3;64.0;34000.0;Thomas Müller;4-3-3;Sören Storks;Match Report;;2017-2018;20;054efa67;a224b06a;0e9f3237;2.0;13.0;6.0;46.2;0.15;0.33;17.1;0.0;0.0;0.0;1.4;1.4;0.11;0.6;0.6;4.0;0.0;4.0;100.0;1.0;0.5;0.5;0.0;0.0;0.0;0.0;9.0;21.0;42.9;39.0;7.0;38.5;33.3;10.0;60.0;42.2;19.0;0.0;0.0;0.0;10.7;560.0;685.0;81.8;10506.0;3892.0;232.0;266.0;87.2;259.0;289.0;89.6;62.0;99.0;62.6;1.0;1.3;1.2;12.0;51.0;12.0;0.0;66.0;685.0;633.0;50.0;12.0;1.0;4.0;12.0;22.0;5.0;2.0;3.0;0.0;560.0;2.0;20.0;24.0;24.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;24.0;15.0;12.0;7.0;5.0;14.0;26.0;53.8;12.0;11.0;3.0;8.0;12.0;36.0;18.0;0.0;64.0;791.0;82.0;252.0;364.0;178.0;25.0;791.0;22.0;8.0;36.4;14.0;63.6;476.0;2111.0;1119.0;17.0;13.0;3.0;11.0;6.0;558.0;66.0;3.0;0.0;0.0;16.0;10.0;2.0;12.0;12.0;15.0;0.0;0.0;0.0;57.0;17.0;16.0;51.5
2018-02-10;18:30;Matchweek 22;Sat;Home;W;2.0;1.0;Schalke 04;1.4;0.6;58.0;75000.0;Thomas Müller;4-3-3;Tobias Stieler;Match Report;;2017-2018;20;054efa67;c539e393;e625d868;2.0;13.0;5.0;38.5;0.15;0.4;19.9;1.0;0.0;0.0;1.4;1.4;0.11;0.6;0.6;3.0;1.0;2.0;66.7;0.0;0.8;-0.2;0.0;0.0;0.0;0.0;8.0;18.0;44.4;33.0;7.0;48.5;37.0;5.0;40.0;31.2;11.0;1.0;9.1;1.0;14.5;495.0;615.0;80.5;9075.0;3311.0;213.0;244.0;87.3;225.0;258.0;87.2;51.0;88.0;58.0;1.0;0.5;0.8;7.0;30.0;9.0;1.0;47.0;615.0;571.0;42.0;15.0;0.0;1.0;15.0;16.0;4.0;0.0;2.0;0.0;495.0;2.0;14.0;19.0;14.0;1.0;1.0;1.0;2.0;0.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;29.0;23.0;15.0;13.0;1.0;20.0;29.0;69.0;9.0;4.0;1.0;3.0;10.0;39.0;14.0;0.0;58.0;723.0;71.0;271.0;291.0;165.0;24.0;723.0;25.0;12.0;48.0;13.0;52.0;411.0;1863.0;949.0;23.0;17.0;6.0;11.0;4.0;489.0;47.0;2.0;0.0;0.0;15.0;15.0;2.0;15.0;10.0;23.0;0.0;0.0;0.0;68.0;18.0;19.0;48.6
2018-02-17;15:30;Matchweek 23;Sat;Away;W;2.0;1.0;Wolfsburg;3.2;0.2;75.0;30000.0;Franck Ribéry;4-3-3;Sascha Stegemann;Match Report;;2017-2018;20;054efa67;4eaa11d7;d1a1d3ab;2.0;17.0;4.0;23.5;0.06;0.25;20.9;2.0;1.0;2.0;3.2;1.9;0.11;-1.2;-0.9;1.0;1.0;0.0;0.0;0.0;0.4;-0.6;0.0;0.0;0.0;0.0;2.0;4.0;50.0;14.0;2.0;21.4;28.4;4.0;25.0;31.3;5.0;0.0;0.0;0.0;11.3;652.0;744.0;87.6;12136.0;3714.0;286.0;304.0;94.1;284.0;313.0;90.7;73.0;105.0;69.5;1.0;1.6;1.7;12.0;96.0;13.0;3.0;80.0;744.0;704.0;39.0;10.0;0.0;8.0;28.0;15.0;8.0;6.0;2.0;0.0;652.0;1.0;11.0;37.0;28.0;1.0;0.0;2.0;6.0;0.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;20.0;17.0;5.0;11.0;4.0;8.0;13.0;61.5;5.0;2.0;0.0;2.0;13.0;33.0;10.0;0.0;75.0;835.0;29.0;114.0;451.0;282.0;27.0;833.0;24.0;4.0;16.7;20.0;83.3;522.0;2794.0;1517.0;28.0;22.0;8.0;3.0;7.0;648.0;78.0;3.0;0.0;0.0;15.0;14.0;1.0;28.0;13.0;17.0;2.0;0.0;0.0;49.0;12.0;14.0;46.2
2018-02-24;15:30;Matchweek 24;Sat;Home;D;0.0;0.0;Hertha BSC;1.8;0.2;75.0;75000.0;Thomas Müller;4-3-3;Guido Winkmann;Match Report;;2017-2018;20;054efa67;2818f8bc;8b92872c;0.0;19.0;6.0;31.6;0.0;0.0;16.8;2.0;0.0;0.0;1.8;1.8;0.1;-1.8;-1.8;3.0;0.0;3.0;100.0;1.0;0.4;0.4;0.0;0.0;0.0;0.0;2.0;7.0;28.6;26.0;8.0;19.2;26.8;4.0;50.0;41.8;5.0;0.0;0.0;1.0;25.0;695.0;814.0;85.4;13829.0;4891.0;233.0;267.0;87.3;372.0;409.0;91.0;89.0;123.0;72.4;0.0;1.6;2.3;15.0;81.0;18.0;4.0;96.0;814.0;761.0;53.0;16.0;1.0;4.0;32.0;23.0;9.0;7.0;1.0;0.0;695.0;0.0;12.0;36.0;33.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;5.0;2.0;5.0;2.0;5.0;8.0;62.5;3.0;5.0;0.0;5.0;9.0;18.0;5.0;0.0;75.0;891.0;38.0;174.0;454.0;267.0;31.0;891.0;20.0;9.0;45.0;11.0;55.0;521.0;2676.0;1495.0;26.0;17.0;5.0;15.0;6.0;679.0;94.0;0.0;0.0;0.0;13.0;14.0;0.0;32.0;9.0;5.0;0.0;0.0;0.0;38.0;24.0;14.0;63.2
2018-03-04;18:00;Matchweek 25;Sun;Away;W;4.0;0.0;Freiburg;2.1;0.5;60.0;24000.0;Thomas Müller;4-1-4-1;Frank Willenborg;Match Report;;2017-2018;20;054efa67;a486e511;233dc15c;3.0;18.0;4.0;22.2;0.17;0.75;15.8;1.0;0.0;0.0;2.1;2.1;0.11;0.9;0.9;1.0;0.0;1.0;100.0;1.0;0.6;0.6;0.0;0.0;0.0;0.0;8.0;12.0;66.7;26.0;4.0;34.6;31.9;5.0;60.0;40.6;9.0;1.0;11.1;0.0;8.0;582.0;685.0;85.0;11615.0;4105.0;205.0;228.0;89.9;288.0;322.0;89.4;82.0;118.0;69.5;2.0;1.9;1.5;16.0;62.0;12.0;6.0;56.0;685.0;649.0;35.0;9.0;0.0;4.0;28.0;15.0;5.0;1.0;4.0;0.0;582.0;1.0;6.0;34.0;28.0;2.0;2.0;1.0;1.0;0.0;6.0;3.0;1.0;1.0;1.0;0.0;0.0;14.0;9.0;6.0;7.0;1.0;5.0;11.0;45.5;6.0;10.0;1.0;9.0;5.0;19.0;13.0;0.0;60.0;776.0;56.0;223.0;377.0;181.0;29.0;776.0;12.0;4.0;33.3;8.0;66.7;457.0;2330.0;1271.0;20.0;21.0;2.0;12.0;4.0;578.0;56.0;0.0;0.0;0.0;8.0;8.0;1.0;28.0;5.0;9.0;0.0;0.0;0.0;43.0;21.0;14.0;60.0
2018-03-10;15:30;Matchweek 26;Sat;Home;W;6.0;0.0;Hamburger SV;4.7;0.0;74.0;75000.0;Thomas Müller;4-1-4-1;Christian Dingert;Match Report;;2017-2018;20;054efa67;26790c6a;a8ab74f0;6.0;16.0;6.0;37.5;0.31;0.83;17.1;2.0;1.0;2.0;4.7;3.1;0.2;1.3;1.9;0.0;0.0;0.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;7.0;28.6;30.0;3.0;23.3;29.4;2.0;0.0;24.5;6.0;1.0;16.7;1.0;13.2;638.0;743.0;85.9;12982.0;4357.0;217.0;239.0;90.8;326.0;363.0;89.8;89.0;119.0;74.8;3.0;2.2;2.1;11.0;59.0;16.0;3.0;74.0;743.0;694.0;47.0;5.0;0.0;15.0;29.0;28.0;11.0;5.0;5.0;0.0;638.0;2.0;14.0;33.0;23.0;1.0;5.0;0.0;4.0;0.0;12.0;8.0;0.0;3.0;0.0;1.0;0.0;11.0;10.0;4.0;4.0;3.0;6.0;14.0;42.9;8.0;16.0;1.0;15.0;5.0;16.0;10.0;0.0;74.0;830.0;42.0;182.0;424.0;229.0;38.0;828.0;28.0;12.0;42.9;16.0;57.1;451.0;2143.0;1088.0;24.0;15.0;7.0;7.0;5.0;635.0;73.0;1.0;0.0;0.0;4.0;9.0;2.0;29.0;5.0;10.0;2.0;0.0;0.0;48.0;14.0;8.0;63.6
2018-03-18;18:00;Matchweek 27;Sun;Away;L;1.0;2.0;RB Leipzig;1.4;2.8;61.0;42558.0;Thomas Müller;4-3-3;Marco Fritz;Match Report;;2017-2018;20;054efa67;acbb6a5b;8e16e25e;1.0;9.0;2.0;22.2;0.11;0.5;10.4;0.0;0.0;0.0;1.4;1.4;0.16;-0.4;-0.4;5.0;2.0;3.0;60.0;0.0;2.2;0.2;0.0;0.0;0.0;0.0;9.0;24.0;37.5;37.0;3.0;54.1;38.3;6.0;66.7;48.8;7.0;0.0;0.0;1.0;13.2;495.0;634.0;78.1;10051.0;3929.0;176.0;213.0;82.6;237.0;276.0;85.9;77.0;125.0;61.6;1.0;1.3;1.5;7.0;37.0;10.0;3.0;49.0;634.0;572.0;61.0;18.0;0.0;10.0;23.0;28.0;6.0;1.0;3.0;1.0;495.0;1.0;13.0;16.0;9.0;3.0;1.0;0.0;2.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;29.0;20.0;16.0;9.0;4.0;17.0;31.0;54.8;14.0;17.0;4.0;13.0;9.0;38.0;16.0;0.0;61.0;745.0;73.0;242.0;344.0;162.0;22.0;745.0;22.0;11.0;50.0;11.0;50.0;395.0;1471.0;634.0;6.0;6.0;3.0;14.0;10.0;493.0;48.0;4.0;0.0;0.0;15.0;16.0;1.0;23.0;9.0;20.0;0.0;0.0;0.0;56.0;14.0;15.0;48.3
