schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2018-09-29;17:15;Matchweek 8;Sat;Home;L;0.0;3.0;Paris S-G;0.5;2.6;38.0;33138.0;Dante;3-5-2;Clément Turpin;Match Report;;2018-2019;13;132ebc33;e2d8892c;9c38f996;0.0;9.0;1.0;11.1;0.0;0.0;18.8;0.0;0.0;0.0;0.5;0.5;0.06;-0.5;-0.5;8.0;3.0;5.0;62.5;0.0;2.5;-0.5;0.0;0.0;0.0;0.0;4.0;14.0;28.6;27.0;8.0;29.6;31.5;14.0;42.9;36.0;10.0;0.0;0.0;0.0;8.7;293.0;374.0;78.3;5045.0;2144.0;151.0;172.0;87.8;108.0;125.0;86.4;28.0;60.0;46.7;0.0;0.4;0.2;7.0;8.0;5.0;1.0;25.0;374.0;318.0;55.0;18.0;0.0;1.0;13.0;16.0;3.0;1.0;2.0;0.0;293.0;1.0;7.0;13.0;6.0;2.0;2.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;10.0;6.0;6.0;4.0;5.0;11.0;45.5;6.0;16.0;5.0;11.0;15.0;31.0;15.0;0.0;38.0;488.0;77.0;205.0;197.0;94.0;13.0;488.0;29.0;14.0;48.3;15.0;51.7;241.0;1563.0;928.0;26.0;14.0;4.0;11.0;11.0;291.0;23.0;3.0;1.0;1.0;13.0;12.0;1.0;13.0;15.0;10.0;0.0;0.0;0.0;40.0;7.0;10.0;41.2
2018-10-05;20:45;Matchweek 9;Fri;Away;D;1.0;1.0;Toulouse;1.0;1.0;58.0;14162.0;Dante;3-4-3;Willy Delajod;Match Report;;2018-2019;13;132ebc33;3f8c4b5f;922fdf88;1.0;11.0;2.0;18.2;0.09;0.5;19.1;0.0;0.0;0.0;1.0;1.0;0.09;0.0;0.0;2.0;1.0;1.0;50.0;0.0;0.9;-0.1;0.0;0.0;0.0;0.0;2.0;9.0;22.2;31.0;7.0;22.6;29.4;5.0;40.0;33.8;15.0;0.0;0.0;0.0;16.0;533.0;611.0;87.2;9180.0;3115.0;260.0;281.0;92.5;217.0;235.0;92.3;50.0;78.0;64.1;1.0;1.0;0.9;11.0;36.0;7.0;2.0;50.0;611.0;561.0;49.0;23.0;0.0;5.0;12.0;17.0;2.0;2.0;0.0;0.0;533.0;1.0;7.0;21.0;17.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;30.0;15.0;13.0;11.0;6.0;12.0;26.0;46.2;14.0;18.0;5.0;13.0;16.0;46.0;24.0;1.0;58.0;772.0;73.0;231.0;371.0;175.0;26.0;772.0;28.0;8.0;28.6;20.0;71.4;371.0;2139.0;1134.0;25.0;24.0;12.0;25.0;13.0;529.0;50.0;2.0;0.0;0.0;14.0;17.0;1.0;12.0;16.0;15.0;0.0;0.0;0.0;56.0;12.0;10.0;54.5
2018-10-21;21:00;Matchweek 10;Sun;Home;L;0.0;1.0;Marseille;0.7;0.5;57.0;30754.0;Dante;3-4-3;Amaury Delerue;Match Report;;2018-2019;13;132ebc33;5725cc7b;f4dc7030;0.0;14.0;3.0;21.4;0.0;0.0;19.4;1.0;0.0;0.0;0.7;0.7;0.05;-0.7;-0.7;1.0;1.0;0.0;0.0;0.0;0.2;-0.8;0.0;0.0;0.0;0.0;2.0;3.0;66.7;23.0;6.0;4.3;20.8;6.0;33.3;33.7;14.0;1.0;7.1;0.0;4.0;503.0;615.0;81.8;9284.0;3215.0;205.0;227.0;90.3;227.0;267.0;85.0;59.0;91.0;64.8;0.0;0.5;0.8;10.0;41.0;7.0;3.0;53.0;615.0;568.0;46.0;9.0;1.0;9.0;22.0;24.0;5.0;0.0;4.0;0.0;503.0;1.0;9.0;23.0;16.0;1.0;2.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;10.0;9.0;6.0;1.0;8.0;16.0;50.0;8.0;13.0;4.0;9.0;9.0;25.0;18.0;0.0;57.0;737.0;68.0;216.0;353.0;171.0;24.0;737.0;23.0;16.0;69.6;7.0;30.4;380.0;1818.0;1187.0;25.0;14.0;10.0;15.0;5.0;500.0;53.0;3.0;0.0;0.0;12.0;8.0;1.0;22.0;9.0;10.0;0.0;0.0;0.0;53.0;21.0;14.0;60.0
2018-10-28;17:00;Matchweek 11;Sun;Away;W;1.0;0.0;Bordeaux;1.1;2.0;46.0;20730.0;Dante;3-4-1-2;Jérôme Brisard;Match Report;;2018-2019;13;132ebc33;123f3efe;cc5aa1d0;1.0;13.0;2.0;15.4;0.08;0.5;19.5;1.0;0.0;0.0;1.1;1.1;0.09;-0.1;-0.1;9.0;0.0;9.0;100.0;1.0;1.3;1.3;0.0;0.0;0.0;0.0;5.0;24.0;20.8;26.0;3.0;50.0;37.5;12.0;91.7;60.7;25.0;0.0;0.0;1.0;13.7;383.0;483.0;79.3;6273.0;2570.0;203.0;223.0;91.0;146.0;165.0;88.5;30.0;72.0;41.7;1.0;1.0;0.7;10.0;24.0;4.0;2.0;31.0;483.0;435.0;48.0;15.0;0.0;0.0;7.0;18.0;2.0;0.0;1.0;0.0;383.0;0.0;17.0;24.0;18.0;1.0;4.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;15.0;11.0;9.0;6.0;0.0;8.0;21.0;38.1;13.0;9.0;5.0;4.0;8.0;23.0;37.0;1.0;46.0;623.0;86.0;255.0;273.0;101.0;22.0;623.0;26.0;16.0;61.5;10.0;38.5;254.0;1364.0;769.0;14.0;10.0;7.0;24.0;9.0;382.0;31.0;3.0;0.0;0.0;13.0;13.0;0.0;7.0;8.0;11.0;0.0;0.0;0.0;57.0;14.0;22.0;38.9
2018-11-03;20:00;Matchweek 12;Sat;Home;W;1.0;0.0;Amiens;1.2;0.8;52.0;15259.0;Dante;4-3-3;Johan Hamel;Match Report;;2018-2019;13;132ebc33;25622401;3d70a26a;0.0;7.0;3.0;42.9;0.0;0.0;20.9;0.0;0.0;0.0;1.2;1.2;0.2;-1.2;-1.2;7.0;0.0;7.0;100.0;1.0;0.7;0.7;0.0;0.0;0.0;0.0;2.0;13.0;15.4;31.0;7.0;25.8;28.9;11.0;45.5;39.0;12.0;0.0;0.0;4.0;20.4;451.0;557.0;81.0;7837.0;2669.0;218.0;244.0;89.3;194.0;216.0;89.8;34.0;72.0;47.2;0.0;0.6;0.4;5.0;26.0;3.0;1.0;43.0;557.0;514.0;40.0;12.0;1.0;4.0;9.0;15.0;1.0;0.0;0.0;0.0;451.0;3.0;7.0;12.0;8.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;7.0;5.0;8.0;1.0;4.0;14.0;28.6;10.0;13.0;2.0;11.0;10.0;24.0;15.0;0.0;52.0;662.0;70.0;230.0;343.0;93.0;13.0;662.0;18.0;12.0;66.7;6.0;33.3;310.0;1705.0;918.0;13.0;9.0;7.0;21.0;15.0;449.0;43.0;1.0;0.0;0.0;8.0;10.0;3.0;9.0;10.0;7.0;0.0;0.0;0.0;48.0;13.0;12.0;52.0
2018-11-10;20:00;Matchweek 13;Sat;Away;W;1.0;0.0;Nîmes;1.3;1.1;69.0;14290.0;Dante;3-5-2;Benoît Bastien;Match Report;;2018-2019;13;132ebc33;1cbf5f9e;44a49e1d;1.0;13.0;8.0;61.5;0.08;0.13;20.0;0.0;0.0;0.0;1.3;1.3;0.1;-0.3;-0.3;3.0;0.0;2.0;100.0;1.0;1.1;1.1;1.0;0.0;1.0;0.0;2.0;5.0;40.0;16.0;4.0;18.8;25.5;10.0;20.0;33.7;10.0;0.0;0.0;2.0;25.5;567.0;663.0;85.5;10511.0;3459.0;240.0;258.0;93.0;260.0;298.0;87.2;60.0;89.0;67.4;1.0;1.0;0.7;11.0;55.0;9.0;3.0;79.0;663.0;617.0;45.0;11.0;0.0;9.0;24.0;17.0;6.0;1.0;2.0;0.0;567.0;1.0;7.0;22.0;20.0;0.0;2.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;27.0;18.0;20.0;4.0;3.0;16.0;32.0;50.0;16.0;10.0;1.0;9.0;8.0;35.0;13.0;1.0;69.0;777.0;47.0;201.0;375.0;204.0;20.0;777.0;20.0;11.0;55.0;9.0;45.0;371.0;1608.0;942.0;18.0;18.0;6.0;17.0;14.0;566.0;79.0;5.0;0.0;0.0;16.0;11.0;1.0;24.0;8.0;18.0;0.0;1.0;0.0;61.0;15.0;12.0;55.6
2018-11-25;17:00;Matchweek 14;Sun;Home;W;2.0;0.0;Lille;1.1;0.4;49.0;18211.0;Dante;3-5-2;Franck Schneider;Match Report;;2018-2019;13;132ebc33;cb188c0c;022b03df;2.0;11.0;4.0;36.4;0.18;0.5;20.5;1.0;0.0;0.0;1.1;1.1;0.1;0.9;0.9;2.0;0.0;2.0;100.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;13.0;15.4;31.0;10.0;25.8;28.8;6.0;83.3;51.0;23.0;3.0;13.0;0.0;8.7;389.0;478.0;81.4;7165.0;2888.0;170.0;191.0;89.0;160.0;183.0;87.4;54.0;86.0;62.8;1.0;1.0;0.7;8.0;27.0;5.0;2.0;34.0;478.0;429.0;46.0;19.0;1.0;5.0;14.0;16.0;4.0;1.0;2.0;0.0;389.0;3.0;9.0;20.0;12.0;1.0;4.0;1.0;1.0;1.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;19.0;16.0;8.0;8.0;3.0;8.0;14.0;57.1;6.0;16.0;3.0;13.0;14.0;33.0;29.0;0.0;49.0;619.0;79.0;235.0;275.0;115.0;14.0;619.0;24.0;14.0;58.3;10.0;41.7;246.0;1323.0;732.0;19.0;12.0;6.0;15.0;11.0;387.0;34.0;1.0;0.0;0.0;10.0;18.0;3.0;14.0;14.0;16.0;0.0;0.0;0.0;40.0;14.0;15.0;48.3
2018-12-01;20:00;Matchweek 15;Sat;Away;D;0.0;0.0;Guingamp;0.6;0.9;65.0;12671.0;Dante;3-5-2;Ruddy Buquet;Match Report;;2018-2019;13;132ebc33;d41b5f53;b4ad6369;0.0;10.0;1.0;10.0;0.0;0.0;24.0;2.0;0.0;0.0;0.6;0.6;0.06;-0.6;-0.6;2.0;0.0;2.0;100.0;1.0;0.4;0.4;0.0;0.0;0.0;0.0;1.0;3.0;33.3;31.0;9.0;3.2;23.1;12.0;16.7;29.3;26.0;3.0;11.5;0.0;9.8;636.0;727.0;87.5;11632.0;3953.0;264.0;281.0;94.0;296.0;332.0;89.2;69.0;93.0;74.2;0.0;0.5;0.4;7.0;27.0;3.0;2.0;51.0;727.0;686.0;41.0;4.0;0.0;8.0;11.0;23.0;1.0;1.0;0.0;0.0;636.0;0.0;6.0;17.0;14.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;9.0;4.0;9.0;0.0;3.0;11.0;27.3;8.0;8.0;4.0;4.0;8.0;21.0;26.0;0.0;65.0;840.0;78.0;278.0;482.0;85.0;10.0;840.0;17.0;8.0;47.1;9.0;52.9;527.0;2417.0;1379.0;14.0;14.0;3.0;15.0;6.0;635.0;51.0;1.0;0.0;0.0;11.0;6.0;0.0;11.0;8.0;9.0;0.0;0.0;0.0;51.0;15.0;10.0;60.0
2018-12-04;19:00;Matchweek 16;Tue;Home;D;0.0;0.0;Angers;2.6;0.3;64.0;14123.0;Dante;3-4-3;Hakim Ben El Hadj Salem;Match Report;;2018-2019;13;132ebc33;69236f98;c4165737;0.0;16.0;5.0;31.3;0.0;0.0;17.4;2.0;0.0;0.0;2.6;2.6;0.16;-2.6;-2.6;2.0;0.0;2.0;100.0;1.0;0.2;0.2;0.0;0.0;0.0;0.0;1.0;1.0;100.0;26.0;6.0;3.8;21.5;6.0;0.0;22.2;14.0;1.0;7.1;0.0;8.0;672.0;750.0;89.6;11719.0;3809.0;298.0;320.0;93.1;317.0;334.0;94.9;53.0;76.0;69.7;0.0;1.7;1.8;12.0;39.0;8.0;4.0;61.0;750.0;704.0;45.0;16.0;1.0;4.0;18.0;15.0;7.0;2.0;4.0;0.0;672.0;1.0;7.0;27.0;16.0;4.0;2.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;13.0;10.0;9.0;3.0;7.0;13.0;53.8;6.0;6.0;2.0;4.0;11.0;33.0;11.0;0.0;64.0;856.0;58.0;192.0;532.0;139.0;22.0;856.0;19.0;11.0;57.9;8.0;42.1;472.0;2251.0;1398.0;16.0;12.0;3.0;18.0;10.0;667.0;61.0;3.0;0.0;0.0;10.0;15.0;1.0;18.0;11.0;13.0;0.0;0.0;0.0;58.0;12.0;4.0;75.0
2018-12-16;17:00;Matchweek 18;Sun;Home;D;1.0;1.0;Saint-Étienne;2.4;1.1;59.0;19250.0;Dante;3-2-4-1;Thomas Léonard;Match Report;;2018-2019;13;132ebc33;d298ef2c;988a9454;1.0;22.0;6.0;27.3;0.0;0.0;20.1;2.0;1.0;1.0;2.4;1.6;0.08;-1.4;-1.6;4.0;1.0;3.0;75.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;25.0;20.0;3.0;15.0;26.0;5.0;20.0;27.0;9.0;0.0;0.0;0.0;14.0;440.0;511.0;86.1;7011.0;2339.0;226.0;238.0;95.0;148.0;168.0;88.1;39.0;59.0;66.1;0.0;1.4;1.8;17.0;26.0;8.0;2.0;35.0;511.0;465.0;46.0;18.0;2.0;2.0;18.0;14.0;7.0;1.0;3.0;0.0;440.0;0.0;12.0;45.0;30.0;3.0;6.0;3.0;3.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0;17.0;12.0;8.0;6.0;3.0;9.0;16.0;56.3;7.0;8.0;3.0;5.0;11.0;28.0;16.0;0.0;59.0;630.0;44.0;159.0;306.0;174.0;28.0;629.0;33.0;17.0;51.5;16.0;48.5;452.0;2631.0;1557.0;35.0;23.0;8.0;20.0;7.0;437.0;35.0;2.0;1.0;0.0;6.0;18.0;0.0;18.0;11.0;12.0;1.0;0.0;0.0;53.0;15.0;10.0;60.0
2018-12-22;21:00;Matchweek 19;Sat;Away;L;0.0;2.0;Strasbourg;1.6;1.9;54.0;25113.0;Dante;5-4-1;Willy Delajod;Match Report;;2018-2019;13;132ebc33;c0d3eab4;90ada5f7;0.0;8.0;3.0;37.5;0.0;0.0;17.8;1.0;0.0;1.0;1.6;0.8;0.1;-1.6;-0.8;5.0;2.0;3.0;60.0;0.0;2.7;0.7;0.0;0.0;0.0;0.0;5.0;6.0;83.3;17.0;8.0;23.5;26.7;5.0;40.0;37.2;11.0;0.0;0.0;0.0;;469.0;549.0;85.4;8316.0;3213.0;202.0;220.0;91.8;214.0;241.0;88.8;45.0;65.0;69.2;0.0;0.7;0.5;6.0;33.0;5.0;2.0;50.0;549.0;501.0;47.0;13.0;1.0;1.0;12.0;22.0;4.0;1.0;3.0;0.0;469.0;1.0;3.0;15.0;8.0;2.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;13.0;7.0;8.0;3.0;6.0;15.0;40.0;9.0;14.0;3.0;11.0;13.0;31.0;10.0;0.0;54.0;658.0;46.0;195.0;335.0;134.0;13.0;657.0;13.0;3.0;23.1;10.0;76.9;337.0;1677.0;847.0;14.0;15.0;6.0;16.0;20.0;465.0;48.0;0.0;0.0;0.0;12.0;12.0;1.0;12.0;13.0;13.0;1.0;0.0;0.0;44.0;9.0;14.0;39.1
2019-01-12;20:00;Matchweek 20;Sat;Home;W;1.0;0.0;Bordeaux;1.4;1.8;48.0;15191.0;Dante;4-3-3;Nicolas Rainville;Match Report;;2018-2019;13;132ebc33;123f3efe;b12ea9b4;1.0;8.0;2.0;25.0;0.0;0.0;17.5;1.0;1.0;1.0;1.4;0.6;0.08;-0.4;-0.6;4.0;0.0;4.0;100.0;1.0;0.4;0.4;0.0;0.0;0.0;0.0;5.0;14.0;35.7;29.0;10.0;34.5;33.0;13.0;30.8;36.0;16.0;0.0;0.0;0.0;;389.0;472.0;82.4;6718.0;2700.0;183.0;214.0;85.5;161.0;171.0;94.2;32.0;60.0;53.3;0.0;0.5;0.7;7.0;21.0;4.0;0.0;32.0;472.0;425.0;46.0;17.0;2.0;4.0;10.0;10.0;5.0;1.0;2.0;0.0;389.0;1.0;9.0;17.0;10.0;3.0;2.0;0.0;2.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0;24.0;17.0;9.0;13.0;2.0;12.0;26.0;46.2;14.0;11.0;2.0;9.0;8.0;32.0;19.0;2.0;48.0;585.0;66.0;203.0;287.0;106.0;16.0;584.0;21.0;12.0;57.1;9.0;42.9;278.0;1510.0;874.0;22.0;17.0;8.0;14.0;8.0;385.0;31.0;2.0;0.0;0.0;17.0;17.0;1.0;10.0;8.0;17.0;1.0;0.0;0.0;56.0;11.0;13.0;45.8
2019-01-16;19:00;Matchweek 17;Wed;Away;D;1.0;1.0;Monaco;1.3;1.0;44.0;11345.0;Dante;3-5-2;Benoît Bastien;Match Report;;2018-2019;13;132ebc33;fd6114db;e55d5c98;1.0;5.0;1.0;20.0;0.2;1.0;19.2;0.0;0.0;1.0;1.3;0.5;0.11;-0.3;0.5;5.0;1.0;4.0;80.0;0.0;0.6;-0.4;0.0;0.0;0.0;0.0;6.0;16.0;37.5;26.0;5.0;34.6;33.9;9.0;77.8;49.6;26.0;1.0;3.8;0.0;6.7;405.0;481.0;84.2;7176.0;2335.0;182.0;200.0;91.0;186.0;196.0;94.9;36.0;76.0;47.4;1.0;0.5;0.1;3.0;17.0;1.0;0.0;22.0;481.0;437.0;42.0;15.0;1.0;2.0;5.0;14.0;2.0;2.0;0.0;0.0;405.0;2.0;4.0;9.0;3.0;1.0;3.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;9.0;12.0;1.0;2.0;9.0;13.0;69.2;4.0;13.0;2.0;11.0;12.0;27.0;28.0;2.0;44.0;609.0;79.0;264.0;278.0;74.0;7.0;608.0;22.0;15.0;68.2;7.0;31.8;272.0;1252.0;718.0;15.0;7.0;3.0;24.0;14.0;400.0;21.0;2.0;1.0;0.0;9.0;13.0;2.0;5.0;12.0;9.0;1.0;0.0;0.0;53.0;10.0;10.0;50.0
2019-01-19;20:00;Matchweek 21;Sat;Away;D;1.0;1.0;Reims;1.3;1.3;62.0;11776.0;Dante;3-4-3;Olivier Thual;Match Report;;2018-2019;13;132ebc33;7fdd64e0;837977b0;1.0;8.0;4.0;50.0;0.0;0.0;18.8;0.0;1.0;1.0;1.3;0.5;0.07;-0.3;-0.5;2.0;1.0;1.0;50.0;0.0;0.9;-0.1;0.0;0.0;0.0;0.0;2.0;8.0;25.0;22.0;4.0;13.6;25.5;11.0;45.5;40.1;10.0;0.0;0.0;1.0;15.0;506.0;593.0;85.3;8396.0;2399.0;249.0;270.0;92.2;206.0;222.0;92.8;38.0;65.0;58.5;0.0;0.5;0.5;8.0;18.0;2.0;1.0;32.0;593.0;532.0;60.0;17.0;1.0;4.0;18.0;23.0;7.0;4.0;3.0;0.0;506.0;1.0;16.0;17.0;5.0;6.0;2.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;11.0;6.0;3.0;6.0;2.0;3.0;10.0;30.0;7.0;6.0;2.0;4.0;8.0;19.0;17.0;1.0;62.0;694.0;58.0;224.0;377.0;100.0;11.0;693.0;28.0;16.0;57.1;12.0;42.9;497.0;2515.0;1295.0;15.0;16.0;1.0;12.0;20.0;505.0;32.0;3.0;0.0;0.0;10.0;15.0;1.0;18.0;8.0;6.0;0.0;0.0;0.0;53.0;14.0;10.0;58.3
2019-01-26;20:00;Matchweek 22;Sat;Home;W;2.0;0.0;Nîmes;1.7;0.8;64.0;15982.0;Dante;4-3-3;Benoît Millot;Match Report;;2018-2019;13;132ebc33;1cbf5f9e;03acdfb8;2.0;15.0;7.0;46.7;0.13;0.29;17.2;2.0;0.0;0.0;1.7;1.7;0.12;0.3;0.3;7.0;0.0;7.0;100.0;1.0;1.4;1.4;0.0;0.0;0.0;0.0;3.0;8.0;37.5;26.0;6.0;23.1;29.5;7.0;28.6;33.6;15.0;0.0;0.0;0.0;6.0;581.0;686.0;84.7;9924.0;3376.0;253.0;288.0;87.8;257.0;281.0;91.5;52.0;76.0;68.4;2.0;1.1;0.9;10.0;30.0;7.0;1.0;44.0;686.0;640.0;44.0;14.0;4.0;2.0;11.0;16.0;6.0;1.0;5.0;0.0;581.0;2.0;5.0;29.0;20.0;1.0;2.0;1.0;3.0;2.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;22.0;16.0;9.0;10.0;3.0;5.0;12.0;41.7;7.0;5.0;3.0;2.0;15.0;37.0;21.0;0.0;64.0;830.0;65.0;278.0;417.0;144.0;21.0;830.0;37.0;25.0;67.6;12.0;32.4;393.0;2140.0;1015.0;24.0;14.0;6.0;21.0;14.0;579.0;44.0;1.0;0.0;0.0;10.0;13.0;2.0;11.0;15.0;16.0;0.0;0.0;0.0;64.0;13.0;6.0;68.4
2019-02-01;20:45;Matchweek 23;Fri;Away;L;0.0;4.0;Lille;0.6;2.2;57.0;32849.0;Dante;3-5-2;Jérôme Miguelgorry;Match Report;;2018-2019;13;132ebc33;cb188c0c;dd30a3c2;0.0;5.0;2.0;40.0;0.0;0.0;19.5;0.0;0.0;0.0;0.6;0.6;0.11;-0.6;-0.6;7.0;4.0;3.0;42.9;0.0;3.5;-0.5;0.0;0.0;0.0;0.0;1.0;5.0;20.0;20.0;8.0;10.0;27.4;8.0;37.5;34.1;10.0;0.0;0.0;1.0;20.5;582.0;649.0;89.7;10442.0;3411.0;231.0;252.0;91.7;293.0;305.0;96.1;49.0;74.0;66.2;0.0;0.5;0.4;3.0;25.0;3.0;1.0;43.0;649.0;601.0;48.0;20.0;0.0;7.0;11.0;14.0;1.0;1.0;0.0;0.0;582.0;0.0;6.0;10.0;8.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;9.0;9.0;6.0;1.0;6.0;18.0;33.3;12.0;10.0;3.0;7.0;11.0;27.0;10.0;1.0;57.0;739.0;51.0;231.0;415.0;96.0;9.0;739.0;12.0;8.0;66.7;4.0;33.3;374.0;1433.0;640.0;9.0;10.0;4.0;20.0;15.0;581.0;43.0;0.0;1.0;0.0;7.0;16.0;0.0;11.0;11.0;9.0;0.0;0.0;0.0;43.0;9.0;9.0;50.0
2019-02-10;21:00;Matchweek 24;Sun;Home;W;1.0;0.0;Lyon;1.5;2.3;44.0;22193.0;Dante;4-3-3;Mikael Lesage;Match Report;;2018-2019;13;132ebc33;d53c0b06;ba71e6cd;1.0;10.0;3.0;30.0;0.0;0.0;21.0;0.0;1.0;1.0;1.5;0.7;0.08;-0.5;-0.7;5.0;0.0;5.0;100.0;1.0;1.7;1.7;0.0;0.0;0.0;0.0;4.0;15.0;26.7;21.0;4.0;33.3;32.0;13.0;61.5;46.1;22.0;1.0;4.5;0.0;6.6;335.0;411.0;81.5;6158.0;2468.0;141.0;159.0;88.7;141.0;161.0;87.6;43.0;70.0;61.4;0.0;0.7;0.4;8.0;23.0;4.0;0.0;20.0;411.0;365.0;46.0;14.0;0.0;3.0;8.0;14.0;4.0;3.0;0.0;0.0;335.0;0.0;10.0;21.0;13.0;2.0;1.0;1.0;3.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;18.0;13.0;12.0;4.0;2.0;8.0;25.0;32.0;17.0;19.0;6.0;13.0;12.0;30.0;30.0;1.0;44.0;544.0;96.0;258.0;209.0;84.0;9.0;543.0;17.0;11.0;64.7;6.0;35.3;276.0;1597.0;850.0;20.0;12.0;4.0;16.0;9.0;334.0;20.0;2.0;0.0;0.0;7.0;11.0;0.0;8.0;12.0;13.0;1.0;0.0;0.0;49.0;7.0;14.0;33.3
