schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2021-01-25;21:00;Matchweek 20;Mon;Home;W;5;1;Getafe;2.0;1.3;51;;Iker Muniain;4-4-2;Adrián Cordero;Match Report;;2020-2021;12;2b390eca;7848bd64;777d8a4e;5;11;8;72.7;0.45;0.63;13.5;1;0;0;2.0;2.0;0.19;3.0;3.0;2;1;0;50.0;0;1.8;0.8;1;0;1;0;5;12;41.7;15;4;33.3;33.8;8;87.5;59.4;15;2;13.3;0;7.0;296;417;71.0;5358;2113;126;157;80.3;118;154;76.6;42;69;60.9;5;1.9;1.2;9;19;6;4;30;417;363;53;19;0;1;17;20;4;1;3;0;296;1;17;19;13;3;0;0;3;0;10;8;1;0;0;1;0;18;14;10;7;1;6;12;50.0;6;7;0;7;3;21;18;0;51.0;517;49;143;290;87;17;517;14;8;57.1;6;42.9;225;1377;560;10;10;1;11;11;294;30;4;0;0;13;16;1;17;3;14;0;1;0;53;24;14;63.2
2021-01-31;21:00;Matchweek 21;Sun;Away;L;1;2;Barcelona;0.3;1.9;42;;Iker Muniain;4-4-2;Antonio Matéu Lahoz;Match Report;;2020-2021;12;2b390eca;206d90db;cdbd8802;0;7;2;28.6;0.0;0.0;22.3;0;0;0;0.3;0.3;0.05;-0.3;-0.3;6;2;4;66.7;0;3.0;1.0;0;0;0;0;3;7;42.9;19;6;26.3;33.4;5;40.0;39.6;9;0;0.0;0;13.0;366;455;80.4;6137;2063;162;177;91.5;149;175;85.1;37;65;56.9;0;0.3;0.4;7;20;4;1;40;455;407;47;13;0;5;14;23;3;1;1;0;366;1;10;12;10;0;0;0;1;1;0;0;0;0;0;0;0;15;5;7;7;1;3;20;15.0;17;8;1;7;13;28;15;0;42.0;556;52;159;276;121;14;556;10;3;30.0;7;70.0;271;1759;868;16;10;7;17;3;365;39;3;0;0;20;12;1;14;13;5;0;0;0;53;9;9;50.0
2021-02-07;16:15;Matchweek 22;Sun;Home;D;1;1;Valencia;1.2;0.9;50;;Mikel Balenziaga;4-4-2;José Luis Munuera;Match Report;;2020-2021;12;2b390eca;dcc91a7b;96b77de7;0;11;2;18.2;0.0;0.0;13.7;0;0;0;1.2;1.2;0.11;-1.2;-1.2;2;1;1;50.0;0;0.6;-0.4;0;0;0;0;4;12;33.3;14;9;21.4;29.4;9;100.0;61.9;16;2;12.5;0;7.5;365;489;74.6;6532;2426;151;182;83.0;159;199;79.9;40;78;51.3;0;1.0;1.1;8;37;11;6;48;489;441;46;9;0;4;25;20;6;4;2;0;365;2;8;18;12;2;3;1;0;0;0;0;0;0;0;0;0;15;9;4;10;1;4;9;44.4;5;15;4;11;8;23;15;0;50.0;588;50;145;289;161;18;588;17;11;64.7;6;35.3;358;1745;960;19;12;2;14;9;363;48;2;0;0;10;8;2;25;8;9;0;0;0;56;20;16;55.6
2021-02-15;21:00;Matchweek 23;Mon;Away;W;4;0;Cádiz;2.2;0.5;57;;Iker Muniain;4-4-2;Alejandro Hernández;Match Report;;2020-2021;12;2b390eca;ee7c297c;2bfe195a;4;13;7;53.8;0.31;0.57;12.9;1;0;0;2.2;2.2;0.17;1.8;1.8;2;0;2;100.0;1;0.1;0.1;0;0;0;0;5;10;50.0;14;6;28.6;29.7;9;66.7;50.7;19;1;5.3;1;11.3;418;524;79.8;7686;2935;184;205;89.8;187;218;85.8;42;72;58.3;3;2.1;0.7;11;25;9;1;43;524;468;54;15;1;6;19;21;8;2;3;0;418;2;14;25;19;1;3;0;1;1;8;6;0;1;0;1;0;14;10;8;4;2;6;12;50.0;6;8;3;5;11;25;22;0;57.0;629;54;232;271;129;28;629;21;11;52.4;10;47.6;257;1609;957;26;14;9;14;8;413;43;2;0;0;13;15;2;19;11;10;0;0;0;53;9;8;52.9
2021-02-21;21:00;Matchweek 24;Sun;Home;D;1;1;Villarreal;2.6;0.1;48;;Iker Muniain;4-4-2;Carlos del Cerro;Match Report;;2020-2021;12;2b390eca;2a8183b3;fa09afb6;1;18;8;44.4;0.06;0.13;17.9;1;0;0;2.6;2.6;0.14;-1.6;-1.6;2;1;1;50.0;0;0.4;-0.6;0;0;0;0;0;5;0.0;19;2;15.8;29.7;3;66.7;41.0;5;0;0.0;1;24.0;440;527;83.5;7582;2396;206;231;89.2;167;188;88.8;48;67;71.6;0;1.6;1.3;15;40;12;2;52;527;475;51;12;0;4;27;28;6;2;3;0;440;1;8;29;22;3;0;0;3;1;0;0;0;0;0;0;0;17;10;5;8;4;2;16;12.5;14;19;0;19;7;24;9;0;48.0;634;32;112;302;225;28;634;13;5;38.5;8;61.5;334;2225;1234;29;21;8;9;11;436;52;2;0;0;12;12;1;27;7;10;0;0;0;52;11;6;64.7
2021-02-26;21:00;Matchweek 25;Fri;Away;D;1;1;Levante;1.9;1.2;55;;Iker Muniain;4-4-2;Isidro Díaz de Mera;Match Report;;2020-2021;12;2b390eca;9800b6a1;2d83edc5;1;10;4;40.0;0.0;0.0;16.5;0;1;1;1.9;1.1;0.11;-0.9;-1.1;4;1;3;100.0;0;1.2;0.2;1;1;0;0;2;3;66.7;24;7;8.3;25.5;4;25.0;37.5;7;0;0.0;2;23.3;424;530;80.0;7951;2636;164;185;88.6;194;225;86.2;58;92;63.0;0;0.8;0.8;9;27;11;2;37;530;483;43;10;0;5;25;17;10;4;3;0;424;4;11;21;20;0;0;0;1;0;1;0;0;0;0;1;0;8;3;3;3;2;5;14;35.7;9;12;1;11;6;14;8;0;55.0;603;41;138;325;144;26;602;7;5;71.4;2;28.6;338;1854;1141;16;16;3;13;7;422;36;1;1;0;13;11;4;25;6;3;1;1;0;52;15;5;75.0
2021-03-07;21:00;Matchweek 26;Sun;Home;W;2;1;Granada;1.3;2.0;49;;Mikel Balenziaga;4-4-2;Juan Martínez;Match Report;;2020-2021;12;2b390eca;a0435291;79d0df70;2;6;4;66.7;0.33;0.5;18.0;0;0;1;1.3;0.5;0.09;0.7;1.5;3;1;2;66.7;0;1.1;0.1;0;0;0;0;2;10;20.0;20;9;25.0;27.8;8;62.5;49.6;22;4;18.2;0;6.3;325;458;71.0;5783;1894;137;166;82.5;143;183;78.1;34;77;44.2;1;0.4;0.4;4;17;4;1;39;458;410;47;11;0;4;20;20;6;1;4;0;325;1;9;14;10;1;1;1;1;0;4;4;0;0;0;0;0;13;8;4;9;0;0;7;0.0;7;12;5;7;9;22;23;0;49.0;562;58;176;278;115;12;561;10;9;90.0;1;10.0;257;1641;944;17;12;3;16;7;324;38;2;0;0;10;9;1;20;9;8;1;0;0;53;17;26;39.5
2021-03-10;19:00;Matchweek 18;Wed;Away;L;1;2;Atlético Madrid;0.6;1.5;54;;Iker Muniain;4-4-2;Jesús Gil;Match Report;;2020-2021;12;2b390eca;db3b9613;ad5516fe;1;4;2;50.0;0.25;0.5;13.3;0;0;0;0.6;0.6;0.16;0.4;0.4;5;2;3;80.0;0;1.6;-0.4;1;1;0;0;1;6;16.7;18;7;27.8;34.2;5;20.0;31.0;9;0;0.0;1;21.5;517;633;81.7;8956;2593;241;268;89.9;189;215;87.9;64;96;66.7;1;0.6;0.8;4;28;11;4;40;633;574;59;15;0;10;23;33;4;3;1;0;517;0;19;8;8;0;0;0;0;0;2;2;0;0;0;0;0;10;5;5;5;0;3;12;25.0;9;10;3;7;12;22;11;0;54.0;707;46;144;374;192;16;707;12;8;66.7;4;33.3;393;2155;1089;23;18;1;6;14;513;38;2;0;0;13;12;0;23;12;5;0;1;0;46;7;12;36.8
2021-03-14;14:00;Matchweek 27;Sun;Away;D;0;0;Celta Vigo;0.7;1.2;35;;Mikel Balenziaga;4-4-2;Santiago Jaime;Match Report;;2020-2021;12;2b390eca;f25da7fb;93bb4d16;0;6;1;16.7;0.0;0.0;19.6;0;0;0;0.7;0.7;0.11;-0.7;-0.7;3;0;3;100.0;1;0.8;0.8;0;0;0;0;6;10;60.0;18;10;27.8;33.6;6;83.3;56.2;15;1;6.7;0;9.0;252;366;68.9;4899;2262;113;151;74.8;90;116;77.6;43;73;58.9;0;0.6;0.5;4;18;8;4;18;366;310;55;20;0;4;18;25;3;1;1;0;252;1;10;12;11;1;0;0;0;0;0;0;0;0;0;0;0;13;9;3;6;4;6;18;33.3;12;14;4;10;18;31;19;0;35.0;468;52;162;215;98;13;468;13;12;92.3;1;7.7;275;1394;702;12;8;2;18;14;251;18;1;0;0;13;19;1;18;18;9;0;0;0;52;18;15;54.5
2021-03-20;14:00;Matchweek 28;Sat;Home;D;1;1;Eibar;1.6;0.6;56;;Iker Muniain;4-4-2;Valentín Pizarro;Match Report;;2020-2021;12;2b390eca;bea5c710;5e16abad;1;18;4;22.2;0.06;0.25;16.5;2;0;0;1.6;1.6;0.09;-0.6;-0.6;2;1;1;50.0;0;0.9;-0.1;0;0;0;0;6;7;85.7;20;4;25.0;28.6;5;40.0;37.4;11;0;0.0;0;14.0;434;567;76.5;7689;3248;185;224;82.6;160;195;82.1;61;98;62.2;1;0.8;0.8;13;28;9;2;39;567;500;66;15;1;4;28;34;10;3;3;0;434;1;13;33;24;3;0;3;2;1;2;2;0;0;0;0;0;14;8;10;4;0;7;16;43.8;9;5;1;4;12;26;8;1;56.0;654;33;205;279;176;23;654;13;6;46.2;7;53.8;374;1973;1072;23;18;5;17;6;431;39;1;0;0;5;15;1;28;12;8;0;0;0;59;23;29;44.2
2021-04-07;21:00;Matchweek 29;Wed;Away;D;1;1;Real Sociedad;0.7;0.9;49;;Iker Muniain;4-4-2;José Sánchez;Match Report;;2020-2021;12;2b390eca;e31d1cd9;2a897231;1;11;2;18.2;0.09;0.5;18.3;1;0;0;0.7;0.7;0.07;0.3;0.3;2;1;1;50.0;0;1.0;0.0;0;0;0;0;5;10;50.0;15;4;40.0;32.7;9;44.4;34.8;9;1;11.1;3;20.8;340;454;74.9;5905;2258;156;180;86.7;128;149;85.9;40;74;54.1;1;0.6;0.7;8;26;10;4;43;454;399;52;17;0;5;24;18;6;3;0;1;340;3;15;21;16;2;1;0;1;1;2;1;1;0;0;0;0;15;10;5;5;5;2;14;14.3;12;8;0;8;7;22;11;1;49.0;550;42;140;252;164;17;550;18;13;72.2;5;27.8;281;1671;816;19;18;6;15;13;339;43;1;0;0;7;18;3;24;7;10;0;0;0;67;13;20;39.4
2021-04-10;16:15;Matchweek 30;Sat;Home;D;0;0;Alavés;1.8;0.5;45;;Mikel Balenziaga;4-4-2;Mario Melero;Match Report;;2020-2021;12;2b390eca;8d6fd021;614590ff;0;11;4;36.4;0.0;0.0;16.6;0;0;0;1.8;1.8;0.16;-1.8;-1.8;0;0;0;;1;0.0;0.0;0;0;0;0;4;6;66.7;17;8;23.5;32.1;6;33.3;33.5;18;0;0.0;1;32.0;337;451;74.7;6244;2297;142;177;80.2;139;165;84.2;44;79;55.7;0;1.7;0.8;9;28;9;0;50;451;388;60;19;0;9;15;28;6;1;3;0;337;3;10;20;16;2;1;0;1;0;0;0;0;0;0;0;0;11;6;6;5;0;5;14;35.7;9;17;4;13;11;22;16;0;45.0;547;54;140;264;150;18;547;8;8;100.0;0;0.0;287;1679;912;23;17;6;12;7;334;49;2;0;0;13;14;3;15;11;6;0;0;0;46;11;20;35.5
2021-04-21;20:00;Matchweek 31;Wed;Away;D;0;0;Betis;0.8;0.2;59;;Óscar de Marcos;4-4-2;David Medié;Match Report;;2020-2021;12;2b390eca;fc536746;9458b697;0;16;4;25.0;0.0;0.0;19.2;0;0;0;0.8;0.8;0.05;-0.8;-0.8;2;0;2;100.0;1;0.2;0.2;0;0;0;0;0;0;;15;5;0.0;18.9;5;0.0;19.0;11;1;9.1;0;10.0;439;526;83.5;7866;2264;183;213;85.9;214;236;90.7;38;57;66.7;0;0.6;1.1;10;48;10;2;59;526;482;41;14;0;4;24;17;4;0;2;0;439;3;6;25;22;1;0;2;0;0;0;0;0;0;0;0;0;10;7;1;6;3;4;18;22.2;14;5;1;4;7;17;15;0;59.0;607;35;95;302;213;24;607;9;7;77.8;2;22.2;376;2583;1519;20;18;3;14;10;434;58;2;0;0;16;10;3;24;7;7;0;0;0;45;14;9;60.9
2021-04-25;21:00;Matchweek 32;Sun;Home;W;2;1;Atlético Madrid;1.2;0.8;38;;Mikel Balenziaga;4-4-2;Pablo González;Match Report;;2020-2021;12;2b390eca;db3b9613;aded6dc3;2;11;3;27.3;0.18;0.67;16.0;0;0;0;1.2;1.2;0.11;0.8;0.8;3;1;2;66.7;0;0.9;-0.1;0;0;0;0;3;10;30.0;14;3;28.6;28.9;10;60.0;44.4;23;1;4.3;0;4.0;278;369;75.3;4716;1746;140;166;84.3;106;129;82.2;25;51;49.0;1;0.5;0.5;8;29;2;1;23;369;323;45;9;0;2;13;20;4;3;1;0;278;1;8;19;13;2;3;1;0;0;3;2;1;0;0;0;0;5;3;3;1;1;1;8;12.5;7;10;3;7;11;16;33;0;38.0;474;70;161;201;122;13;474;11;7;63.6;4;36.4;225;1371;747;13;10;2;13;8;275;22;4;0;0;20;7;1;13;11;3;0;0;0;47;13;14;48.1
2021-04-28;19:00;Matchweek 33;Wed;Home;D;2;2;Valladolid;1.5;0.8;51;;Óscar de Marcos;4-4-2;Adrián Cordero;Match Report;;2020-2021;12;2b390eca;17859612;838826de;2;13;7;53.8;0.15;0.29;16.3;0;0;0;1.5;1.5;0.12;0.5;0.5;4;2;2;50.0;0;1.4;-0.6;0;0;0;0;6;10;60.0;21;7;28.6;30.3;5;80.0;59.8;28;1;3.6;0;9.5;377;490;76.9;6994;2520;140;157;89.2;170;212;80.2;47;81;58.0;1;1.2;1.4;7;40;7;1;58;490;430;59;14;1;7;17;32;5;0;3;0;377;1;12;22;17;1;2;2;0;0;2;2;0;0;0;0;0;9;5;3;4;2;4;14;28.6;10;8;3;5;4;13;32;0;51.0;606;57;156;270;186;25;606;21;11;52.4;10;47.6;276;1611;906;19;12;7;19;6;372;58;1;0;0;8;12;1;17;4;5;0;0;0;50;22;22;50.0
2021-05-03;21:00;Matchweek 34;Mon;Away;W;1;0;Sevilla;0.7;1.1;27;;Óscar de Marcos;4-4-2;Jesús Gil;Match Report;;2020-2021;12;2b390eca;ad2be733;6cffc26b;1;8;2;25.0;0.13;0.5;21.0;1;0;0;0.7;0.7;0.09;0.3;0.3;3;0;3;100.0;1;0.6;0.6;0;0;0;0;5;14;35.7;16;2;43.8;39.1;14;50.0;44.9;26;0;0.0;0;10.0;196;294;66.7;3798;1666;89;102;87.3;76;101;75.2;27;69;39.1;1;0.5;0.2;4;15;7;1;25;294;237;53;14;0;5;20;22;2;0;1;0;196;4;8;14;8;3;0;0;3;0;1;1;0;0;0;0;0;17;9;10;4;3;3;7;42.9;4;8;4;4;15;32;27;0;27.0;396;74;171;133;98;10;396;7;5;71.4;2;28.6;203;1088;585;15;11;1;13;7;194;23;0;0;0;15;13;4;20;15;9;0;0;0;39;11;11;50.0
2021-05-08;21:00;Matchweek 35;Sat;Home;D;2;2;Osasuna;1.6;1.3;45;;Óscar de Marcos;4-4-2;Valentín Pizarro;Match Report;;2020-2021;12;2b390eca;03c57e2b;471d89ca;2;13;3;23.1;0.15;0.67;16.9;0;0;0;1.6;1.6;0.13;0.4;0.4;4;2;2;50.0;0;1.7;-0.3;0;0;0;0;2;12;16.7;19;5;47.4;36.5;7;42.9;42.3;20;1;5.0;2;18.3;308;431;71.5;5903;2415;123;152;80.9;145;178;81.5;37;83;44.6;2;1.6;1.3;12;22;9;2;45;431;382;47;11;1;6;30;16;10;6;2;0;308;2;8;22;21;1;0;0;0;0;4;4;0;0;0;0;0;8;7;2;6;0;2;9;22.2;7;9;4;5;6;14;31;0;45.0;549;61;163;261;132;24;549;11;4;36.4;7;63.6;316;1475;869;20;17;6;19;4;302;44;1;0;0;4;10;2;30;6;7;0;0;0;65;25;25;50.0
2021-05-12;20:00;Matchweek 36;Wed;Away;L;0;1;Huesca;0.5;1.2;49;;Óscar de Marcos;4-4-2;Jorge Figueroa;Match Report;;2020-2021;12;2b390eca;c6c493e6;90eb1c30;0;4;3;75.0;0.0;0.0;21.9;0;0;0;0.5;0.5;0.13;-0.5;-0.5;6;1;5;83.3;0;1.0;0.0;0;0;0;0;12;23;52.2;28;10;28.6;33.1;17;88.2;56.6;19;0;0.0;3;22.3;353;476;74.2;6676;2652;163;196;83.2;131;158;82.9;52;89;58.4;0;0.5;0.4;4;21;3;2;29;476;421;54;11;0;3;19;24;0;0;0;0;353;1;16;8;3;2;1;0;2;0;0;0;0;0;0;0;0;17;8;5;10;2;13;26;50.0;13;7;3;4;1;18;27;2;49.0;562;68;206;244;115;8;562;6;4;66.7;2;33.3;319;1563;871;20;13;3;13;8;352;29;1;0;0;14;9;1;19;1;8;0;0;0;44;21;9;70.0
2021-05-16;18:30;Matchweek 37;Sun;Home;L;0;1;Real Madrid;0.7;1.0;36;;Óscar de Marcos;4-4-2;Antonio Matéu Lahoz;Match Report;;2020-2021;12;2b390eca;53a2f082;a899ad92;0;8;1;12.5;0.0;0.0;21.3;1;0;0;0.7;0.7;0.09;-0.7;-0.7;2;1;1;50.0;0;0.8;-0.2;0;0;0;0;2;5;40.0;19;11;10.5;26.3;5;60.0;35.0;21;0;0.0;1;27.0;290;381;76.1;4751;1874;150;168;89.3;102;128;79.7;29;53;54.7;0;0.6;0.5;5;21;4;2;21;381;341;39;7;0;1;17;21;4;2;2;0;290;1;10;16;13;0;1;1;1;0;0;0;0;0;0;0;0;15;12;8;3;4;10;24;41.7;14;7;3;4;4;19;30;0;36.0;482;70;180;205;102;7;482;10;10;100.0;0;0.0;239;1446;819;20;10;1;13;9;286;21;3;1;0;10;6;1;17;4;12;0;0;0;45;7;9;43.8
2021-05-22;18:00;Matchweek 38;Sat;Away;L;0;2;Elche;0.5;1.0;55;3518.0;Mikel Balenziaga;4-4-2;Carlos del Cerro;Match Report;;2020-2021;12;2b390eca;6c8b07df;4d8f1764;0;8;2;25.0;0.0;0.0;19.0;0;0;0;0.5;0.5;0.06;-0.5;-0.5;3;2;1;33.3;0;1.5;-0.5;0;0;0;0;1;4;25.0;18;6;11.1;26.2;7;28.6;30.4;16;0;0.0;2;30.5;431;536;80.4;7647;2390;196;233;84.1;162;182;89.0;57;85;67.1;0;0.5;0.5;8;31;2;0;39;536;489;45;11;0;5;14;23;1;0;1;0;431;2;9;13;10;2;0;0;1;0;0;0;0;0;0;0;0;12;7;3;6;3;2;10;20.0;8;9;0;9;5;17;15;0;55.0;608;53;170;302;143;5;608;13;10;76.9;3;23.1;353;2106;1222;19;18;1;11;16;425;39;0;0;0;6;9;2;14;5;7;0;0;0;51;11;13;45.8
2020-09-12;21:00;Matchweek 1;Sat;Away;W;2;0;Cádiz;0.8;0.7;48;;Oier Sanjurjo;4-4-2;Isidro Díaz de Mera;Match Report;;2020-2021;12;03c57e2b;ee7c297c;15d5602e;2;6;4;66.7;0.33;0.5;19.4;1;0;0;0.8;0.8;0.13;1.2;1.2;3;0;3;100.0;1;0.8;0.8;0;0;0;0;11;28;39.3;23;2;78.3;49.6;10;100.0;64.4;19;0;0.0;0;3.0;227;375;60.5;4686;2435;91;128;71.1;84;125;67.2;41;91;45.1;2;0.8;0.5;4;22;3;0;25;375;320;54;15;1;7;10;26;2;0;1;0;227;1;4;11;6;3;0;0;1;1;4;2;1;0;0;0;1;14;9;3;10;1;6;17;35.3;11;7;2;5;6;20;20;0;48.0;471;45;147;242;86;12;471;17;4;23.5;13;76.5;162;989;446;7;10;3;12;5;222;25;2;0;0;21;13;1;10;6;9;0;0;0;43;39;24;61.9
2020-09-19;18:30;Matchweek 2;Sat;Away;L;0;1;Getafe;0.5;0.6;45;;Oier Sanjurjo;4-4-2;Alejandro Hernández;Match Report;;2020-2021;12;03c57e2b;7848bd64;55e47b9d;0;10;3;30.0;0.0;0.0;31.7;0;0;0;0.5;0.5;0.05;-0.5;-0.5;1;1;0;0.0;0;0.6;-0.4;0;0;0;0;9;31;29.0;32;5;75.0;49.7;8;87.5;62.9;22;1;4.5;3;18.4;213;393;54.2;4368;2211;89;130;68.5;82;125;65.6;39;117;33.3;0;0.3;0.3;5;20;2;1;19;393;332;58;21;0;8;13;26;1;1;0;0;213;3;9;13;9;3;0;0;1;0;0;0;0;0;0;0;0;11;4;8;3;0;2;9;22.2;7;9;2;7;8;19;25;0;45.0;485;55;185;237;64;5;485;6;5;83.3;1;16.7;123;737;183;2;1;0;13;6;210;18;2;0;0;13;19;3;13;8;4;0;0;0;68;39;31;55.7
2020-09-27;12:00;Matchweek 3;Sun;Home;L;1;3;Levante;0.7;3.1;41;;Oier Sanjurjo;4-4-2;Mario Melero;Match Report;;2020-2021;12;03c57e2b;9800b6a1;3e106d0a;1;8;3;37.5;0.13;0.33;19.6;0;0;0;0.7;0.7;0.09;0.3;0.3;5;3;1;40.0;0;3.0;0.0;1;0;1;0;15;32;46.9;34;6;61.8;43.8;11;100.0;63.1;14;0;0.0;3;23.8;207;336;61.6;4382;2309;83;105;79.0;64;102;62.7;46;97;47.4;1;0.7;0.6;7;20;6;2;22;336;276;58;21;0;7;14;19;3;2;1;0;207;2;5;14;10;2;1;0;1;0;2;2;0;0;0;0;0;15;8;8;3;4;6;19;31.6;13;12;1;11;6;21;18;0;41.0;426;60;176;140;114;10;426;9;2;22.2;7;77.8;188;851;383;7;5;2;11;3;203;21;2;0;0;15;14;2;14;6;8;0;1;0;40;22;20;52.4
2020-10-04;12:00;Matchweek 5;Sun;Home;W;2;0;Celta Vigo;1.2;0.5;40;;Oier Sanjurjo;4-4-2;Ricardo de Burgos;Match Report;;2020-2021;12;03c57e2b;f25da7fb;ed786021;2;13;4;30.8;0.15;0.5;18.8;0;0;0;1.2;1.2;0.1;0.8;0.8;3;0;3;100.0;1;0.2;0.2;0;0;0;0;15;29;51.7;25;3;88.0;60.4;7;100.0;61.4;12;1;8.3;2;14.8;223;350;63.7;4624;2315;110;138;79.7;70;102;68.6;39;86;45.3;2;1.2;1.0;9;26;7;1;27;350;295;53;13;0;8;28;26;6;1;4;0;223;2;8;20;14;3;1;2;0;0;3;1;1;0;1;0;0;17;12;8;4;5;9;22;40.9;13;5;1;4;16;33;11;0;40.0;456;53;112;212;135;21;456;11;6;54.5;5;45.5;205;1012;482;11;6;4;16;14;220;27;3;0;0;19;10;2;28;16;12;0;0;0;53;17;20;45.9
2020-10-18;12:00;Matchweek 6;Sun;Away;D;0;0;Eibar;1.0;0.3;48;;Oier Sanjurjo;4-4-2;David Medié;Match Report;;2020-2021;12;03c57e2b;bea5c710;647c55ca;0;8;2;25.0;0.0;0.0;15.1;0;0;0;1.0;1.0;0.13;-1.0;-1.0;6;0;6;100.0;1;0.9;0.9;0;0;0;0;13;33;39.4;31;0;90.3;58.2;5;100.0;67.4;22;2;9.1;2;10.0;219;386;56.7;4862;2789;83;129;64.3;89;132;67.4;43;107;40.2;0;0.9;1.1;5;32;8;2;28;386;323;61;15;1;6;24;33;7;4;2;0;219;2;6;12;8;3;1;0;0;0;0;0;0;0;0;0;0;21;15;11;7;3;3;16;18.8;13;8;3;5;10;31;24;0;48.0;502;57;197;185;123;21;502;11;8;72.7;2;18.2;187;661;273;4;4;2;18;7;215;28;3;1;1;14;14;2;24;10;15;0;0;0;44;44;29;60.3
